,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
68,2910155,44,,left,saccade,1.0,,,,963.1039999999999,261.373,573.575,403.918,,,
69,2910155,44,,right,saccade,1.0,18.0,,,952.0239999999999,291.093,546.587,437.631,,,
70,2910203,124,3.0143870967741937,left,fixation,1.0,,563.87621875,433.872875,,,,,3.0,4.4349318675795235,17.47732505567786
71,2910203,124,3.0143870967741937,right,fixation,1.0,19.0,531.7180625,463.46465625,,,,,0.0,,
72,2910331,20,,left,saccade,2.0,,,,561.621,438.476,447.67199999999997,444.11,,,
73,2910331,20,,right,saccade,2.0,19.0,,,520.5269999999998,471.535,414.98800000000006,469.588,,,
74,2910355,812,2.966153465346536,left,fixation,2.0,,409.44749019607804,427.03566666666603,,,,,5.0,3.121691692889206,13.462538389597135
75,2910355,816,2.9657142857142857,right,fixation,2.0,20.0,385.384970731708,456.20608292683,,,,,9.0,2.224089765453573,9.260088477255195
76,2911171,20,,left,saccade,3.0,,,,412.60400000000004,443.759,452.18300000000005,527.774,,,
77,2911175,16,,right,saccade,3.0,20.0,,,405.87199999999996,483.04699999999997,441.45300000000003,537.724,,,
78,2911195,580,2.8966506849315072,left,fixation,3.0,,475.26917123287694,534.691904109589,,,,,6.0,3.3554840630662297,10.97879881142295
79,2911195,584,2.8968095238095244,right,fixation,3.0,21.0,461.614544217687,545.782925170068,,,,,3.0,4.752891800306103,17.976853426507574
80,2911779,24,,left,saccade,4.0,,,,471.597,525.34,428.38,454.19699999999995,,,
81,2911783,12,,right,saccade,4.0,21.0,,,446.06199999999995,513.325,428.26099999999997,480.05400000000003,,,
82,2911799,1072,2.9990917602996268,right,fixation,4.0,22.0,381.987096654274,436.2426096654271,,,,,3.0,2.841541371745794,14.860329709365205
83,2911807,1060,2.9993844696969703,left,fixation,4.0,,407.825466165413,420.504011278196,,,,,2.0,3.529305023805338,8.001879601669085
84,2912871,24,,left,saccade,5.0,,,,390.458,420.25699999999995,464.87199999999996,523.107,,,
85,2912875,24,,right,saccade,5.0,22.0,,,390.99800000000016,422.54400000000004,464.49199999999996,533.381,,,
86,2912899,440,3.07745909090909,left,fixation,5.0,,486.866441441442,552.429891891892,,,,,1.0,3.3600379668820497,12.565028452017074
87,2912903,436,3.0775091743119267,right,fixation,5.0,23.0,479.86038181818196,566.530654545454,,,,,2.0,2.7947978513910616,13.998595006641086
88,2913343,36,,left,saccade,6.0,,,,493.20599999999996,558.099,748.451,550.295,,,
89,2913343,36,,right,saccade,6.0,23.0,,,468.408,565.494,745.937,546.005,,,
90,2913383,124,3.095838709677419,right,fixation,6.0,24.0,770.02853125,531.93971875,,,,,1.0,3.0025724156314912,10.649252462027524
91,2913383,520,3.0526384615384616,left,fixation,6.0,,723.6047404580147,535.394419847328,,,,,2.0,7.601189270550117,37.12716420440758
92,2913511,12,,right,saccade,7.0,24.0,,,776.9060000000003,536.803,719.313,546.98,,,
93,2913527,376,3.037175531914893,right,fixation,7.0,25.0,700.9862842105258,541.288168421052,,,,,1.0,2.834455998168914,5.638113602970447
94,2913907,28,,left,saccade,7.0,,,,698.7410000000001,532.9680000000002,917.487,533.365,,,
95,2913907,28,,right,saccade,8.0,25.0,,,705.957,532.913,907.1439999999999,539.332,,,
96,2913939,292,2.93936301369863,left,fixation,7.0,,950.402594594595,523.936608108108,,,,,1.0,2.464867868895005,10.969524693440444
97,2913939,292,2.93936301369863,right,fixation,8.0,26.0,948.463635135136,557.460810810811,,,,,2.0,2.991602254936668,19.22341663980852
98,2914235,32,,left,saccade,8.0,,,,952.927,521.317,1178.379,548.88,,,
99,2914235,40,,right,saccade,9.0,26.0,,,956.915,566.205,1174.638,572.847,,,
100,2914271,256,2.9377578125,left,fixation,8.0,,1200.12670769231,550.076892307693,,,,,3.0,2.919111850274892,9.26088812210218
101,2914279,252,2.9373174603174617,right,fixation,9.0,27.0,1184.42890625,585.958671875,,,,,4.0,2.3065789929966067,8.66710893649362
102,2914531,32,,left,saccade,9.0,,,,1204.042,555.795,1438.351,565.999,,,
103,2914535,28,,right,saccade,10.0,27.0,,,1186.987,595.828,1364.501,590.889,,,
