,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,1860002,216,3.3505568181818184,left,fixation,1.0,,507.17127272727305,620.980109090909,,,,,0.0,,
1,1860002,220,3.350350446428571,right,fixation,,1.0,477.823875,598.6019464285711,,,,,0.0,,
2,1860222,36,,left,saccade,1.0,,,,511.37300000000016,626.524,486.349,171.222,,,
3,1860226,28,,right,saccade,,1.0,,,479.908,598.26,502.069,206.023,,,
4,1860258,699,3.3575172413793086,right,fixation,,2.0,491.1993125,145.928409090909,,,,,2.0,7.015700854695716,15.89704955904763
5,1860262,695,3.357589595375721,left,fixation,2.0,,480.775394285714,146.327937142857,,,,,2.0,4.874136480762637,13.58277501003604
6,1860961,20,,left,saccade,2.0,,,,500.75,113.84200000000001,497.18300000000005,210.579,,,
7,1860961,20,,right,saccade,,2.0,,,496.51099999999997,121.029,494.00300000000004,226.44400000000002,,,
8,1860985,132,3.3082424242424247,left,fixation,3.0,,492.48508823529403,227.20629411764702,,,,,0.0,,
9,1860985,136,3.307941176470589,right,fixation,,3.0,503.67928571428496,271.203457142857,,,,,0.0,,
10,1861121,20,,left,saccade,3.0,,,,490.19199999999995,229.524,439.634,180.949,,,
11,1861125,20,,right,saccade,,3.0,,,501.059,256.607,464.491,170.86599999999999,,,
12,1861145,1012,3.3493913043478263,left,fixation,4.0,,464.150496062993,166.007437007874,,,,,4.0,6.6940897297330215,21.077792180349764
13,1861149,1008,3.349525793650794,right,fixation,,4.0,469.658351778656,178.78442687747105,,,,,8.0,5.3954555741435275,21.137674314998247
14,1862161,44,,left,saccade,4.0,,,,491.49800000000016,214.85299999999998,1026.6589999999999,223.676,,,
15,1862161,44,,right,saccade,,4.0,,,457.65,208.791,1020.192,207.482,,,
16,1862209,188,3.2904468085106386,left,fixation,5.0,,1048.1298125,240.116583333333,,,,,1.0,5.552296166652408,15.715125071090009
17,1862209,196,3.2892755102040816,right,fixation,,5.0,1035.2418400000001,245.67103999999998,,,,,0.0,,
18,1862401,20,,left,saccade,5.0,,,,1052.524,242.019,976.1610000000001,242.96200000000002,,,
19,1862409,8,,right,saccade,,5.0,,,1017.953,257.597,988.865,263.481,,,
20,1862421,176,3.2825568181818183,right,fixation,,6.0,960.5692444444452,250.22786666666698,,,,,1.0,3.128501558254357,6.626119603508508
21,1862425,172,3.2830581395348846,left,fixation,6.0,,959.5658181818179,238.02254545454602,,,,,0.0,,
22,1862601,20,,left,saccade,6.0,,,,947.322,251.68099999999998,765.53,250.145,,,
23,1862601,28,,right,saccade,,6.0,,,951.562,229.80700000000002,739.81,251.74900000000002,,,
24,1862625,196,3.313051020408164,left,fixation,7.0,,722.94014,233.18886,,,,,1.0,4.124254494922525,14.504539220533635
25,1862633,188,3.314234042553191,right,fixation,,7.0,723.225,244.277958333333,,,,,1.0,3.5539556404722346,5.336841387937207
26,1862825,48,,left,saccade,7.0,,,,725.8860000000003,229.158,1471.001,253.235,,,
27,1862825,48,,right,saccade,,7.0,,,728.1569999999997,246.46,1482.535,271.543,,,
28,1862877,180,3.3038641304347824,left,fixation,8.0,,1506.0238260869598,260.878673913043,,,,,2.0,4.410757926442353,14.389386402260426
29,1862877,184,3.30416489361702,right,fixation,,8.0,1504.1255957446801,262.422595744681,,,,,1.0,5.535592972352188,6.805793120570152
30,1863061,56,,left,saccade,8.0,,,,1512.473,253.72099999999998,552.27,217.9,,,
31,1863065,56,,right,saccade,,8.0,,,1491.5970000000002,257.934,563.332,227.637,,,
32,1863121,188,3.3085851063829788,left,fixation,9.0,,542.1012708333329,215.46804166666698,,,,,0.0,,
33,1863125,184,3.308423913043478,right,fixation,,9.0,532.547808510638,218.56619148936198,,,,,1.0,3.9300343121204953,15.162198818113428
34,1863313,20,,left,saccade,9.0,,,,527.862,200.747,441.665,287.943,,,
35,1863313,20,,right,saccade,,9.0,,,529.078,203.725,446.32199999999995,286.441,,,
36,1863337,172,3.307069767441861,right,fixation,,10.0,416.639431818182,304.163045454545,,,,,1.0,9.310196853152162,30.723765019932085
37,1863337,176,3.3071250000000005,left,fixation,10.0,,419.9532,311.744822222222,,,,,1.0,5.4559524374759745,15.431015682708715
38,1863513,12,,right,saccade,,10.0,,,417.585,320.293,457.995,330.088,,,
39,1863517,12,,left,saccade,10.0,,,,432.022,304.925,459.644,318.181,,,
40,1863529,1676,3.300619331742243,right,fixation,,11.0,481.302683333333,398.97945952381,,,,,7.0,6.514664012970059,27.02068229696939
41,1863533,552,3.2780362318840583,left,fixation,11.0,,497.730942446043,345.97035971223,,,,,3.0,5.0348892307862965,27.251937272378296
42,1864089,12,,left,saccade,11.0,,,,500.98800000000006,371.324,460.88800000000003,363.49699999999996,,,
43,1864105,424,3.2881792452830183,left,fixation,12.0,,451.370271028038,357.645252336448,,,,,3.0,4.879142255587072,21.789457267886895
44,1864533,24,,left,saccade,12.0,,,,414.79,353.397,446.972,447.471,,,
45,1864561,640,3.326696875,left,fixation,13.0,,494.42800621117993,490.496664596273,,,,,2.0,4.052379000925306,9.867815667472627
46,1865205,20,,left,saccade,13.0,,,,485.744,499.939,505.36,346.37,,,
47,1865209,20,,right,saccade,,11.0,,,469.10400000000004,456.475,516.403,369.217,,,
48,1865229,176,3.3274886363636367,left,fixation,14.0,,544.222022222222,362.23444444444397,,,,,1.0,4.8221856299815045,13.610259255429385
49,1865233,172,3.3266976744186048,right,fixation,,12.0,535.668818181818,356.616818181818,,,,,1.0,4.198812034373538,8.805728192489216
50,1865409,24,,right,saccade,,12.0,,,551.299,379.05699999999996,731.005,446.176,,,
51,1865409,28,,left,saccade,14.0,,,,559.0740000000002,376.36699999999996,740.332,476.17800000000005,,,
52,1865437,392,3.3406683673469386,right,fixation,,13.0,731.367272727273,460.51800000000003,,,,,2.0,4.201849770962723,20.049861439092837
53,1865441,388,3.340922680412372,left,fixation,15.0,,747.914969387754,504.55328571428595,,,,,2.0,7.984403867005793,24.757007650062732
54,1865833,36,,left,saccade,15.0,,,,734.7180000000003,505.644,1125.713,501.973,,,
55,1865833,36,,right,saccade,,13.0,,,710.03,459.658,1121.016,452.94,,,
