,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,2609291,20,,right,saccade,1.0,3.0,,,514.962,168.295,431.801,153.126,,,
11,2609295,12,,left,saccade,1.0,,,,500.298,195.52700000000002,460.219,191.535,,,
12,2609311,584,3.5880239726027394,left,fixation,1.0,,432.58164625850304,181.092802721089,,,,,0.0,,
13,2609315,564,3.58872695035461,right,fixation,1.0,4.0,426.399802816901,146.143676056338,,,,,0.0,,
14,2609883,20,,right,saccade,2.0,4.0,,,419.876,137.95600000000002,515.86,137.155,,,
15,2609899,4,,left,saccade,2.0,,,,461.99199999999996,186.063,470.131,186.063,,,
16,2609907,340,3.5118604651162784,right,fixation,2.0,5.0,518.6161744186049,153.399593023256,,,,,0.0,,
17,2609907,344,3.5116839080459763,left,fixation,2.0,,516.712666666666,196.13268965517202,,,,,0.0,,
18,2610251,20,,right,saccade,3.0,5.0,,,512.332,154.02100000000004,603.252,153.346,,,
19,2610255,20,,left,saccade,3.0,,,,523.827,191.77599999999998,586.5269999999998,186.614,,,
20,2610275,256,3.5142777777777785,right,fixation,3.0,6.0,630.173830769231,164.338123076923,,,,,0.0,,
21,2610279,256,3.5146190476190484,left,fixation,3.0,,621.6798,178.807876923077,,,,,1.0,11.195967405226268,32.10844245677451
22,2610535,20,,right,saccade,4.0,6.0,,,630.257,185.472,776.1080000000003,180.045,,,
23,2610539,20,,left,saccade,4.0,,,,638.02,176.99,710.5089999999999,172.957,,,
24,2610559,284,3.518881944444445,right,fixation,4.0,7.0,760.5210000000003,157.799472222222,,,,,0.0,,
25,2610563,284,3.5190486111111112,left,fixation,4.0,,749.740805555555,179.005652777778,,,,,0.0,,
26,2610847,20,,right,saccade,5.0,7.0,,,751.055,142.683,832.5989999999997,163.109,,,
27,2610851,16,,left,saccade,5.0,,,,742.062,144.313,801.841,150.561,,,
28,2610871,252,3.5189126984126986,right,fixation,5.0,8.0,850.052359375,169.35603125,,,,,0.0,,
29,2610871,256,3.518859375,left,fixation,5.0,,836.475969230769,182.25266153846198,,,,,0.0,,
30,2611127,32,,right,saccade,6.0,8.0,,,857.033,171.28799999999995,602.677,163.731,,,
31,2611131,32,,left,saccade,6.0,,,,830.803,192.334,550.484,207.96099999999998,,,
32,2611163,412,3.5606274509803924,right,fixation,6.0,9.0,535.695413461538,167.29800961538496,,,,,0.0,,
33,2611167,412,3.561014705882353,left,fixation,6.0,,530.468490384615,204.520586538461,,,,,0.0,,
34,2611579,16,,right,saccade,7.0,9.0,,,509.07199999999995,189.315,455.031,176.22400000000005,,,
35,2611583,16,,left,saccade,7.0,,,,500.064,196.85,436.119,195.68599999999998,,,
36,2611599,316,3.5765316455696192,right,fixation,7.0,10.0,418.83725,135.267875,,,,,0.0,,
37,2611603,564,3.562869718309859,left,fixation,7.0,,456.64316901408404,178.733654929577,,,,,0.0,,
38,2611919,8,,right,saccade,8.0,10.0,,,454.015,132.311,478.336,135.60399999999998,,,
39,2611931,236,3.545341666666667,right,fixation,8.0,11.0,476.1417166666671,145.523266666667,,,,,0.0,,
40,2612171,12,,left,saccade,8.0,,,,507.542,193.827,542.721,168.52599999999995,,,
41,2612171,20,,right,saccade,9.0,11.0,,,475.204,146.961,549.596,150.44799999999995,,,
42,2612187,144,3.539111111111111,left,fixation,8.0,,570.684,176.084675675676,,,,,0.0,,
43,2612195,608,3.543615131578948,right,fixation,9.0,12.0,538.9722418300652,157.778300653595,,,,,0.0,,
44,2612335,0,,left,saccade,9.0,,,,549.241,193.717,549.241,193.717,,,
45,2612339,464,3.5447155172413796,left,fixation,9.0,,540.66329059829,206.37506837606801,,,,,0.0,,
46,2612807,20,,left,saccade,10.0,,,,528.215,180.736,636.745,172.22799999999995,,,
47,2612807,20,,right,saccade,10.0,12.0,,,562.422,174.81799999999996,638.3290000000002,175.77,,,
48,2612831,536,3.5465789473684217,right,fixation,10.0,13.0,642.439911111111,163.9286,,,,,0.0,,
49,2612831,540,3.5467276119402986,left,fixation,10.0,,636.184867647059,174.840088235294,,,,,0.0,,
50,2613371,20,,right,saccade,11.0,13.0,,,643.616,156.418,540.044,159.851,,,
51,2613375,20,,left,saccade,11.0,,,,623.0269999999998,165.408,533.876,169.02700000000004,,,
52,2613395,472,3.584260683760684,right,fixation,11.0,14.0,530.534151260504,164.378210084034,,,,,0.0,,
53,2613399,464,3.5842695652173915,left,fixation,11.0,,529.226341880342,177.593495726496,,,,,0.0,,
54,2613867,24,,left,saccade,12.0,,,,533.698,193.437,425.61300000000006,185.084,,,
55,2613871,16,,right,saccade,12.0,14.0,,,517.651,187.46099999999998,455.903,173.90200000000004,,,
56,2613891,564,3.615443661971832,right,fixation,12.0,15.0,489.00694366197195,179.971183098591,,,,,1.0,13.225987109769056,44.05360989748735
57,2613895,564,3.6155,left,fixation,12.0,,484.531915492958,202.48742253521092,,,,,0.0,,
58,2614459,24,,right,saccade,13.0,15.0,,,513.4259999999998,204.209,417.723,176.213,,,
59,2614463,12,,left,saccade,13.0,,,,494.293,207.418,453.059,204.32,,,
60,2614479,780,3.565369230769232,left,fixation,13.0,,434.353362244898,189.41445408163293,,,,,1.0,8.605271712735167,22.748812232729897
61,2614487,772,3.564857512953368,right,fixation,13.0,16.0,437.23287113402,164.957432989691,,,,,0.0,,
62,2615263,28,,left,saccade,14.0,,,,434.949,187.06099999999998,684.2439999999998,168.80200000000005,,,
63,2615263,32,,right,saccade,14.0,16.0,,,440.48800000000006,180.62900000000002,729.91,167.81099999999995,,,
64,2615295,344,3.420598837209301,left,fixation,14.0,,719.2171264367821,179.399195402299,,,,,0.0,,
65,2615299,328,3.4199756097560976,right,fixation,14.0,17.0,753.813759036145,149.514156626506,,,,,0.0,,
66,2615631,20,,right,saccade,15.0,17.0,,,747.3960000000003,148.734,816.0189999999999,154.255,,,
67,2615643,12,,left,saccade,15.0,,,,745.5369999999997,188.47799999999998,800.414,188.50400000000002,,,
68,2615655,1712,3.4637441588785047,right,fixation,15.0,18.0,809.994519813519,168.38787179487196,,,,,3.0,12.604889219659796,38.57786131302964
