,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
322,9895320,48,,left,saccade,1.0,,,,1013.315,489.153,527.632,568.7230000000002,,,
323,9895324,40,,right,saccade,1.0,82.0,,,1017.91,502.915,533.747,557.117,,,
324,9895368,296,3.5547837837837832,right,fixation,1.0,83.0,523.331013333333,582.38128,,,,,1.0,4.086158267723976,7.512502246255965
325,9895372,444,3.5501369230769235,left,fixation,1.0,,498.169107142857,582.385339285714,,,,,1.0,9.865733752348193,64.15572616688243
326,9895668,20,,right,saccade,2.0,83.0,,,519.947,597.145,459.756,599.486,,,
327,9895692,132,3.5231307692307694,right,fixation,2.0,84.0,442.887176470588,609.707205882353,,,,,0.0,,
328,9895820,40,,left,saccade,2.0,,,,450.80699999999996,607.21,444.338,606.489,,,
329,9895828,40,,right,saccade,3.0,84.0,,,443.184,607.898,429.086,608.335,,,
330,9895992,176,3.500284502262444,right,fixation,3.0,85.0,441.33922222222196,590.188311111111,,,,,3.0,9.321434520691321,26.462861196737
331,9896008,176,3.5031534615384614,left,fixation,2.0,,448.220733333333,591.279777777778,,,,,2.0,6.9819149722285045,34.35171925436778
332,9896172,20,,right,saccade,4.0,85.0,,,440.17400000000004,596.766,495.785,590.737,,,
333,9896188,4,,left,saccade,3.0,,,,477.194,602.894,486.811,603.274,,,
334,9896196,536,3.53405223880597,right,fixation,4.0,86.0,526.2687925925932,607.030096296297,,,,,3.0,3.576566284628498,13.367399686862814
335,9896196,540,3.533748148148148,left,fixation,3.0,,525.520176470588,605.9638602941179,,,,,0.0,,
336,9896736,12,,right,saccade,5.0,86.0,,,508.14099999999996,615.8240000000002,467.092,613.799,,,
337,9896740,4,,left,saccade,4.0,,,,480.67400000000004,614.257,472.957,614.491,,,
338,9896748,168,3.509690476190475,left,fixation,4.0,,449.588093023256,611.728604651163,,,,,0.0,,
339,9896752,160,3.5094625,right,fixation,5.0,87.0,437.058365853659,605.657243902439,,,,,0.0,,
340,9896916,32,,right,saccade,6.0,87.0,,,433.681,595.5219999999998,623.967,588.571,,,
341,9896920,32,,left,saccade,5.0,,,,445.39099999999996,599.493,621.136,592.2919999999998,,,
