,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3486097,328,3.6700331325301208,right,fixation,,1.0,568.7372048192769,458.745168674699,,,,,2.0,3.4309760413856045,9.84517869454291
1,3486097,332,3.669741071428571,left,fixation,1.0,,546.264702380952,431.992630952381,,,,,1.0,3.0369661213490957,9.576174444944089
2,3486429,24,,right,saccade,,1.0,,,559.67,453.056,714.063,472.185,,,
3,3486433,24,,left,saccade,1.0,,,,548.31,427.147,700.7360000000001,467.204,,,
4,3486457,112,3.6336607142857145,right,fixation,,2.0,709.981172413793,490.975655172414,,,,,1.0,2.9626073351394773,5.7271012737684694
5,3486461,104,3.635307692307692,left,fixation,2.0,,713.32,481.392185185185,,,,,1.0,5.481455301489012,13.885053330830193
6,3486569,20,,left,saccade,2.0,,,,708.702,482.608,713.45,605.424,,,
7,3486573,20,,right,saccade,,2.0,,,708.753,493.81800000000004,713.7489999999997,602.573,,,
8,3486593,284,3.4864154929577467,left,fixation,3.0,,730.963944444445,614.80275,,,,,3.0,6.144579260593113,24.117503538390533
9,3486597,280,3.4853857142857145,right,fixation,,3.0,733.5574929577472,603.586154929578,,,,,3.0,4.414460392935212,16.30347742647134
10,3486881,20,,left,saccade,3.0,,,,752.7260000000001,610.011,869.8860000000003,612.544,,,
11,3486881,20,,right,saccade,,3.0,,,743.132,599.05,845.048,608.369,,,
12,3486905,40,3.4945,left,fixation,4.0,,870.529818181818,605.627818181818,,,,,0.0,,
13,3486905,44,3.4948181818181823,right,fixation,,4.0,850.034666666667,603.764333333333,,,,,0.0,,
14,3486949,28,,left,saccade,4.0,,,,868.336,599.8919999999998,644.217,732.51,,,
15,3486953,24,,right,saccade,,4.0,,,852.622,598.859,655.029,742.053,,,
16,3486981,236,3.499262711864408,right,fixation,,5.0,637.034216666667,751.7315666666658,,,,,0.0,,
17,3486981,240,3.5000416666666667,left,fixation,5.0,,629.894426229508,736.5201639344258,,,,,2.0,3.1563045485028765,19.65954750354016
18,3487221,28,,right,saccade,,5.0,,,639.09,745.6410000000003,818.222,739.505,,,
19,3487225,20,,left,saccade,5.0,,,,657.82,745.451,822.135,745.638,,,
20,3487249,236,3.65222033898305,left,fixation,6.0,,827.178283333333,726.74305,,,,,0.0,,
21,3487253,228,3.6527982456140338,right,fixation,,6.0,841.578965517241,743.6971379310339,,,,,6.0,3.785224446426045,10.872077327323185
22,3487485,20,,right,saccade,,6.0,,,853.304,747.887,752.06,747.26,,,
23,3487489,20,,left,saccade,6.0,,,,830.6260000000003,731.332,723.2760000000003,736.1489999999999,,,
24,3487509,232,3.6495517241379303,right,fixation,,7.0,748.479847457628,750.162169491526,,,,,0.0,,
25,3487513,228,3.6491578947368417,left,fixation,7.0,,730.393775862069,740.53825862069,,,,,0.0,,
26,3487745,52,,left,saccade,7.0,,,,725.8439999999997,744.457,1365.8770000000004,714.222,,,
27,3487745,52,,right,saccade,,7.0,,,752.398,738.686,1393.3020000000001,726.302,,,
28,3487801,348,3.5552758620689646,left,fixation,8.0,,1396.5938522727301,701.0992613636363,,,,,3.0,4.1264701147890746,14.37506117349985
29,3487801,348,3.5552758620689646,right,fixation,,8.0,1408.26659090909,714.6510454545447,,,,,3.0,4.52929540348057,15.823788700745569
30,3488153,60,,left,saccade,8.0,,,,1434.122,710.677,545.807,735.46,,,
31,3488153,64,,right,saccade,,8.0,,,1434.027,709.2330000000003,573.66,750.9630000000003,,,
32,3488217,1271,3.5098848580441637,left,fixation,9.0,,614.441542319749,736.8429623824451,,,,,6.0,5.04613647003585,17.776262043891307
33,3488221,164,3.5017073170731705,right,fixation,,9.0,557.740166666667,757.492619047619,,,,,0.0,,
34,3488389,16,,right,saccade,,9.0,,,558.316,758.841,637.275,754.875,,,
35,3488409,1075,3.511875,right,fixation,,10.0,641.841522222222,749.2139629629628,,,,,5.0,4.460263821410496,14.360658929369498
36,3489488,20,,right,saccade,,10.0,,,641.4830000000002,748.275,723.988,746.192,,,
37,3489492,20,,left,saccade,9.0,,,,638.122,736.441,716.2760000000003,732.742,,,
38,3489512,576,3.556625,right,fixation,,11.0,736.945151724138,744.5109172413789,,,,,2.0,2.2234543590076195,4.646875351602587
39,3489516,568,3.556665492957747,left,fixation,10.0,,727.79455944056,730.4688041958051,,,,,0.0,,
40,3490088,20,,left,saccade,10.0,,,,721.6189999999997,736.61,632.46,735.61,,,
41,3490092,16,,right,saccade,,11.0,,,736.77,742.4630000000003,673.914,746.9960000000003,,,
42,3490112,348,3.527511494252874,left,fixation,11.0,,632.3579545454551,750.394636363636,,,,,0.0,,
43,3490112,348,3.527511494252874,right,fixation,,12.0,642.580181818182,748.312636363636,,,,,2.0,2.8352915848158653,9.93825559303533
44,3490464,16,,right,saccade,,12.0,,,657.971,748.638,563.369,748.638,,,
45,3490464,20,,left,saccade,11.0,,,,627.7819999999998,746.382,519.901,739.773,,,
46,3490484,716,3.506036312849162,right,fixation,,13.0,545.403955555555,747.098994444444,,,,,1.0,3.3364030740038286,13.335572053721535
47,3490488,712,3.505941011235956,left,fixation,12.0,,536.5621508379879,739.751910614525,,,,,2.0,2.6007323971357192,7.319225312628053
48,3491204,20,,left,saccade,12.0,,,,548.308,749.3389999999997,643.246,749.586,,,
49,3491204,20,,right,saccade,,13.0,,,543.68,743.372,618.615,747.049,,,
50,3491228,300,3.5332933333333334,left,fixation,13.0,,632.4195657894741,751.4140657894742,,,,,0.0,,
51,3491228,300,3.5332933333333334,right,fixation,,14.0,633.1659999999998,749.696078947368,,,,,1.0,3.484442765908045,10.240716625314851
52,3491532,16,,left,saccade,13.0,,,,621.5740000000002,751.54,566.903,752.0160000000003,,,
53,3491532,16,,right,saccade,,14.0,,,636.769,756.872,547.871,757.758,,,
54,3491552,228,3.5909824561403507,left,fixation,14.0,,542.14875862069,734.731827586206,,,,,1.0,3.5505900018322527,6.290665624558219
55,3491552,228,3.5909824561403507,right,fixation,,15.0,537.156103448276,740.3952586206889,,,,,0.0,,
56,3491784,20,,left,saccade,14.0,,,,535.119,721.931,415.61300000000006,743.123,,,
57,3491784,20,,right,saccade,,15.0,,,538.355,731.4639999999997,425.333,740.337,,,
58,3491808,552,3.544297101449275,left,fixation,15.0,,434.486669064748,747.077122302159,,,,,2.0,6.7871364503084495,8.890783311829281
59,3491808,552,3.544297101449275,right,fixation,,16.0,427.877100719424,754.8810143884891,,,,,1.0,11.036112489862036,30.390585812057004
60,3492364,36,,left,saccade,15.0,,,,428.605,738.732,759.607,730.245,,,
61,3492364,36,,right,saccade,,16.0,,,427.25699999999995,761.27,789.811,749.8889999999999,,,
62,3492404,892,3.51722869955157,left,fixation,16.0,,739.8581116071422,732.7130758928571,,,,,4.0,5.657813882979072,19.352120389613546
63,3492404,892,3.51722869955157,right,fixation,,17.0,751.593825892857,744.941709821429,,,,,3.0,6.245933507865278,24.22538808430916
64,3493300,20,,left,saccade,16.0,,,,737.3539999999997,730.225,847.4680000000003,730.225,,,
65,3493300,20,,right,saccade,,17.0,,,757.462,752.4739999999997,872.012,751.9860000000001,,,
66,3493324,212,3.533688679245283,left,fixation,17.0,,847.818925925926,732.272555555556,,,,,0.0,,
67,3493324,212,3.533688679245283,right,fixation,,18.0,867.5978703703702,752.1459629629628,,,,,1.0,2.2384598189628515,6.877110585122393
68,3493540,36,,left,saccade,17.0,,,,857.255,738.946,541.891,744.7310000000001,,,
69,3493540,36,,right,saccade,,18.0,,,861.168,755.044,557.911,757.023,,,
70,3493580,416,3.50295673076923,right,fixation,,19.0,538.259285714286,754.4168,,,,,0.0,,
71,3493580,420,3.5031190476190486,left,fixation,18.0,,520.004971698113,748.1551132075481,,,,,1.0,2.4590748486191,5.046321531571227
72,3494000,20,,right,saccade,,19.0,,,533.697,747.255,441.88,750.1610000000003,,,
73,3494004,16,,left,saccade,18.0,,,,525.957,755.7510000000003,445.348,759.7589999999999,,,
74,3494024,344,3.5231453488372093,right,fixation,,20.0,437.70070114942496,750.131482758621,,,,,0.0,,
75,3494024,348,3.5231206896551734,left,fixation,19.0,,436.26017045454597,755.092352272728,,,,,0.0,,
76,3494372,20,,right,saccade,,20.0,,,439.64599999999996,744.94,539.51,751.6339999999999,,,
77,3494376,16,,left,saccade,19.0,,,,444.293,754.3,526.8290000000002,756.7410000000001,,,
78,3494396,920,3.5426341991341994,left,fixation,20.0,,570.0360995671,744.573567099567,,,,,3.0,6.479791618273303,21.958744902032112
79,3494396,920,3.5426341991341994,right,fixation,,21.0,581.2702597402598,742.7776147186148,,,,,4.0,6.808495225587572,21.925671710331255
80,3495320,24,,left,saccade,20.0,,,,614.05,746.2660000000003,472.579,749.0210000000003,,,
81,3495320,24,,right,saccade,,21.0,,,638.766,750.428,470.898,754.988,,,
82,3495348,452,3.5121504424778767,right,fixation,,22.0,451.92175438596496,753.339438596492,,,,,1.0,3.243404803940181,10.376182583204717
83,3495348,456,3.5121359649122805,left,fixation,21.0,,452.562121739131,753.0968608695648,,,,,1.0,2.7284406820664957,7.844785338044625
84,3495804,20,,right,saccade,,22.0,,,444.47900000000004,752.3489999999997,552.179,752.3489999999997,,,
85,3495808,20,,left,saccade,21.0,,,,449.784,747.633,535.8919999999998,738.865,,,
86,3495828,328,3.506615853658537,right,fixation,,23.0,557.49486746988,748.9841566265062,,,,,0.0,,
87,3495832,324,3.5067283950617285,left,fixation,22.0,,521.3286341463411,722.7669512195122,,,,,1.0,2.542931433951338,4.780751614547598
88,3496160,20,,left,saccade,22.0,,,,530.13,716.2710000000003,616.276,724.0239999999999,,,
89,3496160,20,,right,saccade,,23.0,,,565.561,756.76,660.184,760.8430000000003,,,
90,3496184,1088,3.502040293040293,right,fixation,,24.0,645.143534798535,751.377772893773,,,,,2.0,7.225944718038767,25.40638548554273
91,3496184,1092,3.5019890510948906,left,fixation,23.0,,631.424142335766,744.007459854014,,,,,2.0,10.601409068413792,23.90042715855068
92,3497276,32,,right,saccade,,24.0,,,640.444,739.62,420.82199999999995,748.079,,,
93,3497280,24,,left,saccade,23.0,,,,617.682,744.887,411.315,736.5930000000003,,,
94,3497308,716,3.481200537002853,left,fixation,24.0,,427.720677777778,735.957505555556,,,,,1.0,4.160472212114607,25.25237897703897
95,3497312,708,3.4811586801058616,right,fixation,,25.0,420.85107303370796,746.4119494382021,,,,,3.0,3.4197614877370968,14.647006100421805
96,3498024,92,,right,saccade,,25.0,,,414.11300000000006,745.132,484.55699999999996,566.547,,,
97,3498028,104,,left,saccade,24.0,,,,438.38800000000003,732.571,426.675,657.327,,,
98,3498292,0,,left,fixation,25.0,,428.43300000000005,641.28,,,,,0.0,,
99,3498296,24,,left,saccade,25.0,,,,432.07599999999996,641.28,445.38699999999994,555.822,,,
100,3498312,4,,right,fixation,,26.0,485.16900000000004,566.547,,,,,0.0,,
101,3498320,12,,right,saccade,,26.0,,,485.755,553.53,489.191,511.904,,,
102,3498324,436,3.310047070217918,left,fixation,26.0,,511.530672727272,571.2659545454541,,,,,6.0,5.010136928123294,20.868067998691878
103,3498336,424,3.310047070217918,right,fixation,,27.0,533.934710280374,585.375355140187,,,,,4.0,7.176682527114582,43.17881475234145
104,3498764,24,,left,saccade,26.0,,,,538.6759999999998,587.974,434.43199999999996,611.703,,,
105,3498764,24,,right,saccade,,27.0,,,547.812,620.617,434.24699999999996,645.663,,,
106,3498792,0,,left,fixation,27.0,,433.911,617.725,,,,,0.0,,
107,3498792,4,3.275,right,fixation,,28.0,432.5935,657.0015,,,,,0.0,,
108,3498796,36,,left,saccade,27.0,,,,432.4,624.045,393.13,827.398,,,
109,3498800,32,,right,saccade,,28.0,,,431.17,659.701,387.339,836.073,,,
110,3498836,264,3.3330149253731345,right,fixation,,29.0,372.022701492537,843.088552238806,,,,,1.0,5.935042567478178,6.903784034860887
111,3498836,556,3.3686857142857143,left,fixation,28.0,,407.46281428571405,848.217985714286,,,,,3.0,7.965911636321223,34.25739400196738
112,3499104,20,,right,saccade,,29.0,,,359.602,835.82,428.842,829.313,,,
113,3499128,264,3.406007575757576,right,fixation,,30.0,421.701283582089,857.036970149254,,,,,1.0,12.142384874662966,48.23031453349637
114,3499396,48,,left,saccade,28.0,,,,430.038,875.44,481.98400000000004,427.094,,,
115,3499396,48,,right,saccade,,30.0,,,425.282,877.39,515.226,483.55800000000005,,,
116,3499448,528,3.4152537878787883,right,fixation,,31.0,531.522120300752,474.1688421052629,,,,,2.0,2.923615573503463,10.286740119121237
117,3499448,532,3.4151654135338343,left,fixation,29.0,,517.792925373134,430.181194029851,,,,,3.0,3.869932790958372,16.101260810179767
118,3499980,32,,right,saccade,,31.0,,,528.15,477.56800000000004,512.526,267.849,,,
119,3499984,24,,left,saccade,29.0,,,,527.443,455.842,492.54900000000004,267.437,,,
120,3500012,388,3.463453608247423,left,fixation,30.0,,481.24189795918403,263.463775510204,,,,,1.0,4.4570488398839885,15.755019041562537
121,3500016,380,3.4636368421052635,right,fixation,,32.0,492.293,288.84,,,,,2.0,6.285317002814947,39.632287914198926
122,3500400,24,,right,saccade,,32.0,,,483.108,307.435,590.5840000000002,309.95799999999997,,,
123,3500404,20,,left,saccade,30.0,,,,481.626,302.584,596.226,304.219,,,
124,3500428,80,3.4701,left,fixation,31.0,,608.367095238095,299.401238095238,,,,,0.0,,
125,3500428,80,3.4701,right,fixation,,33.0,605.465523809524,305.296285714286,,,,,1.0,2.6130301269684275,7.571885168173154
126,3500512,24,,left,saccade,31.0,,,,610.692,310.382,775.701,310.067,,,
127,3500512,24,,right,saccade,,33.0,,,620.007,316.48,788.775,318.298,,,
128,3500540,136,3.46010294117647,left,fixation,32.0,,785.066142857143,293.492657142857,,,,,0.0,,
129,3500540,136,3.46010294117647,right,fixation,,34.0,794.2131714285713,311.8958,,,,,0.0,,
130,3500680,52,,left,saccade,32.0,,,,787.1080000000003,285.829,1400.503,276.538,,,
131,3500680,56,,right,saccade,,34.0,,,799.993,317.04,1418.239,322.778,,,
132,3500736,348,3.4669482758620687,left,fixation,33.0,,1399.38896590909,254.10313636363603,,,,,1.0,11.70297945918992,40.237931979663045
133,3500740,344,3.467075581395348,right,fixation,,35.0,1401.7617816092002,299.56312643678103,,,,,1.0,9.272826173826429,53.012032983087785
134,3501088,68,,left,saccade,33.0,,,,1382.1570000000006,238.06799999999998,645.306,311.714,,,
135,3501088,72,,right,saccade,,35.0,,,1386.1370000000006,284.255,643.029,316.343,,,
136,3501160,156,3.3994078947368425,left,fixation,34.0,,632.21345,324.0211,,,,,0.0,,
137,3501164,152,3.3988783783783783,right,fixation,,36.0,636.867179487179,323.870487179487,,,,,0.0,,
138,3501320,16,,left,saccade,34.0,,,,629.697,329.12199999999996,562.38,327.184,,,
139,3501320,16,,right,saccade,,36.0,,,641.692,341.603,581.886,341.603,,,
140,3501340,556,3.360157142857143,right,fixation,,37.0,543.773978571429,320.381921428571,,,,,5.0,3.9227473532051382,15.961892820669556
141,3501340,560,3.3604078014184395,left,fixation,35.0,,522.211602836879,306.645,,,,,2.0,6.057585561428312,26.383570430604127
142,3501900,28,,right,saccade,,37.0,,,485.468,293.2990000000001,677.8530000000002,293.302,,,
143,3501904,28,,left,saccade,35.0,,,,492.84,295.118,658.612,299.507,,,
144,3501932,224,3.3941249999999994,right,fixation,,38.0,683.515596491228,310.599807017544,,,,,1.0,3.334290329290478,9.262629054431608
145,3501936,224,3.3939821428571437,left,fixation,36.0,,663.083070175438,303.576421052632,,,,,0.0,,
146,3502160,20,,right,saccade,,38.0,,,689.6080000000003,318.747,785.982,305.1140000000001,,,
147,3502164,20,,left,saccade,36.0,,,,673.204,305.14799999999997,765.5269999999997,303.506,,,
148,3502184,200,3.449999999999999,right,fixation,,39.0,781.337980392157,301.709725490196,,,,,0.0,,
149,3502188,196,3.4509489795918364,left,fixation,37.0,,766.6797,295.40948,,,,,0.0,,
150,3502388,28,,left,saccade,37.0,,,,771.245,300.455,548.774,315.577,,,
151,3502388,28,,right,saccade,,39.0,,,772.904,289.453,556.615,292.573,,,
152,3502420,332,3.532433734939759,right,fixation,,40.0,557.169119047619,299.835952380952,,,,,2.0,3.80234035510786,16.829353761769084
153,3502420,336,3.532357142857143,left,fixation,38.0,,556.171564705882,303.042976470588,,,,,1.0,3.5160283662424936,14.41821694940119
