,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
21,1637348,24,,right,saccade,1.0,5.0,,,475.603,234.44299999999998,465.064,376.16900000000004,,,
22,1637376,211,3.335038461538462,right,fixation,1.0,6.0,447.02837037037,385.257444444444,,,,,0.0,,
24,1637591,8,,right,saccade,2.0,6.0,,,467.976,373.376,495.955,385.50300000000004,,,
25,1637603,196,3.338010204081633,right,fixation,2.0,7.0,509.88300000000004,410.2725,,,,,0.0,,
26,1637803,20,,right,saccade,3.0,7.0,,,497.621,423.728,679.4739999999998,403.764,,,
27,1637803,28,,left,saccade,1.0,,,,554.629,410.67400000000004,669.4639999999997,357.55300000000005,,,
28,1637827,108,3.306074074074075,right,fixation,3.0,8.0,688.327535714286,362.001571428571,,,,,0.0,,
34,1638179,32,,right,saccade,4.0,9.0,,,730.9630000000003,272.594,496.597,402.834,,,
35,1638183,28,,left,saccade,2.0,,,,763.132,263.819,542.123,389.895,,,
37,1638215,237,3.240508333333333,right,fixation,4.0,10.0,483.71895,406.301483333334,,,,,0.0,,
70,1642183,72,,left,saccade,3.0,,,,1207.3339999999996,196.644,499.531,486.34,,,
71,1642183,72,,right,saccade,5.0,18.0,,,1198.844,193.657,446.911,469.295,,,
72,1642259,196,3.5040416666666667,left,fixation,1.0,,491.68562000000003,490.55642,,,,,0.0,,
73,1642259,196,3.5040416666666667,right,fixation,5.0,19.0,445.02957999999995,475.15767999999997,,,,,0.0,,
74,1642459,20,,left,saccade,4.0,,,,486.045,497.223,466.389,425.619,,,
75,1642459,20,,right,saccade,6.0,19.0,,,458.28,456.556,440.17699999999996,383.087,,,
76,1642483,72,3.491138888888889,right,fixation,6.0,20.0,425.958052631579,373.83099999999996,,,,,0.0,,
77,1642483,400,3.4347300000000005,left,fixation,2.0,,436.748712871287,405.334495049505,,,,,1.0,9.643402933554556,27.638923875578065
78,1642559,8,,right,saccade,7.0,20.0,,,417.25199999999995,400.86,417.25199999999995,420.30699999999996,,,
79,1642571,36,3.494111111111111,right,fixation,7.0,21.0,418.1809,446.7829,,,,,0.0,,
80,1642611,0,,right,saccade,8.0,21.0,,,420.282,418.125,420.282,418.125,,,
81,1642615,268,3.4064104477611945,right,fixation,8.0,22.0,403.132529411765,397.9718823529409,,,,,0.0,,
82,1642887,20,,left,saccade,5.0,,,,412.971,400.87,505.293,403.899,,,
83,1642887,20,,right,saccade,9.0,22.0,,,391.62,397.999,500.606,393.58,,,
84,1642911,356,3.2646516853932583,left,fixation,3.0,,531.116155555555,401.267466666667,,,,,0.0,,
85,1642911,356,3.2646516853932583,right,fixation,9.0,23.0,511.043977777778,391.617088888889,,,,,0.0,,
86,1643271,20,,left,saccade,6.0,,,,537.3,400.529,508.121,509.45,,,
87,1643271,20,,right,saccade,10.0,23.0,,,500.584,403.98,462.05300000000005,469.785,,,
88,1643295,404,3.2183613861386133,left,fixation,4.0,,487.571578431372,505.575970588235,,,,,0.0,,
89,1643295,404,3.2183613861386133,right,fixation,10.0,24.0,443.361607843137,477.62086274509807,,,,,0.0,,
90,1643703,24,,left,saccade,7.0,,,,496.35400000000004,492.134,709.82,508.135,,,
91,1643703,28,,right,saccade,11.0,24.0,,,458.55300000000005,478.418,703.314,478.423,,,
92,1643731,872,3.2675525114155253,left,fixation,5.0,,738.004356164384,512.4472328767121,,,,,1.0,8.872305099452861,26.393941274466723
93,1643735,868,3.2675298165137616,right,fixation,11.0,25.0,727.1966834862393,475.585848623853,,,,,2.0,12.391780406392975,24.698756028047466
94,1644607,24,,left,saccade,8.0,,,,752.9780000000003,500.955,980.878,525.953,,,
95,1644607,28,,right,saccade,12.0,25.0,,,728.591,435.52,985.2610000000001,486.69,,,
96,1644635,452,3.3622477876106203,left,fixation,6.0,,1006.2594649122801,521.10798245614,,,,,1.0,12.65459899382212,39.340133426311596
97,1644639,332,3.3645000000000005,right,fixation,12.0,26.0,975.8657857142848,530.063630952381,,,,,0.0,,
