,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
76,2087340,28,,left,saccade,1.0,,,,735.34,465.50199999999995,507.61,589.249,,,
77,2087340,32,,right,saccade,1.0,19.0,,,702.6239999999997,478.39300000000003,457.95,580.1,,,
78,2087372,704,3.1170347478646083,left,fixation,1.0,,467.357480225989,618.261734463277,,,,,4.0,6.957881418401378,42.909772174777544
79,2087376,620,3.1171603897647038,right,fixation,1.0,20.0,438.9712307692311,604.30008974359,,,,,2.0,4.81336010937647,29.389145613631406
80,2088000,20,,right,saccade,2.0,20.0,,,468.68300000000005,607.408,384.54900000000004,603.237,,,
81,2088024,56,,right,fixation,2.0,21.0,378.42400000000004,605.460133333333,,,,,0.0,,
83,2088084,40,,right,saccade,3.0,21.0,,,374.235,607.37,377.039,585.485,,,
84,2088248,1304,3.1596959848609507,right,fixation,3.0,22.0,450.284024464832,613.15437003058,,,,,10.0,7.75514871170834,27.070967466515164
85,2088284,1268,3.159695984860951,left,fixation,2.0,,483.09878616352205,598.373660377358,,,,,6.0,5.940174344283915,21.18630675562975
86,2089556,16,,right,saccade,4.0,22.0,,,423.45099999999996,629.172,454.079,675.184,,,
87,2089556,20,,left,saccade,2.0,,,,470.88,595.7040000000002,499.62300000000016,682.452,,,
88,2089576,236,3.277466101694915,right,fixation,4.0,23.0,467.2011333333329,712.452733333333,,,,,0.0,,
89,2089580,240,3.27795,left,fixation,3.0,,498.573672131147,689.3500655737697,,,,,1.0,5.827325441877687,28.731769889792627
90,2089816,24,,right,saccade,5.0,23.0,,,465.333,720.305,423.287,636.711,,,
91,2089824,16,,left,saccade,3.0,,,,486.315,691.77,446.26599999999996,651.4490000000002,,,
92,2089844,836,3.2137272727272728,right,fixation,5.0,24.0,398.62049047618996,628.477266666667,,,,,5.0,5.1251630476503625,18.9603160304399
93,2089844,840,3.2136261904761905,left,fixation,4.0,,433.084393364929,599.359663507109,,,,,3.0,3.841488134798345,23.608711928431674
94,2090684,20,,right,saccade,6.0,24.0,,,372.111,623.11,490.94800000000004,617.745,,,
95,2090688,24,,left,saccade,4.0,,,,392.25,586.151,499.147,589.557,,,
96,2090708,320,3.1714812500000003,right,fixation,6.0,25.0,496.981395061728,632.969148148148,,,,,1.0,5.983568001433449,11.764728173655419
97,2090716,632,3.173395569620253,left,fixation,5.0,,491.42840880503195,595.7628867924533,,,,,4.0,5.680259157753127,22.64116656417449
98,2091032,16,,right,saccade,7.0,25.0,,,493.38599999999997,607.451,434.7,605.747,,,
99,2091052,444,3.168063063063064,right,fixation,7.0,26.0,401.149330357143,618.995785714286,,,,,2.0,7.009587893297988,31.407265060024706
100,2091352,12,,left,saccade,5.0,,,,463.07800000000003,606.316,430.212,606.316,,,
101,2091368,132,3.1591515151515144,left,fixation,6.0,,399.815058823529,592.854941176471,,,,,1.0,4.287591411400004,11.47710364159882
102,2091500,20,,right,saccade,8.0,26.0,,,368.655,615.216,467.79699999999997,612.503,,,
103,2091504,20,,left,saccade,6.0,,,,418.66,609.165,489.80800000000005,604.869,,,
104,2091524,364,3.1497802197802205,right,fixation,8.0,27.0,484.323684782609,607.02547826087,,,,,1.0,6.0017095388638175,19.642584071348654
105,2091528,364,3.149774725274725,left,fixation,7.0,,501.5114891304351,586.8051521739129,,,,,3.0,2.9072422131829114,7.980119393013883
106,2091892,20,,right,saccade,9.0,27.0,,,484.134,624.188,471.223,695.6,,,
107,2091896,20,,left,saccade,7.0,,,,512.908,589.39,496.548,684.951,,,
108,2091916,228,3.1864736842105263,right,fixation,9.0,28.0,455.375586206896,728.53125862069,,,,,0.0,,
109,2091920,228,3.186815789473684,left,fixation,8.0,,501.32191379310404,713.363327586207,,,,,0.0,,
110,2092148,32,,right,saccade,10.0,28.0,,,450.69300000000004,734.9839999999997,728.4680000000003,721.084,,,
111,2092152,28,,left,saccade,8.0,,,,489.861,707.4689999999997,714.418,708.133,,,
112,2092184,128,3.1971875,left,fixation,9.0,,736.4989999999997,706.9235151515152,,,,,1.0,3.0498367989123354,6.520210119313531
113,2092184,128,3.1971875,right,fixation,10.0,29.0,736.586242424242,726.329151515152,,,,,0.0,,
114,2092316,28,,left,saccade,9.0,,,,745.602,710.69,956.6610000000001,717.926,,,
115,2092316,28,,right,saccade,11.0,29.0,,,741.362,729.824,960.578,729.063,,,
116,2092348,368,3.2206739130434783,left,fixation,10.0,,977.827569892473,721.54140860215,,,,,0.0,,
117,2092348,368,3.2206739130434783,right,fixation,11.0,30.0,965.147688172044,729.7567096774202,,,,,0.0,,
118,2092720,32,,right,saccade,12.0,30.0,,,967.9580000000001,714.424,1263.146,714.695,,,
119,2092720,36,,left,saccade,10.0,,,,976.543,715.6610000000003,1311.981,722.4069999999997,,,
120,2092756,128,3.1704687500000004,right,fixation,12.0,31.0,1270.62209090909,709.712060606061,,,,,1.0,15.35054828011036,45.24296126470928
121,2092760,112,3.171714285714286,left,fixation,11.0,,1306.77093103448,719.594724137931,,,,,0.0,,
122,2092876,12,,left,saccade,11.0,,,,1303.5539999999999,716.633,1229.001,721.551,,,
123,2092888,0,,right,saccade,13.0,31.0,,,1222.163,704.13,1222.163,704.13,,,
124,2092892,164,3.1349024390243896,left,fixation,12.0,,1230.04864285714,708.977595238096,,,,,0.0,,
125,2092892,164,3.1349024390243896,right,fixation,13.0,32.0,1199.71542857143,697.7428095238098,,,,,3.0,3.3131138510098466,8.933431950465437
126,2093060,28,,left,saccade,12.0,,,,1233.786,695.304,1442.3020000000001,724.783,,,
127,2093060,28,,right,saccade,14.0,32.0,,,1206.098,688.2539999999997,1405.6889999999999,700.6469999999997,,,
128,2093092,535,3.147593984962406,right,fixation,14.0,33.0,1423.05078518519,713.1664000000011,,,,,1.0,3.4620880541148464,17.161373488156595
129,2093092,539,3.1477388059701497,left,fixation,13.0,,1455.05880147059,736.31494117647,,,,,3.0,4.530785292874314,13.935680727953436
130,2093631,32,,right,saccade,15.0,33.0,,,1437.193,718.1519999999997,1229.049,703.1419999999997,,,
131,2093635,24,,left,saccade,13.0,,,,1451.79,754.291,1237.609,715.318,,,
132,2093663,337,3.1796705882352945,left,fixation,14.0,,1231.40756470588,707.7056588235298,,,,,1.0,7.797946396327715,23.08667487967911
133,2093667,337,3.1801529411764697,right,fixation,15.0,34.0,1201.8871529411801,700.2336941176469,,,,,3.0,4.6826869649980924,16.126898042562345
134,2094004,48,,left,saccade,14.0,,,,1215.143,713.2669999999997,511.49199999999996,600.482,,,
135,2094008,52,,right,saccade,16.0,34.0,,,1176.6789999999999,720.46,479.399,617.118,,,
136,2094056,732,3.1993169398907098,left,fixation,15.0,,515.164190217391,601.4818152173909,,,,,4.0,4.899201998467653,12.066749352242429
137,2094064,716,3.1990139664804467,right,fixation,16.0,35.0,472.760377777778,597.372649999999,,,,,5.0,6.975602434509952,23.86075280012114
138,2094784,24,,right,saccade,17.0,35.0,,,484.30699999999996,605.365,460.213,724.303,,,
139,2094792,20,,left,saccade,15.0,,,,515.729,614.602,503.44800000000004,700.558,,,
140,2094812,412,3.282160482323924,right,fixation,17.0,36.0,452.720451923077,747.914644230769,,,,,1.0,7.783476586833024,22.32688659441792
141,2094816,412,3.282497038800022,left,fixation,16.0,,512.9217403846151,714.979201923077,,,,,2.0,3.9269034168354953,13.488391980739591
142,2095228,24,,right,saccade,18.0,36.0,,,453.586,739.823,436.68199999999996,626.684,,,
143,2095232,16,,left,saccade,16.0,,,,501.184,688.7289999999997,491.61800000000005,622.132,,,
144,2095252,72,,left,fixation,17.0,,468.88631578947405,624.963263157895,,,,,0.0,,
145,2095256,68,,right,fixation,18.0,37.0,416.548333333333,612.588388888889,,,,,0.0,,
146,2095328,44,,right,saccade,19.0,37.0,,,409.52099999999996,610.635,413.29699999999997,608.692,,,
147,2095328,68,,left,saccade,17.0,,,,448.73900000000003,629.216,403.789,570.6709999999998,,,
148,2095468,228,3.2506500680801405,right,fixation,19.0,38.0,397.64643103448304,612.4986896551719,,,,,2.0,11.541744743361418,45.45519800814779
149,2095508,188,3.2506500680801405,left,fixation,18.0,,432.17660416666604,615.888333333333,,,,,2.0,9.184622793496146,23.484030986814002
150,2095700,16,,left,saccade,18.0,,,,463.50300000000004,619.908,512.956,607.965,,,
151,2095700,20,,right,saccade,20.0,38.0,,,400.148,620.508,506.79,618.5830000000002,,,
152,2095720,436,3.2408486238532115,left,fixation,19.0,,518.514654545454,601.825654545454,,,,,3.0,3.331966783721206,9.355210329458544
153,2095724,420,3.24244761904762,right,fixation,20.0,39.0,495.696716981132,621.690481132075,,,,,2.0,6.818559115842342,23.95340556026257
154,2096148,28,,right,saccade,21.0,39.0,,,474.476,595.034,447.74699999999996,743.045,,,
