,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
95,19943181,44,,left,saccade,1.0,,,,969.798,465.353,479.034,617.2180000000002,,,
96,19943181,48,,right,saccade,1.0,24.0,,,956.783,440.381,472.48,646.013,,,
97,19943229,576,4.119211805555556,left,fixation,1.0,,425.454344827586,630.102772413793,,,,,4.0,3.0591241245994607,13.333947810810615
98,19943233,768,4.091708333333333,right,fixation,1.0,24.0,437.28880829015503,700.687968911917,,,,,7.0,4.004757492959242,17.44831125906633
99,19943809,20,,left,saccade,2.0,,,,422.548,644.881,461.901,714.745,,,
100,19943833,168,4.011392857142858,left,fixation,2.0,,493.051441860465,735.354139534884,,,,,1.0,3.2448333718561035,8.13193703861508
101,19944005,20,,left,saccade,3.0,,,,502.215,738.012,482.76800000000003,634.913,,,
102,19944005,20,,right,saccade,2.0,25.0,,,464.21,768.0169999999997,459.145,686.0039999999998,,,
103,19944029,308,4.05683552631579,left,fixation,3.0,,470.3281794871791,612.760166666667,,,,,2.0,6.260743759449433,41.75252721820462
104,19944029,312,4.057201298701298,right,fixation,2.0,25.0,467.566898734177,666.628493670886,,,,,2.0,5.186011930765566,27.36005568532599
105,19944341,20,,left,saccade,4.0,,,,508.778,621.376,504.963,718.053,,,
106,19944345,16,,right,saccade,3.0,26.0,,,489.648,682.3919999999998,476.99699999999996,754.1310000000003,,,
107,19944365,348,4.085994318181818,left,fixation,4.0,,482.225386363637,726.594943181819,,,,,3.0,2.029320798625564,6.1666904044311766
108,19944365,352,4.086196629213482,right,fixation,3.0,26.0,480.873033707865,767.2991123595509,,,,,1.0,3.7195907518316185,8.500748202364358
109,19944717,24,,left,saccade,5.0,,,,474.67199999999997,716.196,477.344,587.2330000000002,,,
110,19944721,20,,right,saccade,4.0,27.0,,,486.923,761.0169999999997,491.608,659.268,,,
111,19944745,880,4.108361363636364,right,fixation,4.0,27.0,491.208217194571,671.073303167421,,,,,6.0,3.499860261642464,11.11687495325642
112,19944745,884,4.108499999999999,left,fixation,5.0,,499.952927927928,601.026846846847,,,,,8.0,5.1034537763594034,16.985094480505797
113,19945629,24,,right,saccade,5.0,28.0,,,510.152,682.5210000000002,649.871,742.822,,,
114,19945633,24,,left,saccade,6.0,,,,526.535,609.344,675.18,710.09,,,
115,19945657,308,4.142698051948052,right,fixation,5.0,28.0,691.684461538461,769.82632051282,,,,,4.0,87.76036239929218,270.831205897772
116,19945661,304,4.142819078947368,left,fixation,6.0,,712.155272727273,729.979077922078,,,,,4.0,86.45212636561905,258.5382458588649
117,19945969,24,,left,saccade,7.0,,,,725.3810000000003,734.564,910.565,736.4839999999997,,,
118,19945969,24,,right,saccade,6.0,29.0,,,717.779,774.446,900.6289999999997,763.558,,,
119,19945997,288,4.0748402777777795,left,fixation,7.0,,948.827082191781,750.2383150684932,,,,,3.0,2.8643466820834536,9.82353389897743
120,19945997,292,4.074205479452055,right,fixation,6.0,29.0,932.584108108108,761.1615135135139,,,,,3.0,3.183948766683404,8.791076909015569
121,19946289,28,,left,saccade,8.0,,,,959.423,757.79,1159.12,761.071,,,
122,19946293,24,,right,saccade,7.0,30.0,,,952.49,775.171,1146.866,757.946,,,
123,19946321,164,4.025841463414634,left,fixation,8.0,,1185.91116666667,748.6251428571429,,,,,2.0,2.817684007195334,10.551121565291231
124,19946321,164,4.025841463414634,right,fixation,7.0,30.0,1171.78142857143,745.131023809524,,,,,1.0,3.3827517932068787,3.439310686751054
125,19946489,32,,left,saccade,9.0,,,,1190.827,754.2,1398.535,751.702,,,
126,19946489,32,,right,saccade,8.0,31.0,,,1174.83,745.9780000000003,1399.6729999999998,734.2639999999999,,,
127,19946525,396,3.949323232323233,left,fixation,9.0,,1429.7038699999994,744.80553,,,,,3.0,2.934870207971939,11.037756063599103
128,19946525,396,3.949323232323233,right,fixation,8.0,31.0,1436.20153,718.1045,,,,,6.0,3.4869400244718087,12.767528278735911
129,19946925,60,,left,saccade,10.0,,,,1448.941,745.2869999999997,727.9119999999997,706.538,,,
130,19946925,60,,right,saccade,9.0,32.0,,,1429.1729999999998,736.2189999999997,703.18,732.11,,,
131,19946989,327,4.0128209876543215,right,fixation,9.0,32.0,696.859975903615,747.58443373494,,,,,1.0,5.947056676298903,33.88311840725396
132,19946989,331,4.0128414634146345,left,fixation,10.0,,711.2638571428571,724.154238095238,,,,,2.0,2.5075405045465753,6.5622494073103255
133,19947320,33,,right,saccade,10.0,33.0,,,708.961,764.2310000000001,548.143,672.436,,,
134,19947324,29,,left,saccade,11.0,,,,721.6439999999999,736.1360000000003,547.6709999999998,627.789,,,
135,19947357,1504,4.060082987152257,left,fixation,11.0,,481.49494960212195,614.289679045093,,,,,7.0,4.887077216372246,19.9787766695128
136,19947357,1504,4.060082987152257,right,fixation,10.0,33.0,470.927381962865,666.263639257294,,,,,8.0,6.183330164612077,30.85306197742662
137,19948865,84,,left,saccade,12.0,,,,445.55300000000005,608.566,459.19300000000004,689.791,,,
138,19948865,44,,right,saccade,11.0,34.0,,,447.666,664.174,440.39099999999996,766.1189999999997,,,
