,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
2,2895140,36,,right,saccade,1.0,1.0,,,1046.455,73.237,1371.039,99.421,,,
3,2895144,36,,left,saccade,1.0,,,,1079.462,82.501,1412.055,92.456,,,
4,2895180,232,3.774741379310345,right,fixation,1.0,2.0,1399.29747457627,115.17833898305099,,,,,1.0,4.004223690193974,14.721056551755938
5,2895184,228,3.775149122807017,left,fixation,1.0,,1435.37634482759,91.7453275862068,,,,,1.0,5.488251910014457,26.028985112754693
10,2895588,40,,left,saccade,2.0,,,,474.50699999999995,175.53799999999995,449.72,132.011,,,
11,2895592,40,,right,saccade,2.0,3.0,,,416.845,202.31599999999997,397.32099999999997,181.985,,,
12,2895728,1720,3.700089625869739,right,fixation,2.0,4.0,380.03322737819,168.305051044083,,,,,4.0,5.07243134402206,20.117631987964558
13,2895756,340,3.7909209241172053,left,fixation,2.0,,417.350558139535,139.779406976744,,,,,3.0,8.972712505090675,43.54041759016646
14,2896100,20,,left,saccade,3.0,,,,392.171,105.476,416.152,143.975,,,
15,2896124,1328,3.681364457831325,left,fixation,3.0,,409.79242942943,178.751540540541,,,,,3.0,4.4064738502679965,9.925116919954396
16,2897452,28,,right,saccade,3.0,4.0,,,401.009,160.439,448.509,276.907,,,
17,2897456,20,,left,saccade,4.0,,,,393.668,169.60299999999995,446.74800000000016,227.005,,,
18,2897480,636,3.632654088050314,left,fixation,4.0,,473.41054375,281.72115,,,,,1.0,3.7920296529548536,7.340668634395655
19,2897484,636,3.6321729559748426,right,fixation,3.0,5.0,466.73406875,289.47835,,,,,0.0,,
20,2898120,24,,left,saccade,5.0,,,,483.77,292.319,405.102,161.494,,,
21,2898124,20,,right,saccade,4.0,5.0,,,449.699,284.416,413.35699999999997,215.30900000000003,,,
22,2898148,880,3.705940128205128,left,fixation,5.0,,409.72177375565695,164.163248868778,,,,,2.0,4.075363891248422,19.274971875879807
23,2898148,892,3.705940128205128,right,fixation,4.0,6.0,391.279678571429,162.928151785714,,,,,2.0,3.9920459917486935,9.57218361662776
24,2899032,40,,left,saccade,6.0,,,,418.10900000000004,164.502,370.966,127.544,,,
25,2899044,48,,right,saccade,5.0,6.0,,,376.967,143.296,322.117,131.966,,,
26,2899168,1344,3.820128924940192,right,fixation,5.0,7.0,382.112860534125,171.893145400594,,,,,2.0,6.214668124467589,33.42743017955986
27,2899204,1316,3.820196709744504,left,fixation,6.0,,390.0873,153.56213030303005,,,,,2.0,7.434350681828557,36.8073143588951
28,2900516,24,,right,saccade,6.0,7.0,,,380.875,174.21,486.778,282.089,,,
29,2900524,24,,left,saccade,7.0,,,,408.20099999999996,163.286,478.42,238.53599999999997,,,
30,2900544,1788,3.875385906040268,right,fixation,6.0,8.0,468.33843303571405,305.80741517857103,,,,,1.0,10.044529923739038,38.41483235678639
31,2900552,1784,3.875374439461883,left,fixation,7.0,,489.141239373601,274.661997762864,,,,,7.0,4.8415029257315805,16.106445430441457
32,2902336,24,,right,saccade,7.0,8.0,,,472.839,314.98,608.985,312.885,,,
33,2902340,20,,left,saccade,8.0,,,,493.652,270.339,602.942,267.867,,,
34,2902364,96,3.83925,left,fixation,8.0,,628.21128,257.3892,,,,,2.0,4.198025929187153,13.519533283392676
35,2902364,96,3.83925,right,fixation,7.0,9.0,619.96796,295.19132,,,,,0.0,,
36,2902464,16,,left,saccade,9.0,,,,645.135,247.503,705.515,232.02700000000002,,,
37,2902464,16,,right,saccade,8.0,9.0,,,628.739,290.079,694.586,291.426,,,
38,2902484,1936,3.762698347107438,left,fixation,9.0,,724.941125773196,256.720692783505,,,,,2.0,3.248620292635774,8.686782418639284
39,2902484,1936,3.762698347107438,right,fixation,8.0,10.0,718.478385567009,307.408169072165,,,,,4.0,6.081889788082335,14.393968500600526
40,2904424,24,,left,saccade,10.0,,,,730.2510000000003,276.61400000000003,914.48,278.893,,,
41,2904424,24,,right,saccade,9.0,10.0,,,733.317,302.612,928.6139999999999,276.925,,,
42,2904452,1628,3.6639250614250614,right,fixation,9.0,11.0,955.0159093137261,291.00418627451,,,,,3.0,6.569129781017652,17.20662316122906
43,2904452,1632,3.664197303921569,left,fixation,10.0,,960.937919315402,249.624193154034,,,,,1.0,4.502338666984335,18.233835197237045
44,2906084,24,,right,saccade,10.0,11.0,,,954.7710000000001,327.428,1109.7269999999999,322.842,,,
45,2906088,24,,left,saccade,11.0,,,,970.3610000000001,221.597,1115.782,234.39,,,
46,2906112,2196,3.6118825136612016,right,fixation,10.0,12.0,1191.1912781818198,282.780132727273,,,,,2.0,6.061485010837617,19.19891099150361
47,2906116,2192,3.6115903284671536,left,fixation,11.0,,1196.3228852459,285.299353369764,,,,,2.0,6.447989819950916,23.361218522884684
48,2908312,64,,left,saccade,12.0,,,,1199.451,272.245,435.19599999999997,171.109,,,
49,2908312,64,,right,saccade,11.0,12.0,,,1203.693,251.676,429.595,199.15200000000002,,,
50,2908380,1203,3.6449716666666663,right,fixation,11.0,13.0,400.7075397351,185.97243046357602,,,,,1.0,4.335068309727087,14.113449259482948
51,2908380,1207,3.644863787375416,left,fixation,12.0,,399.243788778878,157.780363036304,,,,,2.0,6.343876135833334,41.66650667063594
