,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
68,20581056,24,,right,saccade,1.0,17.0,,,369.93,121.20200000000001,360.05199999999996,424.222,,,
69,20581056,28,,left,saccade,1.0,,,,413.881,170.273,390.616,453.851,,,
70,20581084,20,3.9497,right,fixation,1.0,18.0,363.0375,447.9443333333329,,,,,0.0,,
71,20581088,144,3.967013888888889,left,fixation,1.0,,400.15110810810796,474.123054054054,,,,,0.0,,
72,20581108,16,,right,saccade,2.0,18.0,,,369.602,457.702,388.845,520.556,,,
73,20581128,100,3.97182,right,fixation,2.0,19.0,397.156076923077,532.825923076923,,,,,0.0,,
74,20581232,20,,right,saccade,3.0,19.0,,,407.30199999999996,535.793,402.27099999999996,456.72900000000004,,,
75,20581236,16,,left,saccade,2.0,,,,415.287,493.501,418.12300000000016,432.48900000000003,,,
76,20581256,1316,3.930738601823708,right,fixation,3.0,20.0,397.352918181819,451.627524242424,,,,,2.0,11.16579175429766,32.98845396552244
77,20581256,2260,3.9051982300884953,left,fixation,2.0,,428.16974381625397,428.895556537102,,,,,1.0,8.847173927305828,70.95830843530595
78,20582576,12,,right,saccade,4.0,20.0,,,406.51300000000003,490.036,410.87800000000004,439.561,,,
79,20582592,924,3.868625541125542,right,fixation,4.0,21.0,403.39326293103403,433.50917241379403,,,,,0.0,,
80,20583520,36,,left,saccade,3.0,,,,427.67900000000003,393.07800000000003,864.955,553.88,,,
81,20583520,40,,right,saccade,5.0,21.0,,,433.44199999999995,423.069,885.007,599.1569999999998,,,
82,20583560,412,3.9800728155339806,left,fixation,3.0,,927.945788461539,598.8735192307689,,,,,1.0,11.480359054828293,37.95596655336299
84,20583972,32,,right,saccade,6.0,22.0,,,960.076,585.567,1309.316,582.6990000000002,,,
85,20583976,32,,left,saccade,4.0,,,,970.805,624.7,1315.1870000000001,576.255,,,
86,20584008,132,3.8704090909090914,right,fixation,5.0,23.0,1332.60070588235,586.521647058823,,,,,0.0,,
87,20584012,124,3.869564516129032,left,fixation,4.0,,1341.350125,579.2036875,,,,,0.0,,
88,20584140,20,,left,saccade,5.0,,,,1339.135,577.633,1429.38,575.023,,,
89,20584144,20,,right,saccade,7.0,23.0,,,1339.164,587.706,1422.094,583.503,,,
90,20584164,348,3.8168563218390807,left,fixation,5.0,,1460.62676136364,582.056125,,,,,0.0,,
91,20584168,348,3.816591954022989,right,fixation,6.0,24.0,1426.1566022727302,577.047602272728,,,,,0.0,,
92,20584516,56,,left,saccade,6.0,,,,1460.5539999999999,566.988,530.3480000000002,456.223,,,
93,20584520,56,,right,saccade,8.0,24.0,,,1430.214,573.4159999999998,508.08099999999996,433.353,,,
94,20584576,160,3.7451875,left,fixation,6.0,,514.521585365854,437.499463414634,,,,,1.0,5.850795959620477,10.994072994118195
95,20584580,1576,3.8459048223350254,right,fixation,7.0,25.0,400.74812911392405,444.573187341772,,,,,2.0,14.383469661805224,38.402055708464545
96,20584740,0,,left,saccade,7.0,,,,492.00199999999995,420.874,492.00199999999995,420.874,,,
97,20584744,1416,3.858035310734464,left,fixation,7.0,,421.72720281690215,426.403963380282,,,,,3.0,6.185922027108028,16.199918487972493
98,20586160,60,,right,saccade,9.0,25.0,,,395.42400000000004,480.301,1503.3470000000002,490.344,,,
99,20586164,56,,left,saccade,8.0,,,,418.42900000000003,455.10400000000004,1459.3429999999994,464.491,,,
100,20586224,572,3.913659722222224,left,fixation,8.0,,1464.28873611111,511.17545138888886,,,,,1.0,8.103804216402148,29.605618740367547
101,20586224,572,3.913659722222224,right,fixation,8.0,26.0,1467.12857638889,541.379541666667,,,,,0.0,,
102,20586800,56,,left,saccade,9.0,,,,1473.4029999999998,527.515,530.5409999999998,563.194,,,
104,20586860,500,3.884571428571429,left,fixation,9.0,,488.173603174603,556.39407936508,,,,,0.0,,
