,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3244613,156,3.2265182926829263,left,fixation,1.0,,431.407575,790.375,,,,,0.0,,
1,3244613,156,3.2265182926829263,right,fixation,,1.0,432.8933,801.051025,,,,,0.0,,
2,3244773,44,,right,saccade,,1.0,,,439.574,797.357,461.093,311.779,,,
3,3244773,48,,left,saccade,1.0,,,,444.26,786.0930000000003,442.545,280.764,,,
4,3244821,136,3.195397058823529,right,fixation,,2.0,459.025485714286,308.142514285714,,,,,0.0,,
5,3244825,136,3.1952647058823533,left,fixation,2.0,,447.87291428571405,266.82037142857104,,,,,1.0,2.3292606182601543,6.563298713299536
6,3244961,24,,right,saccade,,2.0,,,452.74199999999996,294.39799999999997,434.754,212.10299999999998,,,
7,3244965,16,,left,saccade,2.0,,,,447.401,259.819,437.001,198.122,,,
8,3244985,652,3.2172300099535502,left,fixation,3.0,,404.89523170731695,165.699926829268,,,,,6.0,3.780869218461628,12.823521807464006
9,3244989,652,3.2173530247326205,right,fixation,,3.0,408.053420731707,166.99368902439,,,,,4.0,4.00255864951444,20.176898506608016
10,3245641,40,,left,saccade,3.0,,,,394.259,157.958,386.852,155.41299999999995,,,
11,3245645,40,,right,saccade,,3.0,,,407.92400000000004,150.62,406.199,152.387,,,
12,3245781,2884,3.3212201438848923,right,fixation,,4.0,396.28206232687006,149.486135734072,,,,,5.0,5.523225123651419,24.311448890453253
13,3245801,2868,3.3212298850574715,left,fixation,4.0,,410.743449860724,161.838001392758,,,,,9.0,2.34639972670295,8.991302804150171
14,3248669,56,,right,saccade,,4.0,,,398.153,150.35299999999995,907.6060000000001,51.25,,,
15,3248673,52,,left,saccade,4.0,,,,432.01300000000003,156.464,891.3530000000003,82.265,,,
16,3248729,384,3.3139270833333336,left,fixation,5.0,,956.097443298969,47.1767010309278,,,,,2.0,4.232229985765182,27.564662083836474
17,3248729,384,3.3139270833333336,right,fixation,,5.0,952.240443298969,52.0908762886598,,,,,4.0,4.501517443517754,19.813914062238904
18,3249117,52,,left,saccade,5.0,,,,982.405,34.228,468.29400000000004,155.29,,,
19,3249117,52,,right,saccade,,5.0,,,957.4960000000001,24.741999999999997,455.9,153.935,,,
20,3249173,1424,3.3537879213483146,right,fixation,,6.0,401.7263305322129,145.844764705882,,,,,4.0,5.315168057230425,17.563816174732438
21,3249173,1432,3.3538966480446937,left,fixation,6.0,,420.482208913649,170.39611977715902,,,,,3.0,3.905736583514276,12.098735832907646
22,3250601,32,,right,saccade,,6.0,,,365.965,104.101,461.899,245.687,,,
23,3250609,20,,left,saccade,6.0,,,,412.288,162.268,480.293,219.2,,,
24,3250633,1307,3.317070552147239,left,fixation,7.0,,486.294954268293,264.838414634146,,,,,8.0,3.1778055490699715,13.210527744542516
25,3250637,1303,3.3169784615384614,right,fixation,,7.0,480.1056911314991,286.763678899082,,,,,0.0,,
26,3251944,36,,right,saccade,,7.0,,,491.917,289.957,708.448,296.91,,,
27,3251944,40,,left,saccade,7.0,,,,487.56699999999995,256.03,683.2660000000002,267.97900000000004,,,
28,3251984,1168,3.2690479452054797,right,fixation,,8.0,728.7643105802049,300.832351535836,,,,,1.0,3.4978310819389087,9.184866901594189
