,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
68,20132310,56,,left,saccade,1.0,,,,1354.404,169.565,597.335,281.225,,,
69,20132310,56,,right,saccade,1.0,18.0,,,1378.0629999999999,125.62700000000001,623.198,296.502,,,
70,20132370,176,3.0127727272727274,left,fixation,1.0,,591.814822222222,317.746422222222,,,,,1.0,2.3823882042092794,5.528004431980821
71,20132370,176,3.0127727272727274,right,fixation,1.0,18.0,590.149711111111,313.166333333333,,,,,1.0,2.8654538228893385,3.4471234384629064
72,20132550,20,,right,saccade,2.0,19.0,,,585.14,326.483,456.087,327.432,,,
73,20132550,24,,left,saccade,2.0,,,,591.085,329.833,461.936,320.707,,,
74,20132574,196,3.0260408163265318,right,fixation,2.0,19.0,453.53448,318.13162,,,,,0.0,,
75,20132578,196,3.026428571428572,left,fixation,2.0,,457.3055,305.39328,,,,,0.0,,
76,20132774,28,,right,saccade,3.0,20.0,,,452.915,314.904,679.416,303.4190000000001,,,
77,20132778,24,,left,saccade,3.0,,,,457.467,305.027,664.012,307.487,,,
78,20132806,112,2.9944464285714285,left,fixation,3.0,,707.5814482758618,318.726793103448,,,,,2.0,3.6986180067126804,9.829567301747637
79,20132806,112,2.9944464285714285,right,fixation,3.0,20.0,712.961724137931,298.21475862069,,,,,1.0,3.3179756294731493,11.8414138513945
80,20132922,20,,left,saccade,4.0,,,,721.426,316.133,864.825,314.96299999999997,,,
81,20132922,24,,right,saccade,4.0,21.0,,,718.055,299.122,852.5360000000003,299.122,,,
82,20132946,396,2.9628535353535352,left,fixation,4.0,,847.69619,310.99199,,,,,1.0,11.595847821286908,61.1812887245766
83,20132950,392,2.962719387755102,right,fixation,4.0,21.0,842.927696969697,282.820121212121,,,,,2.0,5.735626267049983,22.18534468026105
84,20133346,44,,right,saccade,5.0,22.0,,,819.694,264.904,1328.116,250.209,,,
85,20133346,48,,left,saccade,5.0,,,,819.752,300.028,1343.441,300.70599999999996,,,
86,20133394,172,2.986325581395349,right,fixation,5.0,22.0,1362.55406818182,301.51781818181803,,,,,1.0,5.480178651791912,19.86878036015305
87,20133398,168,2.9865595238095244,left,fixation,5.0,,1368.24202325581,277.625837209302,,,,,1.0,4.122782518450957,14.276674157519992
88,20133570,20,,left,saccade,6.0,,,,1377.954,266.98,1498.5710000000001,268.82599999999996,,,
89,20133570,24,,right,saccade,6.0,23.0,,,1361.369,320.204,1478.3010000000006,250.201,,,
90,20133594,495,3.03429674796748,left,fixation,6.0,,1538.607872,268.42861600000003,,,,,4.0,6.02720790837178,13.531353286359373
92,20134093,60,,left,saccade,7.0,,,,1566.4579999999999,266.293,641.149,298.954,,,
93,20134097,56,,right,saccade,7.0,24.0,,,1499.9579999999999,251.155,645.763,310.741,,,
94,20134157,232,3.031966101694916,left,fixation,7.0,,624.404220338983,323.19993220339,,,,,1.0,3.9362588131936067,17.78561418675215
95,20134157,232,3.031966101694916,right,fixation,6.0,24.0,618.070372881356,310.208711864407,,,,,2.0,3.434636211175647,5.971261151939489
