,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
42,2210666,44,,left,saccade,1.0,,,,949.937,268.936,447.792,413.465,,,
44,2210714,863,3.3037,left,fixation,1.0,,465.510912442397,391.36714746543686,,,,,1.0,11.886671999437967,58.09930196654687
45,2210718,408,3.3173529411764706,right,fixation,1.0,13.0,419.41769902912597,359.96746601941703,,,,,3.0,9.411986125796167,18.282533875067987
48,2211577,44,,right,saccade,1.0,14.0,,,494.543,327.212,973.095,435.631,,,
49,2211581,36,,left,saccade,2.0,,,,520.3240000000002,376.87300000000016,952.825,460.124,,,
50,2211621,653,3.1862926829268288,left,fixation,2.0,,964.685176829267,480.478445121952,,,,,1.0,4.861751070573466,7.318948353418027
51,2211625,649,3.1858558282208587,right,fixation,2.0,15.0,970.435877300614,463.0157300613501,,,,,1.0,2.9804752091272717,6.270117144041321
52,2212278,44,,left,saccade,3.0,,,,960.1210000000001,467.506,576.14,401.25199999999995,,,
53,2212278,44,,right,saccade,2.0,15.0,,,978.743,437.99699999999996,570.198,381.746,,,
54,2212326,983,3.189561224489796,left,fixation,3.0,,537.343518218623,371.047153846154,,,,,2.0,3.6851941262801633,11.327918755343545
55,2212326,983,3.189561224489796,right,fixation,3.0,16.0,522.080753036438,353.1824453441298,,,,,5.0,4.067029851571632,14.458647179000444
56,2213313,40,,left,saccade,4.0,,,,530.342,359.68,894.1339999999999,425.218,,,
57,2213313,40,,right,saccade,3.0,16.0,,,511.035,352.709,913.322,411.715,,,
58,2213357,100,3.1592400000000005,right,fixation,4.0,17.0,917.9175,416.210153846154,,,,,0.0,,
59,2213357,696,3.2009827586206896,left,fixation,4.0,,946.0730457142861,463.996651428571,,,,,3.0,8.243227423840738,21.502936805403674
60,2213461,12,,right,saccade,4.0,17.0,,,926.812,411.44300000000004,980.6089999999999,416.017,,,
61,2213477,572,3.209356643356643,right,fixation,5.0,18.0,968.992791666667,436.945986111111,,,,,3.0,5.286258299947424,15.17844568800878
62,2214053,36,,right,saccade,5.0,18.0,,,946.8380000000001,445.918,1327.509,446.46,,,
63,2214057,32,,left,saccade,5.0,,,,958.659,487.583,1292.491,486.42900000000003,,,
64,2214093,88,3.219749999999999,right,fixation,6.0,19.0,1325.27295652174,459.34265217391294,,,,,0.0,,
65,2214093,92,3.220072916666666,left,fixation,5.0,,1313.873875,492.866833333333,,,,,1.0,4.643977728078456,19.320647711709935
