,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,7339050,192,3.3629438775510208,left,fixation,1.0,,813.1152448979599,294.76393877551004,,,,,0.0,,
1,7339050,196,3.3628950000000013,right,fixation,,1.0,814.8589400000003,279.66573999999997,,,,,0.0,,
2,7339246,28,,left,saccade,1.0,,,,804.5419999999997,288.212,625.192,270.532,,,
3,7339250,28,,right,saccade,,1.0,,,813.7919999999997,289.428,629.312,242.347,,,
4,7339278,140,3.403557142857143,left,fixation,2.0,,628.873722222222,272.026361111111,,,,,0.0,,
5,7339282,140,3.405428571428572,right,fixation,,2.0,618.169194444445,227.19652777777802,,,,,0.0,,
6,7339422,28,,left,saccade,2.0,,,,623.888,276.134,471.92199999999997,218.037,,,
7,7339426,24,,right,saccade,,2.0,,,610.988,222.123,477.39300000000003,195.28900000000002,,,
8,7339454,252,3.5021629213483148,right,fixation,,3.0,453.98034375,168.3745625,,,,,1.0,3.0695151309105597,9.750630851385976
9,7339454,256,3.5021629213483143,left,fixation,3.0,,455.214861538462,194.240630769231,,,,,0.0,,
10,7339710,40,,right,saccade,,3.0,,,440.087,172.713,480.116,179.033,,,
11,7339714,44,,left,saccade,3.0,,,,456.80800000000005,200.05200000000002,449.32300000000004,211.993,,,
12,7339858,140,3.434367337164751,right,fixation,,4.0,493.694055555556,222.54425,,,,,1.0,6.578324425718143,21.414466068524774
13,7339858,408,3.4417899752655314,left,fixation,4.0,,524.427359223301,217.48402912621398,,,,,2.0,9.828653032669065,41.212025999249775
14,7340002,12,,right,saccade,,4.0,,,500.102,228.452,526.873,198.796,,,
15,7340018,240,3.444716666666667,right,fixation,,5.0,531.750491803279,169.211163934426,,,,,0.0,,
16,7340262,20,,right,saccade,,5.0,,,517.238,161.079,630.187,175.771,,,
17,7340270,16,,left,saccade,4.0,,,,567.592,209.157,634.403,206.697,,,
18,7340286,368,3.360826086956522,right,fixation,,6.0,641.987623655914,171.131924731183,,,,,1.0,4.5869403988085855,9.30435274481787
19,7340290,368,3.3595380434782607,left,fixation,5.0,,643.426569892473,192.10853763440892,,,,,0.0,,
20,7340658,20,,right,saccade,,6.0,,,643.533,167.736,745.7689999999999,167.544,,,
21,7340662,20,,left,saccade,5.0,,,,652.466,196.297,754.3810000000003,193.801,,,
22,7340682,240,3.278058333333333,right,fixation,,7.0,784.5282131147542,180.243114754098,,,,,0.0,,
23,7340686,236,3.2776949152542385,left,fixation,6.0,,768.460416666666,173.458333333333,,,,,0.0,,
24,7340926,0,,right,saccade,,7.0,,,787.903,181.40599999999998,787.903,181.40599999999998,,,
25,7340926,16,,left,saccade,6.0,,,,767.209,181.12099999999998,837.904,190.25,,,
26,7340930,0,,right,fixation,,8.0,804.2560000000003,179.842,,,,,0.0,,
27,7340934,4,,right,saccade,,8.0,,,826.941,178.44299999999996,835.817,178.418,,,
28,7340942,172,3.275813953488372,right,fixation,,9.0,854.583977272727,173.916431818182,,,,,1.0,5.691473764422638,23.6141008721484
29,7340946,168,3.276011904761905,left,fixation,7.0,,845.8078604651172,202.612279069768,,,,,0.0,,
30,7341118,32,,left,saccade,7.0,,,,833.5310000000003,207.49099999999999,535.967,210.891,,,
31,7341118,36,,right,saccade,,9.0,,,854.0169999999997,169.96,563.439,172.525,,,
32,7341154,364,3.3634175824175827,left,fixation,8.0,,513.43897826087,202.537510869565,,,,,0.0,,
33,7341158,360,3.3640555555555562,right,fixation,,10.0,531.3931868131871,167.043945054945,,,,,2.0,4.380989144847462,11.52834762248344
34,7341522,20,,left,saccade,8.0,,,,527.405,218.868,624.447,197.06400000000002,,,
