,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
55,2312597,48,,left,saccade,1.0,,,,1464.661,174.88099999999997,675.26,257.281,,,
56,2312645,368,3.615907608695652,right,fixation,1.0,15.0,661.087967741935,272.365129032258,,,,,1.0,7.875480320448897,42.57495435112053
57,2312649,360,3.6159388888888886,left,fixation,1.0,,650.99123076923,298.216142857143,,,,,1.0,7.917826639580133,30.217147085719446
58,2313013,16,,left,saccade,2.0,,,,632.14,324.92,571.862,326.732,,,
59,2313017,12,,right,saccade,1.0,15.0,,,622.8969999999998,312.32599999999996,573.851,322.1,,,
60,2313033,160,3.5825875,left,fixation,2.0,,542.5840000000002,333.70178048780497,,,,,0.0,,
61,2313033,160,3.5825875,right,fixation,2.0,16.0,547.963146341463,331.40053658536596,,,,,0.0,,
62,2313197,32,,right,saccade,2.0,16.0,,,544.064,326.44,782.95,311.165,,,
63,2313197,36,,left,saccade,3.0,,,,538.156,320.328,752.923,312.607,,,
64,2313233,156,3.52046153846154,right,fixation,3.0,17.0,790.407825,315.6717,,,,,0.0,,
65,2313237,152,3.51971052631579,left,fixation,3.0,,786.566,320.458282051282,,,,,0.0,,
66,2313393,20,,left,saccade,4.0,,,,791.191,342.30699999999996,692.8330000000003,345.36800000000005,,,
67,2313393,24,,right,saccade,3.0,17.0,,,793.8860000000003,327.972,690.707,316.808,,,
68,2313417,116,3.5037,left,fixation,4.0,,655.8077,337.835266666667,,,,,1.0,5.516362025828282,9.491839547737898
69,2313421,116,3.505125,right,fixation,4.0,18.0,661.955866666667,309.536,,,,,0.0,,
70,2313537,40,,left,saccade,5.0,,,,640.0509999999998,332.275,620.604,300.746,,,
71,2313541,40,,right,saccade,4.0,18.0,,,655.7919999999998,316.3640000000001,647.57,310.89599999999996,,,
72,2313657,248,3.5270835529715763,right,fixation,5.0,19.0,615.902158730159,309.785380952381,,,,,1.0,10.006341511483836,22.25413835671923
73,2313681,228,3.5268389222305583,left,fixation,5.0,,617.7255172413791,310.50974137931,,,,,0.0,,
74,2313909,16,,right,saccade,5.0,19.0,,,626.501,333.409,569.914,334.741,,,
75,2313913,12,,left,saccade,6.0,,,,609.711,353.87,573.922,353.87,,,
76,2313929,296,3.5486554054054054,right,fixation,6.0,20.0,541.2400266666671,340.19612,,,,,1.0,3.6147446813172257,7.34843997049708
77,2313929,300,3.5479,left,fixation,6.0,,532.948881578947,332.7405,,,,,0.0,,
78,2314229,20,,right,saccade,6.0,20.0,,,562.645,343.414,677.898,337.839,,,
79,2314233,16,,left,saccade,7.0,,,,554.441,333.551,621.252,331.027,,,
80,2314253,460,3.4972695652173917,left,fixation,7.0,,633.79025862069,326.314163793104,,,,,1.0,9.064385558633036,60.43219262942571
81,2314253,464,3.497172413793104,right,fixation,7.0,21.0,640.451025641026,309.06841025641,,,,,1.0,9.503155091570617,94.71420468440834
82,2314717,36,,left,saccade,8.0,,,,622.0,347.412,477.399,349.855,,,
83,2314721,24,,right,saccade,7.0,21.0,,,612.045,301.8640000000001,469.16900000000004,306.24,,,
84,2314749,476,3.5636764705882347,right,fixation,8.0,22.0,436.140483333334,310.05705833333303,,,,,1.0,4.858788843711756,17.828881064160992
85,2314757,472,3.5651864406779663,left,fixation,8.0,,436.53789075630203,333.411974789916,,,,,1.0,4.223499947384343,15.077630848379336
86,2315229,24,,right,saccade,8.0,22.0,,,414.213,316.2270000000001,538.367,311.072,,,
87,2315233,20,,left,saccade,9.0,,,,413.483,317.226,496.644,317.172,,,
88,2315257,196,3.5989387755102045,left,fixation,9.0,,530.6901,318.0681,,,,,0.0,,
89,2315257,196,3.5989387755102045,right,fixation,9.0,23.0,548.6665,330.99804,,,,,0.0,,
90,2315457,28,,left,saccade,10.0,,,,524.868,311.547,724.743,310.1740000000001,,,
91,2315457,28,,right,saccade,9.0,23.0,,,541.612,333.0019999999999,774.1460000000003,320.567,,,
92,2315489,140,3.5846857142857145,left,fixation,10.0,,768.858722222222,310.25663888888903,,,,,0.0,,
93,2315489,144,3.5844166666666664,right,fixation,10.0,24.0,784.497108108108,305.909135135135,,,,,0.0,,
94,2315633,20,,left,saccade,11.0,,,,765.9680000000003,320.421,669.855,318.904,,,
95,2315637,12,,right,saccade,10.0,24.0,,,763.745,306.41,725.346,309.155,,,
96,2315653,208,3.569807692307692,right,fixation,11.0,25.0,688.9227547169812,331.23518867924486,,,,,1.0,9.439912807094952,41.706960917813184
97,2315657,204,3.569558823529412,left,fixation,11.0,,668.09148076923,327.193826923077,,,,,0.0,,
98,2315865,28,,right,saccade,11.0,25.0,,,679.079,303.881,479.314,312.158,,,
99,2315865,32,,left,saccade,12.0,,,,667.9010000000002,305.652,449.34,324.15,,,
100,2315897,216,3.6215272727272727,right,fixation,12.0,26.0,432.008618181818,312.126890909091,,,,,1.0,9.557442720786312,51.310514838578605
101,2315901,216,3.6216363636363638,left,fixation,12.0,,434.336327272727,326.946109090909,,,,,1.0,7.737982641561757,46.16400369335395
102,2316117,52,,right,saccade,12.0,26.0,,,383.741,311.597,1243.4360000000001,298.788,,,
103,2316121,48,,left,saccade,13.0,,,,396.80199999999996,303.75,1226.415,286.013,,,
104,2316173,160,3.5348,left,fixation,13.0,,1250.91619512195,287.58458536585397,,,,,1.0,12.562250847722712,30.777101699152798
105,2316173,940,3.4877245762711864,right,fixation,13.0,27.0,1318.49653813559,288.379194915254,,,,,2.0,9.980156481184396,28.718137079705933
106,2316337,4,,left,saccade,14.0,,,,1303.417,280.22,1312.681,280.259,,,
107,2316345,768,3.4774430051813465,left,fixation,14.0,,1329.73748186529,285.256284974094,,,,,0.0,,
