,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3169961,196,2.7432100000000004,left,fixation,1.0,,1043.40286,293.05253999999996,,,,,0.0,,
1,3169961,196,2.7432100000000004,right,fixation,,1.0,1018.0215599999999,314.1267200000001,,,,,1.0,5.279264195363199,9.409117971414693
2,3170161,24,,left,saccade,1.0,,,,1057.122,287.262,1044.4460000000001,102.375,,,
3,3170161,24,,right,saccade,,1.0,,,1005.674,321.07,1014.2489999999999,111.49600000000001,,,
4,3170189,152,2.8023947368421047,left,fixation,2.0,,1033.17682051282,96.1849743589744,,,,,0.0,,
5,3170189,156,2.8029871794871792,right,fixation,,2.0,1006.759475,97.39925,,,,,0.0,,
6,3170345,44,,left,saccade,2.0,,,,1033.173,105.324,421.691,194.253,,,
7,3170349,40,,right,saccade,,2.0,,,993.232,96.04700000000001,404.702,180.761,,,
8,3170393,2836,2.8698998589562765,left,fixation,3.0,,443.07419295774696,197.92570563380298,,,,,8.0,4.256326953210005,13.15226068613741
9,3170393,2836,2.8698998589562765,right,fixation,,3.0,417.21904225352205,209.70256197183102,,,,,4.0,5.548875479713305,12.105950096434754
10,3173233,16,,left,saccade,3.0,,,,445.05800000000005,200.253,479.477,238.18400000000003,,,
11,3173233,16,,right,saccade,,3.0,,,409.791,235.25400000000002,436.366,305.32099999999997,,,
12,3173253,212,2.9211603773584907,left,fixation,4.0,,491.16690740740796,253.235703703704,,,,,0.0,,
13,3173253,212,2.9211603773584907,right,fixation,,4.0,460.378388888889,308.423740740741,,,,,0.0,,
14,3173469,36,,left,saccade,4.0,,,,494.202,251.576,893.3960000000003,277.55,,,
15,3173469,36,,right,saccade,,4.0,,,453.839,295.082,851.289,347.406,,,
16,3173509,156,2.9007692307692308,left,fixation,5.0,,917.2052,279.237,,,,,0.0,,
17,3173509,160,2.9003625,right,fixation,,5.0,866.2607317073172,349.78156097561003,,,,,0.0,,
18,3173669,40,,left,saccade,5.0,,,,928.6569999999999,290.592,487.791,186.09599999999998,,,
19,3173673,36,,right,saccade,,5.0,,,862.07,354.754,451.335,234.084,,,
20,3173713,1136,2.8475598591549294,right,fixation,,6.0,438.5138,225.980919298246,,,,,4.0,6.897028610414942,19.24687928872583
21,3173713,2971,2.84783423180593,left,fixation,6.0,,439.957987903226,190.196875,,,,,5.0,5.819121536651091,26.404146460257763
22,3174853,4,,right,saccade,,6.0,,,409.315,237.963,408.74800000000016,242.15400000000002,,,
23,3174861,1823,2.8479065934065932,right,fixation,,7.0,412.11199124726403,240.916098468271,,,,,3.0,7.410677600188503,26.19102374501793
24,3176688,32,,left,saccade,6.0,,,,457.523,161.056,443.255,427.99,,,
25,3176688,32,,right,saccade,,7.0,,,429.97,187.139,422.68,459.659,,,
26,3176724,500,2.6794119999999997,left,fixation,7.0,,450.8891428571431,434.634658730159,,,,,0.0,,
27,3176724,500,2.6794119999999997,right,fixation,,8.0,434.74863492063486,470.64015079365095,,,,,0.0,,
28,3177228,28,,right,saccade,,8.0,,,458.546,485.91900000000004,455.98800000000006,222.43400000000003,,,
29,3177228,32,,left,saccade,7.0,,,,456.99800000000016,414.208,425.233,174.704,,,
30,3177260,4684,2.637096071733561,right,fixation,,9.0,418.941306313993,216.15388566552897,,,,,5.0,7.7077218155749225,36.681027955655004
31,3177264,4680,2.6371012820512822,left,fixation,8.0,,413.49166268146894,184.013606319385,,,,,9.0,4.978924731151874,22.715001985510906
32,3181948,36,,right,saccade,,9.0,,,381.05800000000005,231.957,748.857,296.663,,,
33,3181948,40,,left,saccade,8.0,,,,399.541,167.24,758.29,283.496,,,
34,3181988,400,2.762865,right,fixation,,10.0,738.5219009900992,336.796881188119,,,,,0.0,,
35,3181992,396,2.7630303030303027,left,fixation,9.0,,746.87171,308.9924,,,,,0.0,,
36,3182392,40,,left,saccade,9.0,,,,730.1619999999997,303.593,434.832,247.351,,,
37,3182392,40,,right,saccade,,10.0,,,722.1289999999997,364.025,440.48,244.641,,,
38,3182436,888,2.810484234234233,left,fixation,10.0,,426.604300448431,214.00247982062803,,,,,1.0,4.6213941198637185,27.93900212963943
39,3182436,888,2.810484234234233,right,fixation,,11.0,426.44222869955115,258.676273542601,,,,,1.0,5.34901935976221,30.520436841565704
40,3183328,28,,left,saccade,10.0,,,,457.24,226.396,687.0369999999998,245.547,,,
41,3183328,28,,right,saccade,,11.0,,,449.38800000000003,292.366,645.0880000000002,298.55,,,
42,3183360,148,2.917243243243243,left,fixation,11.0,,696.4825263157901,263.02973684210497,,,,,0.0,,
43,3183360,152,2.9175263157894733,right,fixation,,12.0,655.456461538462,300.056461538462,,,,,0.0,,
