,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2121565,40,3.8004318181818175,left,fixation,1.0,,1500.2930909090899,837.2053636363637,,,,,0.0,,
1,2121565,40,3.8004318181818175,right,fixation,,1.0,1497.40181818182,808.9107272727271,,,,,0.0,,
2,2121609,81,,left,saccade,1.0,,,,1498.818,831.3480000000003,588.492,69.029,,,
3,2121609,85,,right,saccade,,1.0,,,1507.254,804.3660000000001,605.313,61.489,,,
4,2121694,144,3.7350138888888895,left,fixation,2.0,,586.953405405405,80.67937837837842,,,,,0.0,,
5,2121698,136,3.735058823529412,right,fixation,,2.0,585.476428571429,56.6344571428572,,,,,0.0,,
6,2121838,24,,right,saccade,,2.0,,,570.082,56.498999999999995,548.768,155.062,,,
7,2121842,20,,left,saccade,2.0,,,,580.763,72.95100000000002,559.521,167.37099999999995,,,
8,2121866,164,3.657682926829268,left,fixation,3.0,,550.758285714286,171.204452380952,,,,,0.0,,
9,2121866,164,3.657682926829268,right,fixation,,3.0,555.271309523809,170.960976190476,,,,,0.0,,
10,2122034,20,,left,saccade,3.0,,,,546.844,199.081,483.07300000000004,206.965,,,
11,2122034,20,,right,saccade,,3.0,,,562.326,200.49599999999998,484.74300000000005,202.06599999999997,,,
12,2122058,384,3.5389531249999995,right,fixation,,4.0,469.13896907216485,177.868865979382,,,,,0.0,,
13,2122058,756,3.480224867724868,left,fixation,4.0,,498.08256842105203,198.37804210526298,,,,,1.0,8.471595673189316,18.61442370851159
14,2122446,16,,right,saccade,,4.0,,,490.244,181.24099999999999,556.52,178.00400000000005,,,
15,2122466,520,3.415892307692308,right,fixation,,5.0,527.891190839695,194.60051145038202,,,,,0.0,,
16,2122818,16,,left,saccade,4.0,,,,553.307,211.047,485.075,198.22299999999998,,,
17,2122838,148,3.417540540540541,left,fixation,5.0,,466.451921052632,170.194236842105,,,,,0.0,,
18,2122990,20,,right,saccade,,5.0,,,472.659,207.03,637.984,190.519,,,
