,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
82,2650875,47,,left,saccade,1.0,,,,953.971,539.519,414.955,698.5989999999997,,,
83,2650879,40,,right,saccade,1.0,21.0,,,948.135,563.156,441.204,681.802,,,
84,2650922,728,3.8851153846153847,right,fixation,1.0,22.0,428.33647540983594,705.853218579236,,,,,0.0,,
85,2650926,724,3.8848149171270716,left,fixation,1.0,,427.76663186813204,714.401576923077,,,,,7.0,5.597622628157788,18.73783730391219
86,2651654,20,,left,saccade,2.0,,,,462.18300000000005,695.13,462.716,818.668,,,
87,2651654,20,,right,saccade,2.0,22.0,,,435.583,708.414,471.244,807.789,,,
88,2651678,137,3.901357142857144,right,fixation,2.0,23.0,494.506428571429,829.3348,,,,,0.0,,
89,2651678,141,3.901791666666666,left,fixation,2.0,,490.19669444444395,836.341472222222,,,,,3.0,7.639392162043853,22.67216738703393
90,2651819,24,,right,saccade,3.0,23.0,,,516.281,841.373,708.028,864.72,,,
91,2651823,20,,left,saccade,3.0,,,,496.116,822.586,710.796,847.451,,,
92,2651847,891,4.061873873873873,left,fixation,3.0,,729.0232544642862,827.678736607142,,,,,6.0,6.129731270582986,23.014705549272875
93,2651847,891,4.061873873873873,right,fixation,3.0,24.0,719.1988303571429,839.711602678571,,,,,0.0,,
94,2652742,32,,left,saccade,4.0,,,,717.1010000000001,802.6610000000003,422.01099999999997,647.8380000000002,,,
95,2652742,32,,right,saccade,4.0,24.0,,,745.125,838.632,443.20099999999996,726.066,,,
96,2652778,272,3.962032608695652,left,fixation,4.0,,424.20040579710195,670.432608695652,,,,,0.0,,
97,2652778,272,3.962032608695652,right,fixation,4.0,25.0,435.184434782609,702.228797101449,,,,,0.0,,
