,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
74,2254710,24,,left,saccade,1.0,,,,406.209,216.642,398.379,422.48900000000003,,,
75,2254710,24,,right,saccade,1.0,20.0,,,436.444,255.82,426.089,422.779,,,
76,2254738,1676,3.72455369928401,left,fixation,1.0,,403.40921666666605,401.225642857142,,,,,4.0,6.0612614344974745,20.774517645553637
77,2254738,2840,3.7446683394294085,right,fixation,1.0,21.0,419.115092827003,412.837804500703,,,,,12.0,5.643524435138844,19.779347604964467
78,2256418,12,,left,saccade,2.0,,,,422.974,383.71,412.3,432.47900000000004,,,
79,2256434,1148,3.7757661271676297,left,fixation,2.0,,389.053684027778,424.957725694444,,,,,2.0,9.964668545194575,38.66877083221407
81,2257586,68,,left,saccade,3.0,,,,354.783,409.089,310.82,301.55,,,
82,2257774,1428,3.790565266362252,right,fixation,2.0,22.0,404.366664804469,397.307905027933,,,,,7.0,3.635454620175927,20.008235672827148
85,2257810,2187,3.806351737891738,left,fixation,3.0,,370.80203649635,390.15321532846804,,,,,6.0,5.540361946099979,17.710592636891857
86,2259206,12,,right,saccade,2.0,22.0,,,365.94300000000004,418.075,413.54900000000004,409.29699999999997,,,
87,2259222,775,3.8332720207253885,right,fixation,3.0,23.0,413.812512820513,415.6264153846151,,,,,2.0,3.091112565007654,9.532963723867873
88,2260001,16,,right,saccade,3.0,23.0,,,415.805,444.95300000000003,420.902,500.167,,,
89,2260001,20,,left,saccade,4.0,,,,369.01300000000003,394.10699999999997,390.869,501.04699999999997,,,
90,2260021,276,3.8425362318840577,right,fixation,4.0,24.0,447.3327571428569,528.9421,,,,,2.0,5.6413089132241545,32.914755032000315
91,2260025,272,3.8425955882352953,left,fixation,4.0,,433.144985507246,521.847275362319,,,,,2.0,5.46582316898911,22.811171233966995
92,2260301,28,,left,saccade,5.0,,,,464.032,551.185,437.162,368.045,,,
93,2260301,28,,right,saccade,4.0,24.0,,,481.18199999999996,587.578,470.596,392.659,,,
95,2260333,445,3.85071875,right,fixation,5.0,25.0,441.5329821428569,372.021973214286,,,,,0.0,,
96,2260782,28,,left,saccade,6.0,,,,422.461,402.43,465.969,561.789,,,
97,2260782,28,,right,saccade,5.0,25.0,,,431.92699999999996,380.60699999999997,498.45,544.814,,,
98,2260814,391,3.8463195876288654,left,fixation,5.0,,465.951898989899,557.234545454545,,,,,2.0,8.052320644855305,28.493989628072853
99,2260814,391,3.8463195876288654,right,fixation,6.0,26.0,489.546171717172,578.836343434344,,,,,3.0,5.412067536699031,14.74829059141451
100,2261209,20,,left,saccade,7.0,,,,453.75800000000004,550.489,430.724,424.959,,,
101,2261209,20,,right,saccade,6.0,26.0,,,481.462,601.2280000000002,473.49,444.11,,,
102,2261233,560,3.808525,left,fixation,6.0,,415.5046524822689,431.49148936170195,,,,,1.0,6.1565093848345125,24.226956102655603
103,2261233,736,3.8055081521739136,right,fixation,7.0,27.0,442.018372972973,434.69647027027,,,,,2.0,11.231408148785457,33.90982641526385
104,2261797,16,,left,saccade,8.0,,,,413.343,442.70300000000003,406.55400000000003,383.94300000000004,,,
105,2261817,152,3.7937763157894735,left,fixation,7.0,,410.10830769230796,377.636948717949,,,,,0.0,,
106,2261973,36,,left,saccade,9.0,,,,425.917,404.439,664.418,526.5980000000002,,,
107,2261973,36,,right,saccade,7.0,27.0,,,446.088,414.885,702.52,465.935,,,
108,2262013,244,3.824516393442624,left,fixation,8.0,,678.847564516129,543.984096774193,,,,,0.0,,
109,2262013,244,3.824516393442624,right,fixation,8.0,28.0,711.9230322580638,521.667612903226,,,,,2.0,6.512678480875655,19.831644730504586
110,2262261,28,,left,saccade,10.0,,,,692.6510000000003,563.825,474.851,468.832,,,
111,2262261,32,,right,saccade,8.0,28.0,,,723.533,539.4630000000002,494.186,484.4,,,
