,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
9,2194598,28,,left,saccade,1.0,,,,436.37300000000016,139.459,664.933,214.588,,,
10,2194630,376,3.930451612903226,left,fixation,1.0,,701.347063157895,253.059452631579,,,,,2.0,3.8003891820972058,16.633975082464882
12,2195010,44,,left,saccade,2.0,,,,714.505,255.577,1131.498,259.691,,,
13,2195010,44,,right,saccade,1.0,3.0,,,729.4580000000003,261.277,1164.0919999999999,272.77299999999997,,,
14,2195058,372,3.9607258064516127,left,fixation,2.0,,1155.0574787234,268.166,,,,,3.0,5.103105697715364,18.364080292947914
15,2195058,372,3.9607258064516127,right,fixation,1.0,4.0,1174.18162765958,267.957340425532,,,,,2.0,2.9462611210360983,8.363836086589192
16,2195434,40,,left,saccade,3.0,,,,1182.501,278.638,685.5039999999998,258.173,,,
17,2195434,40,,right,saccade,2.0,4.0,,,1186.152,276.519,729.247,259.314,,,
18,2195478,584,4.050337837837838,left,fixation,3.0,,682.700367346938,240.048904761905,,,,,5.0,4.739777661914981,11.11564837842452
19,2195478,584,4.050337837837838,right,fixation,2.0,5.0,714.295693877551,239.430911564626,,,,,5.0,3.8858145846411696,12.077983693375053
