,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
129,20164826,60,,right,saccade,1.0,34.0,,,1454.361,152.90200000000004,609.561,260.019,,,
130,20164886,308,3.2254740259740258,left,fixation,1.0,,612.9583589743589,283.006128205128,,,,,0.0,,
131,20164890,300,3.2257066666666665,right,fixation,1.0,35.0,591.339078947368,286.130105263158,,,,,1.0,2.82427510857014,5.796630486756919
132,20165194,8,,right,saccade,2.0,35.0,,,595.062,297.89799999999997,628.86,301.04,,,
133,20165198,8,,left,saccade,1.0,,,,621.428,298.7390000000001,658.6310000000002,302.931,,,
134,20165206,284,3.1883169014084505,right,fixation,2.0,36.0,660.898791666667,317.746027777778,,,,,1.0,2.7105089005572167,7.617826789839658
135,20165210,280,3.1877214285714284,left,fixation,2.0,,682.637746478874,320.923746478873,,,,,0.0,,
136,20165494,16,,right,saccade,3.0,36.0,,,667.257,315.014,740.841,326.64,,,
137,20165494,20,,left,saccade,2.0,,,,680.586,320.866,755.132,327.839,,,
138,20165514,452,3.090013274336284,right,fixation,3.0,37.0,752.4061140350882,334.829263157895,,,,,0.0,,
139,20165518,452,3.0891902654867254,left,fixation,3.0,,771.78105263158,335.178850877193,,,,,0.0,,
140,20165970,16,,right,saccade,4.0,37.0,,,755.293,308.795,835.17,312.33099999999996,,,
141,20165974,16,,left,saccade,3.0,,,,775.27,319.051,835.1619999999997,319.91,,,
142,20165990,239,3.0470677966101696,right,fixation,4.0,38.0,838.529295081967,329.917540983607,,,,,0.0,,
143,20165994,231,3.0470087719298244,left,fixation,4.0,,859.584237288136,329.3180000000001,,,,,0.0,,
144,20166229,44,,left,saccade,4.0,,,,859.571,337.3280000000001,467.915,316.445,,,
145,20166233,36,,right,saccade,5.0,38.0,,,836.827,338.671,473.398,326.677,,,
146,20166273,477,3.064016666666667,right,fixation,5.0,39.0,432.878341666666,311.897541666667,,,,,2.0,3.6265352949973817,18.40774782929621
147,20166277,473,3.064201680672268,left,fixation,5.0,,445.598243697479,297.377697478992,,,,,0.0,,
148,20166754,20,,left,saccade,5.0,,,,439.042,299.671,545.332,299.26,,,
149,20166754,20,,right,saccade,6.0,39.0,,,420.793,321.228,552.6469999999998,324.143,,,
150,20166778,464,3.017883620689655,right,fixation,6.0,40.0,557.872931623932,341.624606837607,,,,,0.0,,
151,20166778,468,3.0175555555555555,left,fixation,6.0,,565.316915254237,318.21136440678,,,,,0.0,,
152,20167246,20,,right,saccade,7.0,40.0,,,552.118,344.56300000000016,656.569,339.811,,,
153,20167250,16,,left,saccade,6.0,,,,570.756,325.66,638.21,321.353,,,
154,20167270,424,2.9687547169811324,left,fixation,7.0,,672.307943925234,322.130981308411,,,,,1.0,3.0446215692594274,7.992669141156763
155,20167270,424,2.9687547169811324,right,fixation,7.0,41.0,656.683925233644,331.57923364486,,,,,0.0,,
156,20167698,16,,right,saccade,8.0,41.0,,,667.61,341.097,737.5139999999999,339.459,,,
157,20167698,20,,left,saccade,7.0,,,,692.779,343.63699999999994,765.4839999999997,342.991,,,
158,20167718,379,2.9883510638297874,right,fixation,8.0,42.0,753.2508854166658,333.406,,,,,0.0,,
159,20167722,375,2.988618279569893,left,fixation,8.0,,774.7475263157901,330.259536842105,,,,,0.0,,
160,20168101,16,,left,saccade,8.0,,,,781.132,335.32199999999995,846.105,337.536,,,
161,20168101,20,,right,saccade,9.0,42.0,,,753.113,344.231,832.0,338.338,,,
162,20168121,569,2.962248251748252,left,fixation,9.0,,869.1190139860139,334.252097902098,,,,,0.0,,
163,20168125,565,2.9619788732394365,right,fixation,9.0,43.0,839.491267605634,335.20129577464803,,,,,0.0,,
164,20168694,16,,left,saccade,9.0,,,,870.3389999999997,348.031,775.693,345.842,,,
165,20168694,20,,right,saccade,10.0,43.0,,,842.092,320.968,743.773,321.128,,,
166,20168714,152,2.9477236842105263,left,fixation,10.0,,776.774794871795,331.844743589743,,,,,0.0,,
167,20168718,152,2.94775,right,fixation,10.0,44.0,741.109487179487,320.995743589744,,,,,0.0,,
168,20168870,40,,left,saccade,10.0,,,,772.419,324.074,412.36199999999997,322.7920000000001,,,
169,20168874,36,,right,saccade,11.0,44.0,,,743.791,326.046,398.63699999999994,322.385,,,
170,20168914,643,2.950609375,right,fixation,11.0,45.0,422.509111111111,330.417074074074,,,,,3.0,3.591074665986956,11.47798946962742
