,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,4090648,292,3.4342635135135136,left,fixation,1.0,,1159.1352567567599,881.5267702702699,,,,,0.0,,
1,4090648,296,3.434393333333334,right,fixation,,1.0,1083.93321333333,845.55308,,,,,0.0,,
2,4090944,48,,left,saccade,1.0,,,,1153.123,892.928,730.717,272.05,,,
3,4090948,48,,right,saccade,,1.0,,,1078.394,846.284,755.9119999999997,253.861,,,
4,4090996,192,3.3956666666666666,left,fixation,2.0,,718.03506122449,270.50993877551,,,,,0.0,,
5,4091000,188,3.3955425531914885,right,fixation,,2.0,718.953875,260.274979166667,,,,,0.0,,
6,4091192,27,,left,saccade,2.0,,,,722.015,271.238,473.341,232.60299999999998,,,
7,4091192,27,,right,saccade,,2.0,,,709.947,258.76,463.221,243.856,,,
8,4091223,129,3.382429768041237,left,fixation,3.0,,458.75769696969707,220.64296969697003,,,,,0.0,,
9,4091223,133,3.3824297680412374,right,fixation,,3.0,427.43726470588206,219.077264705882,,,,,0.0,,
10,4091356,40,,left,saccade,3.0,,,,438.88199999999995,203.398,358.76099999999997,111.575,,,
11,4091360,64,,right,saccade,,3.0,,,422.795,198.97,403.45099999999996,141.78,,,
12,4091508,955,3.3254100369577904,right,fixation,,4.0,398.9951375,169.020245833333,,,,,0.0,,
13,4091520,939,3.3254100369577904,left,fixation,4.0,,416.9089745762709,166.238631355932,,,,,1.0,7.1197566691410135,27.69910173633803
14,4092463,52,,left,saccade,4.0,,,,427.163,140.16,371.385,86.355,,,
15,4092467,44,,right,saccade,,4.0,,,429.69800000000004,185.297,439.12699999999995,101.25200000000001,,,
16,4092591,1385,3.3990170548409893,right,fixation,,5.0,396.671406340057,161.57236599423598,,,,,1.0,6.066909896680873,10.880734028547893
17,4092615,1357,3.3990170548409897,left,fixation,5.0,,416.375267647058,185.5656,,,,,0.0,,
18,4093976,44,,left,saccade,5.0,,,,407.082,222.185,381.26599999999996,140.387,,,
19,4093980,56,,right,saccade,,5.0,,,388.074,192.72799999999998,396.955,132.88299999999998,,,
20,4094136,1323,3.3873010750365578,right,fixation,,6.0,398.23767771084397,170.19173493975902,,,,,0.0,,
21,4094148,1303,3.387301075036558,left,fixation,6.0,,411.51218042813485,174.382094801223,,,,,3.0,10.089826453131758,37.20736198074035
22,4095455,48,,left,saccade,6.0,,,,455.32,187.204,411.537,80.973,,,
23,4095463,40,,right,saccade,,6.0,,,423.832,167.176,427.19699999999995,0.0,,,
24,4095607,0,,right,fixation,,7.0,429.445,0.0,,,,,0.0,,
25,4095611,8,,right,saccade,,7.0,,,429.56300000000016,37.999,431.50300000000004,37.999,,,
26,4095623,1300,3.4380175282044743,right,fixation,,8.0,412.946251533742,152.439015337423,,,,,0.0,,
27,4095631,1288,3.4380175282044747,left,fixation,7.0,,422.165910216719,175.726250773994,,,,,0.0,,
28,4096923,44,,left,saccade,7.0,,,,411.061,168.653,356.009,118.634,,,
29,4096927,56,,right,saccade,,8.0,,,400.476,141.726,399.246,70.089,,,
30,4097083,0,,right,fixation,,9.0,399.246,91.624,,,,,0.0,,
31,4097087,0,,right,saccade,,9.0,,,399.246,95.552,399.246,95.552,,,
32,4097091,2092,3.4892296105678504,right,fixation,,10.0,412.865952290076,164.587406488549,,,,,1.0,8.436817733732457,34.7913303281148
33,4097111,4,,left,fixation,8.0,,356.009,118.634,,,,,0.0,,
34,4097119,8,,left,saccade,8.0,,,,342.5680000000001,91.774,328.401,79.405,,,
35,4097131,2048,3.489227077388524,left,fixation,9.0,,430.079647173489,156.904656920078,,,,,1.0,8.434563890787583,26.86910858216176
36,4099183,28,,left,saccade,9.0,,,,461.29900000000004,179.013,534.77,262.572,,,
37,4099187,12,,right,saccade,,10.0,,,457.608,177.372,496.88699999999994,192.08599999999998,,,
38,4099203,184,3.478166666666666,right,fixation,,11.0,523.0261914893621,243.71029787234104,,,,,1.0,6.986405247176684,13.685966535104573
39,4099215,168,3.4776341463414626,left,fixation,10.0,,547.8567674418599,269.53711627907,,,,,0.0,,
40,4099387,0,,left,saccade,10.0,,,,554.393,295.245,554.393,295.245,,,
41,4099391,0,,left,fixation,11.0,,570.92,303.14799999999997,,,,,0.0,,
42,4099391,4,,right,saccade,,11.0,,,562.5790000000002,263.949,562.774,264.863,,,
43,4099395,4,,left,saccade,11.0,,,,572.794,303.204,587.727,307.634,,,
44,4099399,132,3.4807878787878788,right,fixation,,12.0,606.95394117647,276.477382352941,,,,,0.0,,
45,4099403,132,3.4808181818181816,left,fixation,12.0,,626.4539117647059,320.83570588235295,,,,,0.0,,
46,4099535,28,,right,saccade,,12.0,,,610.7090000000002,277.23,453.42699999999996,285.941,,,
47,4099539,24,,left,saccade,12.0,,,,633.887,321.675,496.63599999999997,318.992,,,
48,4099567,524,3.388587786259542,left,fixation,13.0,,494.847916666667,329.48581060606097,,,,,0.0,,
49,4099567,528,3.3880871212121213,right,fixation,,13.0,463.779022556391,306.60343609022596,,,,,0.0,,
50,4100095,24,,left,saccade,13.0,,,,479.389,321.9890000000001,462.525,139.814,,,
51,4100099,20,,right,saccade,,13.0,,,458.986,288.907,456.56699999999995,137.452,,,
52,4100123,440,3.3586396396396387,left,fixation,14.0,,452.464927927928,128.289054054054,,,,,0.0,,
53,4100123,444,3.359272321428572,right,fixation,,14.0,455.316366071429,148.644830357143,,,,,0.0,,
54,4100567,28,,left,saccade,14.0,,,,445.894,88.15899999999998,464.72900000000004,296.157,,,
55,4100571,24,,right,saccade,,14.0,,,444.01800000000003,114.64399999999999,457.26199999999994,210.606,,,
56,4100599,116,3.4163130952380962,left,fixation,15.0,,495.949833333333,329.782533333333,,,,,0.0,,
57,4100599,120,3.4163130952380962,right,fixation,,15.0,453.409806451613,285.754064516129,,,,,0.0,,
58,4100719,40,,left,saccade,15.0,,,,501.381,309.061,719.312,232.71400000000003,,,
59,4100723,52,,right,saccade,,15.0,,,458.961,300.6620000000001,729.546,177.61,,,
60,4100891,308,3.3966464646464645,right,fixation,,16.0,720.5489230769231,274.26067948717997,,,,,1.0,15.636625329477079,46.36378523157913
