,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,14058412,104,2.9392222222222224,right,fixation,,1.0,756.932222222222,370.110111111111,,,,,0.0,,
1,14058412,108,2.9390535714285715,left,fixation,1.0,,748.799214285714,370.97146428571403,,,,,1.0,7.2087550339076625,21.849767504483943
2,14058520,20,,right,saccade,,1.0,,,760.1010000000001,363.148,765.5889999999997,271.017,,,
3,14058524,12,,left,saccade,1.0,,,,747.7560000000003,361.67400000000004,749.8789999999997,304.445,,,
4,14058540,176,2.9449659090909086,left,fixation,2.0,,768.6504,301.206888888889,,,,,0.0,,
5,14058544,172,2.9450348837209304,right,fixation,,2.0,754.868863636364,264.673590909091,,,,,0.0,,
6,14058720,28,,left,saccade,2.0,,,,774.247,307.842,537.9,258.111,,,
7,14058720,36,,right,saccade,,2.0,,,751.451,260.827,509.58099999999996,242.957,,,
8,14058752,247,2.9491950064571677,left,fixation,3.0,,497.529984126984,237.24806349206293,,,,,2.0,6.245616837790455,19.459712594144747
9,14058760,235,2.9501608530083776,right,fixation,,3.0,478.5018,216.65218333333303,,,,,0.0,,
10,14058999,60,,right,saccade,,3.0,,,462.085,213.02900000000002,407.944,138.17,,,
11,14059003,40,,left,saccade,3.0,,,,455.981,226.922,462.86,209.237,,,
12,14059087,72,,left,fixation,4.0,,457.73510526315806,196.499157894737,,,,,0.0,,
13,14059107,52,,right,fixation,,4.0,427.9225,141.721571428571,,,,,0.0,,
14,14059163,40,,left,saccade,4.0,,,,450.075,188.673,709.7769999999997,202.09400000000002,,,
15,14059163,40,,right,saccade,,4.0,,,437.423,161.49,643.514,170.649,,,
16,14059255,200,,left,fixation,5.0,,648.400294117647,195.970215686275,,,,,0.0,,
17,14059267,184,,right,fixation,,5.0,645.280510638298,174.983234042553,,,,,0.0,,
18,14059455,40,,right,saccade,,5.0,,,649.595,172.94799999999995,668.291,171.636,,,
19,14059459,40,,left,saccade,5.0,,,,640.635,193.449,723.831,185.178,,,
20,14059571,168,2.9512604722010662,left,fixation,6.0,,690.761674418605,189.380511627907,,,,,1.0,7.3788775211560145,20.7389790491238
21,14059579,541,2.974521891179944,right,fixation,,6.0,730.436911764706,186.805375,,,,,2.0,11.573983283481764,33.01769156997115
22,14059743,8,,left,saccade,6.0,,,,700.685,198.66,733.065,198.66,,,
23,14059755,365,2.978277173913044,left,fixation,7.0,,756.3370978260872,198.091413043478,,,,,0.0,,
24,14060124,20,,left,saccade,7.0,,,,765.492,183.96400000000003,858.32,185.95,,,
25,14060124,20,,right,saccade,,6.0,,,753.5310000000003,188.00799999999998,856.7460000000003,175.733,,,
26,14060148,244,3.0312622950819663,left,fixation,8.0,,870.275370967742,174.288967741936,,,,,0.0,,
27,14060148,244,3.0312622950819663,right,fixation,,7.0,871.827064516129,164.64264516129,,,,,1.0,5.289288181997853,8.944560022717642
28,14060396,28,,left,saccade,8.0,,,,869.818,187.75400000000002,561.955,179.38299999999995,,,
29,14060396,28,,right,saccade,,7.0,,,877.368,170.799,579.971,178.09099999999995,,,
30,14060428,140,3.155714285714286,left,fixation,9.0,,549.722444444444,180.3305,,,,,1.0,10.268072410524672,17.405293361503492
31,14060428,140,3.155714285714286,right,fixation,,8.0,557.9271666666671,180.964055555556,,,,,0.0,,
32,14060572,23,,left,saccade,9.0,,,,541.784,172.613,718.488,169.26,,,
33,14060572,23,,right,saccade,,8.0,,,565.789,189.305,740.4960000000003,184.701,,,
34,14060599,352,3.2258181818181817,left,fixation,10.0,,751.366348314607,151.04132584269698,,,,,1.0,9.204952406479661,35.09717784950802
35,14060599,352,3.2258181818181817,right,fixation,,9.0,769.211831460674,157.607561797753,,,,,2.0,10.650771366278184,28.055423694290447
36,14060955,40,,left,saccade,10.0,,,,761.7710000000003,150.509,1292.297,151.71200000000005,,,
37,14060955,40,,right,saccade,,9.0,,,792.3430000000003,159.821,1342.945,148.07399999999996,,,
38,14060999,208,3.2440961538461535,right,fixation,,10.0,1358.0169245283,155.554283018868,,,,,1.0,7.720370444839807,25.672532559138
39,14060999,220,3.2441090909090917,left,fixation,11.0,,1330.8112678571401,160.136267857143,,,,,1.0,6.937815868685018,13.542556664086685
40,14061211,16,,right,saccade,,10.0,,,1351.376,152.221,1411.922,147.023,,,
41,14061223,8,,left,saccade,11.0,,,,1364.899,147.358,1387.338,137.49,,,
42,14061231,796,3.1968275,right,fixation,,11.0,1481.9178,132.51957,,,,,3.0,9.460995420123869,26.55952768982799
43,14061235,161,3.230219512195121,left,fixation,12.0,,1411.8776097561,121.83795121951201,,,,,0.0,,
44,14061400,12,,left,saccade,12.0,,,,1405.0510000000006,117.28,1468.63,124.71799999999999,,,
45,14061416,611,3.18625816993464,left,fixation,13.0,,1480.89190909091,137.53612987013,,,,,0.0,,
46,14062031,48,,left,saccade,13.0,,,,1484.808,146.65200000000004,655.5039999999998,182.96599999999998,,,
47,14062031,52,,right,saccade,,11.0,,,1492.513,132.49200000000002,672.2310000000001,197.343,,,
48,14062083,128,3.1610781250000004,left,fixation,14.0,,634.309878787879,223.738090909091,,,,,0.0,,
49,14062087,124,3.1612419354838712,right,fixation,,12.0,641.20459375,208.906875,,,,,0.0,,
50,14062215,20,,left,saccade,14.0,,,,626.933,238.498,553.376,251.68599999999998,,,
51,14062215,20,,right,saccade,,12.0,,,642.087,230.22299999999998,588.757,271.366,,,
52,14062239,221,3.1847232142857145,right,fixation,,13.0,559.334357142857,294.065625,,,,,1.0,7.174605596980356,14.269164866943024
53,14062239,836,3.1656004784688996,left,fixation,15.0,,472.9858,304.234723809524,,,,,2.0,9.871295614869233,28.297440691039697
54,14062464,16,,right,saccade,,13.0,,,553.229,304.76099999999997,486.249,312.018,,,
55,14062484,595,3.1563716216216213,right,fixation,,14.0,445.57782000000003,334.44262666666697,,,,,1.0,7.589986608830238,22.721419079802235
56,14063079,20,,left,saccade,15.0,,,,426.473,346.584,523.794,329.1090000000001,,,
57,14063083,20,,right,saccade,,14.0,,,448.173,341.569,538.857,336.25,,,
