,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2501854,20,3.5009,left,fixation,1.0,,1404.7133333333304,-27.4901666666667,,,,,0.0,,
1,2501854,20,3.5009,right,fixation,,1.0,1405.33566666667,-19.0766666666667,,,,,0.0,,
2,2501878,32,,left,saccade,1.0,,,,1404.2120000000002,-27.854,997.467,-11.652999999999999,,,
3,2501878,32,,right,saccade,,1.0,,,1404.021,-19.814,1007.294,2.35,,,
4,2501914,252,3.5520952380952378,left,fixation,2.0,,978.4286875,15.145875,,,,,2.0,3.4082738457634774,6.312635082730052
5,2501914,256,3.5525078125000005,right,fixation,,2.0,969.9081692307692,37.831153846153796,,,,,1.0,8.571859718157883,20.815602801744625
6,2502170,40,,left,saccade,2.0,,,,971.238,13.959000000000001,540.571,198.898,,,
7,2502174,36,,right,saccade,,2.0,,,970.02,52.908,552.121,225.66,,,
8,2502214,123,3.575466666666668,left,fixation,3.0,,517.46025,218.3158125,,,,,1.0,4.090501887842685,7.413477254298367
9,2502214,123,3.575466666666668,right,fixation,,3.0,520.83090625,242.4205,,,,,1.0,7.145003928542598,17.868578930625667
10,2502341,20,,left,saccade,3.0,,,,507.119,209.083,391.30699999999996,191.392,,,
11,2502341,24,,right,saccade,,3.0,,,513.9169999999998,235.489,399.769,213.266,,,
12,2502365,84,,left,fixation,4.0,,382.614318181818,172.73763636363603,,,,,2.0,3.1067494922092598,5.710272959736465
13,2502369,88,,right,fixation,,4.0,404.845695652174,191.944652173913,,,,,3.0,3.868284373879751,8.505503223966919
14,2502453,40,,left,saccade,4.0,,,,376.264,162.32299999999995,368.352,81.557,,,
15,2502461,40,,right,saccade,,4.0,,,413.976,192.68400000000003,398.48699999999997,164.625,,,
16,2502585,993,3.5549931972789115,right,fixation,,5.0,390.205722891566,183.70853413654598,,,,,3.0,3.866249710297714,17.45429247947968
17,2502613,969,3.5548961625282165,left,fixation,5.0,,405.704094650205,157.77620987654302,,,,,4.0,4.186275376032319,26.44264172365232
18,2503582,28,,right,saccade,,5.0,,,385.43699999999995,184.25599999999997,561.144,275.027,,,
19,2503586,24,,left,saccade,5.0,,,,410.719,153.065,568.268,285.002,,,
20,2503614,136,3.481602941176471,left,fixation,6.0,,591.9421142857141,306.310085714286,,,,,1.0,3.5298719877638605,14.167673097583851
21,2503614,136,3.481602941176471,right,fixation,,6.0,573.567,309.677371428571,,,,,1.0,6.232796904279827,10.20624602878065
22,2503754,20,,left,saccade,6.0,,,,603.249,328.601,439.228,480.76300000000003,,,
23,2503754,24,,right,saccade,,6.0,,,584.143,320.572,412.99800000000016,477.657,,,
24,2503778,1499,3.42989859537534,left,fixation,7.0,,391.2045,437.894452127659,,,,,5.0,4.430606246415428,10.945093420620218
25,2503782,1503,3.429866877076412,right,fixation,,7.0,395.740657824933,424.416068965516,,,,,5.0,6.2393330579212956,18.111548166134693
26,2505281,48,,left,saccade,7.0,,,,390.659,437.37800000000004,364.95300000000003,316.874,,,
27,2505289,60,,right,saccade,,7.0,,,389.38699999999994,427.82199999999995,422.195,400.34,,,
