,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
50,3247641,60,,right,saccade,1.0,14.0,,,1238.289,238.218,438.50800000000004,372.32599999999996,,,
51,3247645,56,,left,saccade,1.0,,,,1179.228,240.877,370.225,389.145,,,
52,3247777,196,3.4813232016210733,left,fixation,1.0,,403.93726000000004,416.17408,,,,,2.0,3.566607363030768,20.467435170909624
53,3247793,176,3.4805375661375666,right,fixation,1.0,15.0,420.222688888889,392.987111111111,,,,,2.0,5.307819739636579,13.860547903905196
54,3247973,20,,right,saccade,2.0,15.0,,,401.791,404.111,487.551,402.105,,,
55,3247977,20,,left,saccade,2.0,,,,420.33099999999996,452.56300000000016,494.708,440.921,,,
56,3247997,764,3.460212041884817,right,fixation,2.0,16.0,517.930890625,404.204859375,,,,,5.0,5.053403679742554,16.836856393859627
57,3248001,208,3.5225961538461537,left,fixation,2.0,,501.247094339623,431.03067924528295,,,,,3.0,5.8247416500896385,14.64785280364706
58,3248213,4,,left,saccade,3.0,,,,526.65,429.73699999999997,531.025,428.726,,,
59,3248221,540,3.4346259259259257,left,fixation,3.0,,539.265220588236,411.8286470588231,,,,,3.0,2.6855486115084464,11.738187431477778
60,3248765,20,,left,saccade,4.0,,,,515.7080000000002,425.30699999999996,514.757,508.99,,,
61,3248765,20,,right,saccade,3.0,16.0,,,521.5740000000002,405.08099999999996,504.478,492.477,,,
62,3248789,224,3.4097410714285714,right,fixation,3.0,17.0,489.92842105263196,492.209912280702,,,,,0.0,,
63,3248789,228,3.41,left,fixation,4.0,,508.892724137931,538.411637931035,,,,,2.0,2.9203931701541563,15.277666955047104
64,3249017,36,,right,saccade,4.0,17.0,,,481.776,494.78,717.346,498.272,,,
65,3249021,36,,left,saccade,5.0,,,,521.744,550.32,713.914,523.87,,,
66,3249057,1244,3.383865384615385,right,fixation,4.0,18.0,712.024342948718,504.845958333333,,,,,1.0,3.1649610538239346,9.170801982378581
67,3249061,1244,3.3834663461538463,left,fixation,5.0,,734.099448717949,527.872012820513,,,,,2.0,2.1058609904039685,7.659708791279901
