,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3510550,128,3.4969090909090914,left,fixation,1.0,,748.0273636363637,212.484848484848,,,,,0.0,,
1,3510550,132,3.49675,right,fixation,,1.0,730.996852941176,168.903529411765,,,,,0.0,,
2,3510682,24,,left,saccade,1.0,,,,751.698,218.94400000000002,513.241,229.06400000000002,,,
3,3510686,24,,right,saccade,,1.0,,,718.448,162.17,499.163,174.472,,,
4,3510710,100,3.4995,left,fixation,2.0,,511.73380769230795,228.814653846154,,,,,0.0,,
5,3510714,96,3.499166666666666,right,fixation,,2.0,502.57964000000004,188.74128000000002,,,,,0.0,,
6,3510814,20,,left,saccade,2.0,,,,516.846,230.68400000000003,435.538,179.14,,,
7,3510814,20,,right,saccade,,2.0,,,502.241,187.088,396.27,167.146,,,
8,3510838,344,3.484848290530046,right,fixation,,3.0,401.913609195402,161.082609195402,,,,,0.0,,
9,3510838,348,3.484848290530046,left,fixation,3.0,,411.48623863636396,162.463420454545,,,,,0.0,,
10,3511186,40,,right,saccade,,3.0,,,420.30800000000005,178.12400000000005,415.501,154.764,,,
11,3511190,40,,left,saccade,3.0,,,,402.205,171.24599999999995,391.61400000000003,166.69,,,
12,3511298,560,3.4455733666345005,left,fixation,4.0,,408.018936170213,167.488957446808,,,,,0.0,,
13,3511310,540,3.4465792728744,right,fixation,,4.0,388.747110294118,144.038463235294,,,,,0.0,,
14,3511854,28,,right,saccade,,4.0,,,379.12699999999995,164.21099999999996,479.15,225.755,,,
15,3511862,20,,left,saccade,4.0,,,,417.63599999999997,183.22099999999998,449.95599999999996,278.533,,,
16,3511886,508,3.36291015625,right,fixation,,5.0,468.705203125,238.677375,,,,,0.0,,
17,3511886,512,3.3628255813953487,left,fixation,5.0,,478.1535426356591,277.991496124031,,,,,1.0,5.809634595986969,18.90407665028896
18,3512398,28,,right,saccade,,5.0,,,473.279,258.85400000000004,718.548,265.693,,,
19,3512402,28,,left,saccade,5.0,,,,487.311,284.981,704.459,289.934,,,
20,3512430,692,3.3398150289017337,right,fixation,,6.0,701.149408045977,253.882873563219,,,,,0.0,,
21,3512434,684,3.3396315789473685,left,fixation,6.0,,714.940331395349,279.246953488372,,,,,0.0,,
22,3513122,36,,left,saccade,6.0,,,,707.9989999999997,289.525,418.083,180.763,,,
23,3513126,32,,right,saccade,,6.0,,,698.14,232.442,412.14300000000003,160.817,,,
24,3513162,1032,3.556083333333333,left,fixation,7.0,,399.574335907336,166.249413127413,,,,,0.0,,
25,3513162,1032,3.556083333333333,right,fixation,,7.0,386.965814671814,142.497258687259,,,,,0.0,,
26,3514198,32,,left,saccade,7.0,,,,392.783,161.752,644.697,252.65200000000002,,,
27,3514198,32,,right,saccade,,7.0,,,401.62,147.054,670.918,243.416,,,
28,3514234,308,3.5896883116883123,right,fixation,,8.0,709.00523076923,251.818897435898,,,,,3.0,8.388568443328008,27.72239225217057
29,3514234,588,3.5882653061224485,left,fixation,8.0,,703.510175675676,279.821797297297,,,,,5.0,7.9490918058143425,24.184515370556365
30,3514546,12,,right,saccade,,8.0,,,702.669,237.957,700.561,282.591,,,
31,3514562,260,3.587784615384616,right,fixation,,9.0,697.2261818181821,255.38378787878798,,,,,0.0,,
32,3514826,24,,left,saccade,8.0,,,,705.243,264.65,907.8430000000001,263.808,,,
33,3514826,24,,right,saccade,,9.0,,,699.207,203.799,928.7280000000001,224.68200000000002,,,
34,3514854,444,3.4406396396396404,left,fixation,9.0,,948.8085000000012,273.258089285714,,,,,1.0,6.496878857489098,17.944588181398913
35,3514854,444,3.4406396396396404,right,fixation,,10.0,947.933669642857,250.498214285714,,,,,0.0,,
36,3515302,24,,right,saccade,,10.0,,,954.2289999999999,259.053,1158.38,267.871,,,
37,3515302,28,,left,saccade,9.0,,,,962.148,286.346,1171.34,273.415,,,
38,3515330,344,3.3655,right,fixation,,11.0,1168.0539885057499,268.055367816092,,,,,0.0,,
39,3515334,336,3.3653764705882354,left,fixation,10.0,,1187.80181176471,253.342364705882,,,,,0.0,,
40,3515674,24,,left,saccade,10.0,,,,1186.527,245.93400000000003,963.0889999999999,256.82,,,
41,3515678,24,,right,saccade,,11.0,,,1172.46,257.66900000000004,984.038,246.015,,,
42,3515702,588,3.344880952380952,left,fixation,11.0,,958.332648648649,260.070114864865,,,,,0.0,,
43,3515706,580,3.3446206896551725,right,fixation,,12.0,967.130856164384,260.192828767123,,,,,0.0,,
44,3516290,32,,right,saccade,,12.0,,,928.4810000000001,274.502,1206.8210000000001,281.768,,,
45,3516294,24,,left,saccade,11.0,,,,946.7810000000001,281.715,1184.765,269.934,,,
46,3516322,584,3.3859212328767128,left,fixation,12.0,,1199.23053061224,263.345768707483,,,,,1.0,3.877245718433557,9.070698429558735
47,3516326,580,3.3859896551724136,right,fixation,,13.0,1175.3676506849301,283.3895,,,,,0.0,,
48,3516910,24,,left,saccade,12.0,,,,1185.017,284.514,1385.326,276.764,,,
49,3516910,24,,right,saccade,,13.0,,,1170.184,288.857,1390.013,281.436,,,
50,3516938,328,3.40985975609756,left,fixation,13.0,,1430.2554096385502,272.784192771084,,,,,2.0,4.8825893815090655,12.624928089719914
51,3516938,328,3.40985975609756,right,fixation,,14.0,1423.4203855421695,272.080722891566,,,,,2.0,10.394123327507886,27.155472382449304
52,3517270,36,,left,saccade,13.0,,,,1454.994,275.127,858.3610000000001,285.649,,,
53,3517270,40,,right,saccade,,14.0,,,1433.861,275.933,879.7230000000003,266.467,,,
54,3517310,107,3.389096153846153,left,fixation,14.0,,853.86625,290.80589285714296,,,,,0.0,,
55,3517314,111,3.3879259259259253,right,fixation,,15.0,847.268551724138,260.041103448276,,,,,1.0,6.814627567878464,18.328728297402407
56,3517421,24,,left,saccade,14.0,,,,856.7139999999997,278.95099999999996,732.2539999999997,285.365,,,
57,3517429,16,,right,saccade,,15.0,,,843.493,251.125,758.047,251.87099999999998,,,
58,3517449,496,3.343224,left,fixation,15.0,,717.697024,265.494656,,,,,1.0,5.944355763616827,18.19198120051797
59,3517449,496,3.343224,right,fixation,,16.0,724.0511759999997,236.72516800000002,,,,,1.0,6.476175416692931,11.738463655862267
60,3517949,24,,left,saccade,15.0,,,,688.091,252.795,412.585,381.22,,,
61,3517949,32,,right,saccade,,16.0,,,688.9810000000001,218.075,404.69,343.38,,,
62,3517977,401,3.3235676725648413,left,fixation,16.0,,395.605277227723,406.515504950495,,,,,1.0,5.7266441428544255,13.09253726364754
63,3517985,389,3.323679884221802,right,fixation,,17.0,379.29889795918297,387.591775510204,,,,,2.0,7.875341984717437,21.48494930531459
64,3518378,40,,right,saccade,,17.0,,,355.324,426.30800000000005,377.981,451.455,,,
65,3518382,52,,left,saccade,16.0,,,,366.575,413.73400000000004,318.624,478.496,,,
66,3518510,99,,left,fixation,17.0,,357.5945,476.89023076923104,,,,,1.0,5.557050701586214,39.70966231284274
67,3518526,516,3.335079812206572,right,fixation,,18.0,377.876669230769,421.7181,,,,,2.0,8.482929894447023,25.73125946555533
68,3518613,0,,left,saccade,17.0,,,,379.991,454.014,379.991,454.014,,,
69,3518617,429,3.3349719626168217,left,fixation,18.0,,392.410370370371,433.83099999999996,,,,,0.0,,
70,3519046,28,,right,saccade,,18.0,,,339.05699999999996,400.144,440.34,557.342,,,
71,3519050,20,,left,saccade,18.0,,,,386.849,423.665,432.415,574.648,,,
72,3519074,468,3.2955982905982903,left,fixation,19.0,,461.11649152542395,571.995059322034,,,,,0.0,,
73,3519078,460,3.295226086956521,right,fixation,,19.0,448.83993965517305,565.713387931035,,,,,0.0,,
74,3519542,28,,right,saccade,,19.0,,,432.35900000000004,565.66,683.79,543.317,,,
75,3519546,24,,left,saccade,19.0,,,,456.05,574.903,660.1030000000002,576.5509999999998,,,
76,3519574,535,3.3399736842105265,right,fixation,,20.0,689.9561777777769,543.854511111111,,,,,1.0,7.225457544143658,17.650856551453817
77,3519574,539,3.3403097014925374,left,fixation,20.0,,689.327617647059,587.983198529412,,,,,1.0,5.439408395629481,10.913853581572411
78,3520113,24,,right,saccade,,20.0,,,695.62,535.918,912.194,566.029,,,
79,3520117,24,,left,saccade,20.0,,,,698.457,588.534,900.87,593.87,,,
80,3520141,880,3.4159818181818182,right,fixation,,21.0,946.395081447963,557.548402714932,,,,,3.0,6.638159770192168,15.596202022133284
81,3520145,872,3.416233944954129,left,fixation,21.0,,952.089045662101,573.511707762557,,,,,1.0,4.25024214016098,10.636494629340982
82,3521021,44,,left,saccade,21.0,,,,955.425,568.31,445.459,483.032,,,
83,3521025,44,,right,saccade,,21.0,,,957.2310000000001,556.681,444.199,455.04699999999997,,,
84,3521069,880,3.353629545454545,left,fixation,22.0,,396.382208144797,435.251542986425,,,,,2.0,8.946777970094928,26.011822274462208
85,3521073,872,3.3536077981651378,right,fixation,,22.0,378.31496803653,428.112922374429,,,,,1.0,17.943203635979355,59.47593574715744
86,3521949,44,,right,saccade,,22.0,,,349.973,426.099,900.439,500.55699999999996,,,
87,3521953,40,,left,saccade,22.0,,,,387.06199999999995,432.168,857.545,541.518,,,
88,3521997,464,3.465383620689656,left,fixation,23.0,,936.1875555555548,558.867931623932,,,,,3.0,6.78310772885861,19.729279904924766
89,3521997,464,3.465383620689656,right,fixation,,23.0,943.824914529915,540.567735042735,,,,,1.0,10.787842892709246,33.87361126304658
90,3522465,24,,left,saccade,23.0,,,,961.921,569.128,1189.817,582.821,,,
91,3522465,24,,right,saccade,,23.0,,,964.113,567.91,1193.858,572.7090000000002,,,
92,3522493,764,3.4451204188481683,left,fixation,24.0,,1199.13364583333,563.6750104166671,,,,,0.0,,
93,3522493,764,3.4451204188481683,right,fixation,,24.0,1197.129890625,566.101479166667,,,,,0.0,,
94,3523261,28,,left,saccade,24.0,,,,1204.53,558.375,1419.078,577.702,,,
95,3523261,28,,right,saccade,,24.0,,,1174.018,571.613,1416.8220000000001,565.876,,,
96,3523293,412,3.4244086538461542,left,fixation,25.0,,1435.54359615384,579.837384615385,,,,,0.0,,
97,3523293,412,3.4244086538461542,right,fixation,,25.0,1424.7082980769198,551.488817307693,,,,,0.0,,
98,3523709,32,,left,saccade,25.0,,,,1430.874,567.972,990.615,542.965,,,
99,3523709,36,,right,saccade,,25.0,,,1406.6529999999998,542.497,1012.687,505.685,,,
100,3523745,156,3.5271025641025653,left,fixation,26.0,,985.0667500000012,529.622175,,,,,0.0,,
101,3523749,264,3.540037878787879,right,fixation,,26.0,967.3815373134332,503.970328358209,,,,,2.0,6.9888657493405315,24.078874052989555
102,3523905,8,,left,saccade,26.0,,,,953.2710000000001,549.113,941.373,549.0840000000002,,,
103,3523917,92,3.558652173913043,left,fixation,27.0,,934.3892916666672,536.94525,,,,,0.0,,
104,3524013,40,,left,saccade,27.0,,,,936.695,538.374,464.667,724.6030000000003,,,
105,3524017,44,,right,saccade,,26.0,,,949.4169999999999,513.2819999999998,443.918,716.6060000000001,,,
106,3524057,140,3.539300000000001,left,fixation,28.0,,438.838861111111,750.641166666667,,,,,0.0,,
107,3524065,128,3.5375625,right,fixation,,27.0,421.65896969696996,742.505121212121,,,,,0.0,,
108,3524197,16,,right,saccade,,27.0,,,416.73199999999997,740.6510000000003,396.04,674.951,,,
109,3524201,12,,left,saccade,28.0,,,,407.744,744.518,390.765,700.242,,,
110,3524217,1344,3.4041220238095242,left,fixation,29.0,,387.364136498516,697.676056379822,,,,,0.0,,
111,3524217,1344,3.4041220238095242,right,fixation,,28.0,360.609729970327,673.1770712166169,,,,,2.0,5.562016969126464,16.16439408823491
112,3525565,20,,right,saccade,,28.0,,,364.983,673.419,506.565,728.556,,,
113,3525565,24,,left,saccade,29.0,,,,372.061,709.447,494.12800000000004,816.7130000000003,,,
114,3525589,116,3.3940344827586206,right,fixation,,29.0,506.8503,745.2400666666672,,,,,0.0,,
115,3525593,116,3.3938448275862068,left,fixation,30.0,,508.5454,806.8276,,,,,0.0,,
116,3525709,8,,right,saccade,,29.0,,,487.385,761.4110000000003,465.98199999999997,764.924,,,
117,3525713,4,,left,saccade,30.0,,,,472.80400000000003,808.544,472.767,808.633,,,
118,3525721,348,3.4817556818181816,left,fixation,31.0,,461.594545454546,819.2040681818179,,,,,0.0,,
119,3525721,348,3.4817556818181816,right,fixation,,30.0,446.47178409090895,772.151897727273,,,,,0.0,,
120,3526073,24,,left,saccade,31.0,,,,469.944,825.0,372.256,723.5369999999997,,,
121,3526073,28,,right,saccade,,30.0,,,476.702,775.3610000000001,377.13699999999994,689.585,,,
