,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2371273,280,3.665578571428572,left,fixation,1.0,,532.878084507042,217.960985915493,,,,,1.0,9.905582996472244,35.188175854965834
1,2371273,280,3.665578571428572,right,fixation,,1.0,562.467802816901,225.858816901408,,,,,1.0,5.47884611229612,16.67138794461933
2,2371557,16,,right,saccade,,1.0,,,545.149,210.885,492.736,202.16,,,
3,2371557,20,,left,saccade,1.0,,,,528.384,214.172,449.727,222.77700000000002,,,
4,2371577,536,3.501764925373134,right,fixation,,2.0,450.87604444444395,195.12277777777803,,,,,1.0,8.608483840246082,27.743388203317934
5,2371581,748,3.4753670212765964,left,fixation,2.0,,452.47362765957496,185.54151595744702,,,,,5.0,8.340319617562448,27.50983710676155
6,2372117,12,,right,saccade,,2.0,,,471.991,189.15,511.216,184.705,,,
7,2372133,196,3.4127399999999994,right,fixation,,3.0,554.62972,180.55743999999999,,,,,0.0,,
8,2372333,20,,left,saccade,2.0,,,,512.2919999999998,161.342,434.514,165.53599999999997,,,
9,2372333,24,,right,saccade,,3.0,,,577.73,168.92,462.4,183.671,,,
10,2372357,324,3.47890625,left,fixation,3.0,,403.6627926829271,174.34609756097595,,,,,0.0,,
11,2372361,324,3.4799187500000004,right,fixation,,4.0,449.613207317073,184.65313414634102,,,,,0.0,,
12,2372685,20,,left,saccade,3.0,,,,392.51599999999996,161.81799999999996,470.88800000000003,163.85299999999995,,,
13,2372689,20,,right,saccade,,4.0,,,445.849,181.574,526.039,180.954,,,
14,2372709,628,3.5683101265822783,left,fixation,4.0,,479.85167088607596,180.474063291139,,,,,2.0,9.019679342389386,32.123118415791986
15,2372713,620,3.5682980769230768,right,fixation,,5.0,516.1598205128209,185.15708333333302,,,,,3.0,6.9980522195902495,20.55636974786919
16,2373337,28,,right,saccade,,5.0,,,471.339,202.143,658.88,204.017,,,
17,2373341,20,,left,saccade,4.0,,,,446.24,174.40200000000004,604.734,159.42700000000005,,,
