,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,1724142,196,3.66204,left,fixation,1.0,,816.96092,242.36324,,,,,1.0,4.212940514388699,11.327144256166207
1,1724142,196,3.66204,right,fixation,,1.0,851.8451,258.57276,,,,,0.0,,
2,1724342,32,,left,saccade,1.0,,,,797.456,252.8,605.425,271.969,,,
3,1724342,32,,right,saccade,,1.0,,,842.572,260.423,616.279,260.57099999999997,,,
4,1724378,100,3.65838,left,fixation,2.0,,592.6118461538459,271.121192307692,,,,,0.0,,
5,1724378,108,3.6577222222222234,right,fixation,,2.0,587.9629285714277,250.109857142857,,,,,1.0,5.623499839463348,11.422123489088992
6,1724482,28,,left,saccade,2.0,,,,582.606,269.26099999999997,452.11199999999997,171.512,,,
7,1724490,28,,right,saccade,,2.0,,,577.7669999999998,251.42700000000002,467.218,209.908,,,
8,1724514,140,3.656565217391304,left,fixation,3.0,,440.7930277777781,153.19244444444402,,,,,0.0,,
9,1724522,140,3.654736842105264,right,fixation,,3.0,459.60077777777803,175.013388888889,,,,,0.0,,
10,1724658,40,,left,saccade,3.0,,,,426.392,141.148,435.655,127.679,,,
11,1724666,44,,right,saccade,,3.0,,,451.47900000000004,172.042,449.202,233.229,,,
12,1724754,584,3.662152239199157,right,fixation,,4.0,489.038714285715,266.466006802721,,,,,3.0,9.443820364193172,36.14303739852484
13,1724774,564,3.662152239199157,left,fixation,4.0,,477.349133802817,213.72386619718296,,,,,4.0,7.4727465460071425,25.929465365193447
14,1725342,20,,left,saccade,4.0,,,,475.491,243.354,457.474,156.88,,,
15,1725342,20,,right,saccade,,4.0,,,485.45599999999996,303.095,482.972,225.605,,,
16,1725366,481,3.744805785123967,right,fixation,,5.0,494.942859504132,200.87274380165297,,,,,2.0,5.1571420321994275,13.921538405790141
17,1725366,704,3.767460227272727,left,fixation,5.0,,467.014418079096,140.903644067797,,,,,2.0,6.309045889313808,19.76508824226595
18,1725850,16,,right,saccade,,5.0,,,505.28,177.706,457.209,202.921,,,
19,1725870,204,3.8180490196078436,right,fixation,,6.0,451.839326923077,223.68290384615398,,,,,0.0,,
20,1726074,24,,left,saccade,5.0,,,,459.68699999999995,167.018,554.49,196.639,,,
21,1726078,20,,right,saccade,,6.0,,,456.661,229.4,546.29,240.18400000000003,,,
22,1726102,108,3.815833333333333,right,fixation,,7.0,549.641642857143,256.491035714286,,,,,0.0,,
23,1726102,112,3.816160714285714,left,fixation,6.0,,560.5066551724141,222.947620689655,,,,,0.0,,
24,1726214,24,,right,saccade,,7.0,,,551.9259999999998,255.923,713.2919999999997,245.797,,,
25,1726218,20,,left,saccade,6.0,,,,558.737,230.05900000000003,713.336,235.81599999999997,,,
26,1726242,264,3.8672196969696975,left,fixation,7.0,,727.869791044776,255.086552238806,,,,,0.0,,
27,1726242,264,3.8672196969696975,right,fixation,,8.0,732.525029850746,288.86952238806,,,,,3.0,7.429431613266829,25.082411737630657
28,1726510,28,,left,saccade,7.0,,,,715.922,257.904,952.637,260.538,,,
29,1726510,28,,right,saccade,,8.0,,,725.168,288.803,940.529,258.027,,,
30,1726542,228,3.8957192982456137,right,fixation,,9.0,948.179482758621,264.10953448275905,,,,,1.0,6.551342987849478,13.131252034745211
31,1726542,232,3.89573275862069,left,fixation,8.0,,953.881016949152,259.74462711864396,,,,,1.0,5.654925414578352,11.067081006299713
32,1726774,20,,right,saccade,,9.0,,,952.319,243.672,1023.6669999999999,253.891,,,
33,1726778,16,,left,saccade,8.0,,,,963.965,233.08599999999998,1014.78,248.68099999999998,,,
34,1726798,48,3.8996666666666666,right,fixation,,10.0,1032.86315384615,258.77215384615397,,,,,1.0,6.407326032666732,14.932236269226374
35,1726798,52,3.8985769230769214,left,fixation,9.0,,1041.50292857143,247.238214285714,,,,,0.0,,
36,1726850,24,,right,saccade,,10.0,,,1033.7910000000004,246.00599999999997,1206.127,246.00599999999997,,,
37,1726854,20,,left,saccade,9.0,,,,1050.893,234.942,1205.862,236.07299999999998,,,
38,1726878,368,3.8341521739130435,left,fixation,10.0,,1204.37725806452,250.125602150538,,,,,0.0,,
39,1726878,368,3.8341521739130435,right,fixation,,11.0,1202.80206451613,257.979408602151,,,,,1.0,5.845479511744295,12.491960334551196
40,1727250,44,,left,saccade,10.0,,,,1194.296,254.765,494.05,167.168,,,
41,1727250,48,,right,saccade,,11.0,,,1201.615,270.238,518.231,201.56400000000002,,,
42,1727298,308,3.8010129870129865,left,fixation,11.0,,504.020346153846,153.971884615385,,,,,0.0,,
