,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
151,3617040,20,,right,saccade,1.0,36.0,,,449.8,230.465,418.85699999999997,287.404,,,
153,3617064,1564,3.3843759590792835,right,fixation,1.0,37.0,426.46483673469396,307.344908163265,,,,,12.0,3.314190974341356,11.90524765438051
156,3617120,916,3.377717391304348,left,fixation,1.0,,455.296704347826,304.84802173913,,,,,16.0,5.275629125008722,17.432304113556818
157,3618040,8,,left,saccade,1.0,,,,416.426,291.362,390.71,291.362,,,
158,3618052,572,3.38906338028169,left,fixation,2.0,,427.50025694444395,279.526097222222,,,,,5.0,9.544765002183798,43.21898140257322
159,3618628,24,,left,saccade,2.0,,,,425.725,291.6090000000001,538.506,273.595,,,
160,3618632,20,,right,saccade,2.0,37.0,,,452.86199999999997,338.836,532.256,336.95599999999996,,,
162,3618656,88,,right,fixation,2.0,38.0,549.48747826087,333.57599999999996,,,,,1.0,2.810197328974916,7.061791911406096
164,3618748,40,,right,saccade,3.0,38.0,,,554.25,330.9,551.197,295.21,,,
165,3618916,464,3.5160783240223465,right,fixation,3.0,39.0,571.027871794871,333.432478632479,,,,,5.0,3.325156971547212,10.835460290808033
167,3619384,16,,left,saccade,3.0,,,,557.018,269.245,620.823,269.245,,,
168,3619384,16,,right,saccade,4.0,39.0,,,574.9209999999998,336.2030000000001,661.45,336.216,,,
169,3619404,340,3.4363882352941166,left,fixation,3.0,,637.342534883721,269.97833720930197,,,,,6.0,4.584259687480782,13.15739138219898
170,3619404,344,3.4360465116279064,right,fixation,4.0,40.0,666.7695517241381,336.05596551724096,,,,,3.0,2.3814746752371008,7.489833291409191
171,3619748,24,,left,saccade,4.0,,,,631.942,276.618,736.4019999999997,282.915,,,
172,3619752,20,,right,saccade,5.0,40.0,,,667.706,329.226,758.7769999999997,327.087,,,
173,3619776,332,3.4133224953740418,right,fixation,5.0,41.0,765.4019642857138,321.386952380953,,,,,2.0,2.6895232516760132,7.822254802364565
174,3619776,336,3.4133224953740418,left,fixation,4.0,,737.037776470588,278.732070588235,,,,,3.0,2.6141393857281563,7.069565147434548
175,3620112,44,,right,saccade,6.0,41.0,,,757.9789999999997,322.628,765.034,302.112,,,
176,3620116,40,,left,saccade,5.0,,,,737.632,276.20099999999996,758.558,253.912,,,
178,3620300,188,3.4669542986008843,right,fixation,6.0,42.0,766.446916666666,303.950875,,,,,2.0,2.9062763846986552,8.880873180693163
179,3620488,20,,left,saccade,6.0,,,,751.198,261.267,838.855,264.413,,,
180,3620492,16,,right,saccade,7.0,42.0,,,769.946,307.313,858.685,307.313,,,
181,3620512,64,,right,fixation,7.0,43.0,867.305529411764,300.908941176471,,,,,0.0,,
182,3620512,76,,left,fixation,5.0,,847.53615,279.16495,,,,,0.0,,
183,3620580,40,,right,saccade,8.0,43.0,,,870.918,293.024,873.155,283.9,,,
185,3620776,268,3.4832210453603505,right,fixation,8.0,44.0,863.208088235294,303.106102941176,,,,,1.0,3.364874217559993,9.947603379709157
186,3620784,264,3.48359102160216,left,fixation,6.0,,856.78847761194,258.164656716418,,,,,5.0,5.080272811710548,17.18643138095998
187,3621048,32,,right,saccade,9.0,44.0,,,859.447,296.397,560.026,327.324,,,
188,3621052,28,,left,saccade,7.0,,,,830.8530000000003,280.381,567.866,277.54,,,
189,3621084,152,3.503368421052631,right,fixation,9.0,45.0,553.623615384616,333.616717948718,,,,,0.0,,
190,3621084,156,3.5025897435897435,left,fixation,7.0,,552.78075,290.3321,,,,,1.0,2.9091313184141194,6.702286326321724
191,3621240,20,,right,saccade,10.0,45.0,,,555.4540000000002,344.55199999999996,471.82800000000003,353.93699999999984,,,
192,3621244,20,,left,saccade,8.0,,,,551.018,298.839,447.222,302.1090000000001,,,
193,3621264,140,3.4691016483516486,right,fixation,10.0,46.0,464.750388888889,358.5040833333329,,,,,0.0,,
194,3621268,144,3.4696684981684984,left,fixation,8.0,,428.809297297297,285.97548648648603,,,,,2.0,2.5006234964244762,6.745355473888012
195,3621408,44,,right,saccade,11.0,46.0,,,463.534,357.782,584.569,325.05,,,
197,3621568,288,3.4446803203661327,left,fixation,9.0,,534.310575342466,269.931383561644,,,,,0.0,,
198,3621572,280,3.4443508648901338,right,fixation,11.0,47.0,585.865408450704,315.621887323944,,,,,0.0,,
199,3621856,24,,right,saccade,12.0,47.0,,,578.216,327.99300000000005,443.176,341.631,,,
200,3621860,20,,left,saccade,9.0,,,,536.2130000000002,263.91,446.653,276.608,,,
201,3621884,220,3.4836774193548385,right,fixation,12.0,48.0,438.7668928571431,335.168839285714,,,,,3.0,3.025134846951022,9.025075891452524
202,3621884,228,3.4836774193548385,left,fixation,10.0,,430.217034482759,287.010862068966,,,,,0.0,,
203,3622108,40,,right,saccade,13.0,48.0,,,440.653,325.1690000000001,440.70300000000003,285.885,,,
205,3622272,955,3.4757326094516747,right,fixation,13.0,49.0,471.8468458333329,326.00235,,,,,9.0,4.116054929441964,20.594326023510035
206,3622276,611,3.481652217741935,left,fixation,11.0,,464.775746753247,266.297428571429,,,,,4.0,6.876475344822301,24.436202179773222
207,3622891,0,,left,saccade,10.0,,,,502.277,291.361,502.277,291.361,,,
208,3622895,328,3.462044106956063,left,fixation,12.0,,543.262180722891,300.953915662651,,,,,2.0,5.20556057660584,27.60615566890786
209,3623227,40,,left,saccade,11.0,,,,573.501,294.877,567.889,269.524,,,
210,3623231,40,,right,saccade,14.0,49.0,,,556.515,330.342,540.076,294.529,,,
211,3623520,76,,right,fixation,14.0,50.0,540.8862,301.0108,,,,,1.0,3.3153493405672854,6.509253106155883
212,3623532,64,,left,fixation,13.0,,566.253647058824,280.530352941176,,,,,2.0,3.3228117844044016,12.160634336048146
213,3623600,44,,left,saccade,12.0,,,,550.7080000000002,274.949,652.0740000000002,91.635,,,
215,3623888,444,3.647960279913266,right,fixation,15.0,51.0,660.5374821428579,285.21200892857104,,,,,4.0,7.629748077669603,26.49621337264388
219,3624336,40,,right,saccade,15.0,51.0,,,631.328,298.907,636.403,285.837,,,
221,3624488,127,3.438,right,fixation,16.0,52.0,645.0319999999998,291.094272727273,,,,,2.0,2.3948015958220363,6.721910355913402
222,3624496,119,3.438,left,fixation,14.0,,635.118741935484,270.038806451613,,,,,1.0,3.262314992625808,15.866361807295347
223,3624619,20,,left,saccade,13.0,,,,638.898,296.1620000000001,558.492,297.506,,,
224,3624619,20,,right,saccade,16.0,52.0,,,642.629,305.565,555.995,305.74,,,
225,3624643,404,3.460579207920792,left,fixation,15.0,,547.386137254902,285.16812745098,,,,,3.0,7.010122534933358,43.386578564357855
226,3624643,404,3.460579207920792,right,fixation,17.0,53.0,540.040764705882,290.859049019608,,,,,1.0,3.5227156388533665,11.539839946897015
227,3625051,20,,left,saccade,14.0,,,,550.681,302.066,645.981,300.547,,,
228,3625051,20,,right,saccade,17.0,53.0,,,543.725,309.323,638.986,304.26599999999996,,,
229,3625075,276,3.4020724637681163,right,fixation,18.0,54.0,652.364,302.753557142857,,,,,1.0,3.0231968409101198,6.368782929257357
230,3625075,292,3.4010890410958905,left,fixation,16.0,,657.7445,279.796,,,,,3.0,7.25927711465452,20.643621157980444
231,3625355,16,,right,saccade,18.0,54.0,,,655.249,301.0370000000001,732.012,297.046,,,
232,3625371,0,,left,saccade,15.0,,,,704.665,286.783,704.665,286.783,,,
233,3625375,381,3.4084347969899933,left,fixation,17.0,,744.8808645833342,278.314604166667,,,,,4.0,3.8992337499413674,9.902240280994796
234,3625375,381,3.4084347969899933,right,fixation,19.0,55.0,748.6961666666672,300.03128125,,,,,1.0,2.4327446148560767,11.782851946791176
