,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
132,2031383,24,,left,saccade,1.0,,,,557.04,349.653,424.94699999999995,467.76199999999994,,,
133,2031383,28,,right,saccade,1.0,33.0,,,538.368,352.269,441.699,477.695,,,
134,2031411,375,3.1691666666666665,left,fixation,1.0,,452.081452631579,477.378578947368,,,,,0.0,,
135,2031415,371,3.1689891304347837,right,fixation,1.0,34.0,453.665925531915,491.16370212766,,,,,1.0,6.666988346405836,6.327660073044304
136,2031790,24,,left,saccade,2.0,,,,446.091,473.441,616.423,485.11199999999997,,,
137,2031790,24,,right,saccade,2.0,34.0,,,454.88300000000004,495.624,619.743,482.43699999999995,,,
138,2031818,36,3.122388888888889,left,fixation,2.0,,619.4917,490.1245,,,,,0.0,,
139,2031818,169,3.1187674418604643,right,fixation,2.0,35.0,616.352372093023,465.583558139535,,,,,1.0,12.943755342291926,27.29817242967
140,2031858,8,,left,saccade,3.0,,,,620.554,479.07599999999996,621.663,451.913,,,
141,2031870,249,3.1069206349206366,left,fixation,3.0,,597.745396825397,475.6280476190471,,,,,1.0,7.2769390275796075,16.72495503730883
142,2031991,0,,right,saccade,3.0,35.0,,,570.639,472.635,570.639,472.635,,,
143,2031995,124,3.097403225806451,right,fixation,3.0,36.0,560.9935,476.20346875,,,,,0.0,,
144,2032123,20,,left,saccade,4.0,,,,574.859,487.50300000000004,687.025,494.86400000000003,,,
145,2032123,20,,right,saccade,4.0,36.0,,,561.88,474.81,694.7339999999997,471.986,,,
146,2032147,215,3.1175849056603773,left,fixation,4.0,,683.563254545455,451.2722909090911,,,,,0.0,,
147,2032147,215,3.1175849056603773,right,fixation,4.0,37.0,703.6229818181821,469.369854545454,,,,,0.0,,
148,2032366,20,,left,saccade,5.0,,,,689.197,456.54699999999997,794.937,460.12300000000016,,,
149,2032366,20,,right,saccade,5.0,37.0,,,691.285,462.898,788.923,462.023,,,
150,2032390,308,3.1213766233766234,right,fixation,5.0,38.0,789.932,463.08055128205115,,,,,0.0,,
151,2032390,312,3.1216602564102565,left,fixation,5.0,,800.1926582278488,460.490303797468,,,,,0.0,,
152,2032702,20,,right,saccade,6.0,38.0,,,773.5989999999997,456.152,855.834,457.719,,,
153,2032706,16,,left,saccade,6.0,,,,803.935,432.475,860.699,433.06199999999995,,,
154,2032726,72,3.1446944444444447,left,fixation,6.0,,870.447,440.429315789474,,,,,0.0,,
155,2032726,72,3.1446944444444447,right,fixation,6.0,39.0,862.240157894737,461.08115789473686,,,,,0.0,,
156,2032802,28,,left,saccade,7.0,,,,878.22,442.50800000000004,572.722,465.64099999999996,,,
157,2032802,28,,right,saccade,7.0,39.0,,,862.493,453.33,558.423,460.361,,,
158,2032834,132,3.1571969696969697,right,fixation,7.0,40.0,565.480441176471,467.777676470588,,,,,0.0,,
159,2032834,136,3.15735294117647,left,fixation,7.0,,559.011771428572,462.97751428571405,,,,,0.0,,
160,2032970,20,,right,saccade,8.0,40.0,,,570.122,470.98199999999997,518.5219999999998,462.87800000000004,,,
161,2032974,12,,left,saccade,8.0,,,,546.299,453.76300000000003,502.371,438.80199999999996,,,
162,2032990,92,3.1666304347826086,left,fixation,8.0,,494.927375,437.7007916666671,,,,,0.0,,
163,2032994,88,3.16675,right,fixation,8.0,41.0,500.225434782609,450.318043478261,,,,,0.0,,
164,2033086,48,,left,saccade,9.0,,,,505.12199999999996,437.18699999999995,1325.671,441.42400000000004,,,
165,2033086,52,,right,saccade,9.0,41.0,,,491.744,448.605,1338.392,443.314,,,
166,2033138,1408,3.1245524079320113,left,fixation,9.0,,1374.6914815864002,403.02623796034,,,,,0.0,,
167,2033142,1404,3.1244261363636365,right,fixation,9.0,42.0,1374.62339772727,425.125761363636,,,,,2.0,5.702452443887307,16.12677693603402
