,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3044068,396,3.090835396039604,right,fixation,,1.0,403.83812,695.90684,,,,,0.0,,
1,3044068,400,3.0908272058823525,left,fixation,1.0,,441.040198019802,688.7078514851489,,,,,0.0,,
2,3044468,40,,right,saccade,,1.0,,,430.88599999999997,689.461,429.102,206.03400000000002,,,
3,3044472,32,,left,saccade,1.0,,,,453.075,680.3480000000002,430.338,210.63099999999997,,,
4,3044508,104,,left,fixation,2.0,,442.80437037037,208.21381481481498,,,,,0.0,,
5,3044512,100,,right,fixation,,2.0,415.66130769230796,195.703192307692,,,,,0.0,,
6,3044616,44,,left,saccade,2.0,,,,447.339,210.14700000000002,420.95099999999996,100.59299999999999,,,
7,3044616,40,,right,saccade,,2.0,,,421.77099999999996,212.355,418.773,164.102,,,
8,3044756,228,3.1290737704918032,left,fixation,3.0,,422.836913793103,151.232034482759,,,,,0.0,,
9,3044764,220,3.129073770491801,right,fixation,,3.0,414.688607142857,177.451053571429,,,,,6.0,71.46609571186771,205.85515641116933
10,3044988,20,,left,saccade,3.0,,,,441.95300000000003,185.273,491.75,261.145,,,
11,3044988,32,,right,saccade,,3.0,,,404.94,161.769,483.702,305.815,,,
12,3045012,420,3.1634571428571427,left,fixation,4.0,,480.56601886792504,285.67440566037703,,,,,0.0,,
13,3045024,76,3.1717105263157888,right,fixation,,4.0,496.3241,315.796,,,,,0.0,,
14,3045104,8,,right,saccade,,4.0,,,498.717,314.066,498.087,312.556,,,
15,3045116,0,,right,fixation,,5.0,497.255,448.17800000000005,,,,,0.0,,
16,3045120,4,,right,saccade,,5.0,,,488.50800000000004,448.17800000000005,484.903,448.17800000000005,,,
17,3045128,0,,right,fixation,,6.0,483.211,284.031,,,,,0.0,,
18,3045132,4,,right,saccade,,6.0,,,480.465,448.17800000000005,478.01099999999997,448.17800000000005,,,
19,3045140,0,,right,fixation,,7.0,476.721,448.17800000000005,,,,,0.0,,
20,3045144,8,,right,saccade,,7.0,,,475.79400000000004,254.738,474.085,248.639,,,
21,3045156,280,3.1495214285714286,right,fixation,,8.0,475.422690140845,272.992577464789,,,,,3.0,81.22056153720219,259.34477705651557
22,3045436,20,,left,saccade,4.0,,,,473.207,293.274,409.524,213.34799999999998,,,
23,3045440,24,,right,saccade,,8.0,,,462.95300000000003,276.889,418.235,196.62,,,
24,3045460,296,3.1003885135135136,left,fixation,5.0,,416.2293866666671,200.68332,,,,,0.0,,
25,3045468,528,3.1387274436090222,right,fixation,,9.0,416.844436090226,173.14431578947395,,,,,7.0,74.45129663894097,183.14914349836562
26,3045760,4,,left,saccade,5.0,,,,419.779,182.299,419.779,177.153,,,
27,3045768,6119,3.1850594104308385,left,fixation,6.0,,426.26871391247704,167.857915088178,,,,,3.0,9.65214656353389,26.14917901602307
28,3046000,4,,right,saccade,,9.0,,,403.36800000000005,152.227,403.36800000000005,152.227,,,
29,3046008,12,3.2955,right,fixation,,10.0,396.5405,318.202,,,,,0.0,,
30,3046024,4,,right,saccade,,10.0,,,403.282,169.305,403.717,169.305,,,
31,3046032,3576,3.143657894736842,right,fixation,,11.0,416.861893854749,179.431577653631,,,,,78.0,63.86357717024437,193.33144075879616
32,3049612,0,,right,saccade,,11.0,,,396.861,187.195,396.861,187.195,,,
33,3049616,16,3.279125,right,fixation,,12.0,394.9596,245.7932,,,,,0.0,,
34,3049636,0,,right,saccade,,12.0,,,394.619,196.775,394.619,196.775,,,
35,3049640,136,3.2422142857142853,right,fixation,,13.0,412.49388571428597,204.5846,,,,,5.0,54.161375588988925,168.14923036256656
36,3049780,4,,right,saccade,,13.0,,,396.18699999999995,232.796,395.93199999999996,233.475,,,
37,3049788,0,,right,fixation,,14.0,395.18800000000016,237.062,,,,,0.0,,
38,3049792,4,,right,saccade,,14.0,,,392.788,466.66,388.541,466.824,,,
39,3049800,0,,right,fixation,,15.0,388.541,243.643,,,,,0.0,,
40,3049804,4,,right,saccade,,15.0,,,384.694,469.983,384.694,469.983,,,
41,3049812,0,,right,fixation,,16.0,388.541,243.643,,,,,0.0,,
42,3049816,4,,right,saccade,,16.0,,,392.788,242.37900000000002,393.38699999999994,242.37900000000002,,,
43,3049824,727,3.289167718191377,right,fixation,,17.0,409.531737704918,209.967666666667,,,,,21.0,64.43463703917539,151.96810554624602
44,3050555,20,,right,saccade,,17.0,,,392.811,216.14700000000002,367.347,433.281,,,
45,3050579,0,,right,fixation,,18.0,366.892,439.59,,,,,0.0,,
46,3050583,37,,right,saccade,,18.0,,,366.892,439.59,361.945,247.502,,,
47,3050624,1263,3.2366293402777777,right,fixation,,19.0,407.470113564669,170.5651829653,,,,,8.0,64.64935299454271,193.982754719773
48,3051891,40,,left,saccade,6.0,,,,430.61,126.814,442.87,175.979,,,
49,3051891,40,,right,saccade,,19.0,,,417.139,159.111,420.964,175.58700000000005,,,
50,3052067,16,,left,fixation,7.0,,441.2052,153.7952,,,,,0.0,,
51,3052071,4,,right,fixation,,20.0,434.8765,166.34599999999998,,,,,0.0,,
52,3052079,0,,right,saccade,,20.0,,,443.151,166.34599999999998,443.151,166.34599999999998,,,
53,3052083,921,3.1538315094432425,right,fixation,,21.0,421.626675324675,196.09539826839801,,,,,12.0,71.49147667145371,155.3924575263759
54,3052087,20,,left,saccade,7.0,,,,432.70099999999996,127.991,400.64300000000003,75.483,,,
55,3052111,893,3.1538315094432425,left,fixation,8.0,,432.255888392857,175.988566964286,,,,,0.0,,
56,3053008,28,,left,saccade,8.0,,,,455.335,206.516,699.316,281.86,,,
57,3053008,32,,right,saccade,,21.0,,,447.154,204.095,681.635,273.675,,,
58,3053040,379,3.089826949620428,left,fixation,9.0,,724.452583333334,305.830395833334,,,,,0.0,,
59,3053043,368,3.0898876659678547,right,fixation,,22.0,700.6983333333342,309.44259139785,,,,,10.0,135.9938962213107,235.42221438011046
60,3053415,20,,right,saccade,,22.0,,,722.669,322.225,531.941,329.973,,,
61,3053423,28,,left,saccade,9.0,,,,724.793,315.741,505.01199999999994,311.748,,,
62,3053439,344,3.0842659515951603,right,fixation,,23.0,479.942908045977,317.281252873563,,,,,5.0,115.03005650880449,240.8857874459837
63,3053455,324,3.0844256365740743,left,fixation,10.0,,484.220134146341,311.34409756097597,,,,,0.0,,
64,3053783,24,,left,saccade,10.0,,,,475.96,291.265,416.144,215.833,,,
65,3053787,20,,right,saccade,,23.0,,,452.153,297.873,424.009,204.498,,,
66,3053811,496,3.119285388127853,left,fixation,11.0,,413.94552000000004,185.03114399999998,,,,,0.0,,
67,3053811,500,3.1194230769230766,right,fixation,,24.0,406.324047619047,203.98174603174598,,,,,10.0,70.5881027961463,152.9060182302339
68,3054311,16,,left,saccade,11.0,,,,417.289,183.41299999999998,429.915,130.488,,,
69,3054315,8,,right,saccade,,24.0,,,411.18199999999996,210.468,430.7,183.68900000000002,,,
70,3054327,501,3.1442460317460315,right,fixation,,25.0,426.632412698413,164.646777777778,,,,,10.0,70.7840138132002,187.107081167856
71,3054331,493,3.1440725806451613,left,fixation,12.0,,447.813814516129,154.450822580645,,,,,0.0,,
72,3054828,35,,left,saccade,12.0,,,,432.045,153.175,864.2810000000003,185.13400000000001,,,
73,3054831,40,,right,saccade,,25.0,,,441.62800000000004,153.884,834.453,199.347,,,
74,3054867,136,3.1511323529411763,left,fixation,13.0,,876.821085714286,225.1238,,,,,0.0,,
75,3054875,124,3.1502258064516124,right,fixation,,26.0,832.59528125,246.17190625,,,,,2.0,49.78817758858161,153.8930826044988
76,3055003,52,,right,saccade,,26.0,,,834.523,270.509,1405.5620000000001,931.683,,,
77,3055007,44,,left,saccade,13.0,,,,880.44,265.803,1430.685,930.127,,,
78,3055055,129,3.129878787878788,left,fixation,14.0,,1442.85775757576,966.020151515151,,,,,0.0,,
79,3055059,129,3.129121212121212,right,fixation,,27.0,1422.48081818182,932.1579696969701,,,,,0.0,,
80,3055188,12,,left,saccade,14.0,,,,1462.97,977.559,1493.705,937.007,,,
81,3055192,12,,right,saccade,,27.0,,,1440.915,912.4630000000001,1491.4389999999999,907.578,,,
82,3055204,191,3.122113636363636,left,fixation,15.0,,1520.6195102040801,935.941244897959,,,,,0.0,,
83,3055208,187,3.1226190476190485,right,fixation,,28.0,1506.44222916667,889.774541666667,,,,,0.0,,
84,3055399,60,,left,saccade,15.0,,,,1517.0420000000001,929.745,522.661,136.49,,,
85,3055399,64,,right,saccade,,28.0,,,1534.864,912.873,503.81699999999995,180.467,,,
86,3055567,2888,3.1706957346348936,right,fixation,,29.0,432.30820746888,193.57521438450905,,,,,66.0,64.13672415100861,181.96896486553814
87,3055575,156,3.121177124304267,left,fixation,16.0,,510.1521,174.813525,,,,,0.0,,
88,3055735,8,,left,saccade,16.0,,,,463.171,196.85299999999998,436.506,192.155,,,
89,3055747,2708,3.171842688330871,left,fixation,17.0,,432.937731563422,177.510974926254,,,,,0.0,,
90,3058459,24,,left,saccade,17.0,,,,439.149,208.847,647.736,238.33700000000002,,,
91,3058459,24,,right,saccade,,29.0,,,456.685,218.701,638.431,267.01599999999996,,,
