,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,2658004,24,,right,saccade,1.0,3.0,,,512.754,218.09900000000002,427.63300000000004,172.012,,,
11,2658004,32,,left,saccade,1.0,,,,499.035,247.718,402.421,171.12400000000005,,,
12,2658032,164,3.739571428571428,right,fixation,1.0,4.0,407.8728809523809,146.19807142857098,,,,,0.0,,
13,2658040,144,3.7402916666666655,left,fixation,1.0,,391.28505405405406,162.680783783784,,,,,0.0,,
14,2658188,40,,left,saccade,2.0,,,,378.935,158.34,384.566,131.165,,,
15,2658200,40,,right,saccade,2.0,4.0,,,407.897,142.9,394.598,100.023,,,
16,2658352,260,3.737923801873912,right,fixation,2.0,5.0,413.391015151515,129.36046969697,,,,,1.0,4.144675637355581,7.290845355649785
17,2658388,3448,3.6761531445806894,left,fixation,2.0,,413.421969872538,156.973331402086,,,,,11.0,6.878480830548142,28.184031652705432
18,2658616,20,,right,saccade,3.0,5.0,,,418.782,135.232,403.735,204.53400000000002,,,
19,2658640,3196,3.672605,right,fixation,3.0,6.0,417.05605875,164.20334625,,,,,8.0,6.862163479916923,26.913931238889013
20,2661840,32,,right,saccade,4.0,6.0,,,426.033,149.75,751.941,252.831,,,
21,2661840,40,,left,saccade,3.0,,,,425.101,162.849,739.706,270.39099999999996,,,
22,2661876,416,3.682798076923077,right,fixation,4.0,7.0,746.452238095238,289.767485714286,,,,,6.0,5.771243518851279,19.157003666622103
23,2661884,408,3.68293137254902,left,fixation,3.0,,741.8228058252431,309.725893203883,,,,,3.0,7.163029134646345,26.51299572696809
24,2662296,28,,left,saccade,4.0,,,,734.672,314.07099999999997,535.636,316.274,,,
25,2662296,28,,right,saccade,5.0,7.0,,,727.659,277.10900000000004,531.124,271.245,,,
26,2662328,276,3.5516811594202897,left,fixation,4.0,,512.960114285714,303.863942857143,,,,,0.0,,
27,2662328,276,3.5516811594202897,right,fixation,5.0,8.0,502.258328571429,275.699985714286,,,,,0.0,,
28,2662608,48,,left,saccade,5.0,,,,499.535,312.615,1097.713,298.045,,,
29,2662608,48,,right,saccade,6.0,8.0,,,489.204,297.881,1113.702,293.251,,,
30,2662660,128,3.5192812500000006,left,fixation,5.0,,1109.16793939394,292.86803030302997,,,,,1.0,4.5482799343390266,14.001490384955424
31,2662660,128,3.5192812500000006,right,fixation,6.0,9.0,1120.35466666667,279.918545454545,,,,,0.0,,
32,2662792,24,,left,saccade,6.0,,,,1108.881,276.899,949.868,289.904,,,
33,2662792,24,,right,saccade,7.0,9.0,,,1127.1589999999999,277.346,976.8760000000001,284.018,,,
34,2662820,304,3.524092105263158,left,fixation,6.0,,951.30125974026,290.475493506494,,,,,3.0,5.16193696272013,15.219134614384147
35,2662820,304,3.524092105263158,right,fixation,7.0,10.0,958.384935064935,278.277532467533,,,,,2.0,4.90984602053429,16.33103543323387
36,2663128,60,,left,saccade,7.0,,,,968.565,266.46,444.644,234.218,,,
37,2663128,60,,right,saccade,8.0,10.0,,,969.586,256.33099999999996,411.398,205.465,,,
38,2663192,764,3.510814136125654,left,fixation,7.0,,413.3823854166671,211.59819791666698,,,,,2.0,4.4383312635190775,23.01222321224916
39,2663192,768,3.5108593750000003,right,fixation,8.0,11.0,403.55575647668405,197.57647668393798,,,,,3.0,4.593884549295873,13.100413818693509
40,2663960,20,,left,saccade,8.0,,,,407.48800000000006,218.94299999999998,391.624,150.404,,,
41,2663964,12,,right,saccade,9.0,11.0,,,398.978,184.982,395.48699999999997,142.46200000000005,,,
42,2663980,847,3.673575268817205,right,fixation,9.0,12.0,424.5418685446009,146.898497652582,,,,,3.0,4.268458500812557,12.33952445068961
43,2663984,835,3.674327027027027,left,fixation,8.0,,417.015842857143,147.409376190476,,,,,2.0,5.387814035899131,26.35905568846909
44,2664823,40,,left,saccade,9.0,,,,442.11,156.025,339.663,147.501,,,
45,2664831,60,,right,saccade,10.0,12.0,,,454.517,161.877,382.349,76.256,,,
46,2664975,2572,3.885701721073395,right,fixation,10.0,13.0,396.3498276397509,145.637534161491,,,,,8.0,7.02963170645753,25.547361854896263
47,2665015,0,,left,fixation,9.0,,342.017,147.501,,,,,0.0,,
48,2665019,16,,left,saccade,10.0,,,,342.017,147.501,339.306,89.52,,,
49,2665039,793,3.8317679558011055,left,fixation,10.0,,380.765135678392,149.41248241206,,,,,3.0,5.82206489343534,23.31828066086453
50,2665836,8,,left,saccade,11.0,,,,383.849,160.222,387.06800000000004,141.065,,,
51,2665848,1695,3.9107754780509496,left,fixation,11.0,,397.99724,131.200908235294,,,,,7.0,5.182986437424369,18.91843034632246
52,2667547,40,,left,saccade,12.0,,,,373.311,135.494,322.123,134.796,,,
53,2667551,56,,right,saccade,11.0,13.0,,,383.72,136.815,360.736,134.289,,,
54,2667680,364,3.897513781886664,right,fixation,11.0,14.0,381.670054347826,163.822119565217,,,,,0.0,,
55,2667716,1219,3.8675936410367013,left,fixation,12.0,,415.73369934640505,136.56268300653602,,,,,3.0,7.8371935490368525,33.841286939439
56,2668048,12,,right,saccade,12.0,14.0,,,399.749,170.40400000000002,445.033,169.77700000000004,,,
