,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2050871,188,3.0152135416666668,right,fixation,,1.0,394.674645833333,832.705166666666,,,,,1.0,2.082736054381903,5.781319745525327
1,2050871,192,3.015311224489796,left,fixation,1.0,,414.400224489796,838.694714285714,,,,,2.0,3.193653481243637,17.94564411011886
2,2051063,52,,right,saccade,,1.0,,,398.23199999999997,832.4839999999997,459.62199999999996,211.575,,,
3,2051067,48,,left,saccade,1.0,,,,434.343,849.8910000000003,441.676,156.996,,,
4,2051119,544,3.0419437155555555,right,fixation,,2.0,431.807802919708,177.199160583942,,,,,10.0,2.9199547891044206,10.92649319633943
5,2051119,548,3.0419437155555555,left,fixation,2.0,,417.217115942029,129.24068840579702,,,,,6.0,4.21993169141944,29.13846825023252
6,2051667,48,,right,saccade,,2.0,,,394.80300000000005,171.442,475.904,173.83700000000005,,,
7,2051671,40,,left,saccade,2.0,,,,398.848,137.013,408.369,176.825,,,
8,2051951,388,2.9771439873417727,left,fixation,3.0,,476.50178571428495,201.111102040816,,,,,4.0,3.8713276494069206,31.70603960416717
9,2051955,72,2.9224791666666667,right,fixation,,3.0,518.9169999999998,168.090315789474,,,,,1.0,8.038478637500722,37.94141644693834
10,2052031,0,,right,saccade,,3.0,,,528.453,205.331,528.453,205.331,,,
11,2052035,304,2.9824722222222224,right,fixation,,4.0,488.16293506493486,268.805805194805,,,,,2.0,4.962232441338932,37.08450703262962
12,2052343,20,,right,saccade,,4.0,,,481.73699999999997,267.144,472.20300000000003,196.049,,,
13,2052343,24,,left,saccade,3.0,,,,477.733,221.794,441.181,103.447,,,
14,2052367,520,3.0733307692307688,right,fixation,,5.0,455.295916030534,176.15141221374,,,,,5.0,2.663327328515824,13.520149254249695
15,2052371,512,3.07303125,left,fixation,4.0,,441.87486046511594,118.842341085271,,,,,4.0,3.5052681895914777,19.87348964006217
16,2052887,24,,left,saccade,4.0,,,,467.675,135.049,477.88,256.611,,,
17,2052891,16,,right,saccade,,5.0,,,457.866,189.351,462.026,270.76099999999997,,,
18,2052911,460,3.124721739130436,right,fixation,,6.0,484.93606034482696,283.92425,,,,,3.0,2.856143420847214,8.162181333648034
19,2052915,452,3.124721238938053,left,fixation,5.0,,499.116447368421,262.483438596491,,,,,2.0,2.6743192782445,7.3739053553486364
20,2053371,20,,left,saccade,5.0,,,,508.251,269.907,501.961,179.261,,,
21,2053375,16,,right,saccade,,6.0,,,487.413,282.37,485.23400000000004,214.797,,,
22,2053395,472,3.1850805084745764,right,fixation,,7.0,502.88568907562995,192.82463025210097,,,,,4.0,2.6474826984186737,9.155405487725655
23,2053395,476,3.1852310924369758,left,fixation,6.0,,504.0715,130.56975,,,,,2.0,4.704632703809648,29.338716807297157
24,2053871,32,,right,saccade,,7.0,,,500.509,158.377,709.097,228.563,,,
25,2053875,32,,left,saccade,6.0,,,,507.167,114.12100000000001,721.488,204.386,,,
26,2053907,252,3.1594126984126985,right,fixation,,8.0,741.488078125,257.466984375,,,,,2.0,2.297891033251659,13.44372509666415
27,2053911,248,3.1588548387096766,left,fixation,7.0,,755.723396825397,249.692634920635,,,,,3.0,2.9670848121424847,9.117606425822766
28,2054163,32,,left,saccade,7.0,,,,761.66,256.755,967.063,240.003,,,
29,2054163,32,,right,saccade,,8.0,,,740.321,249.75400000000002,955.323,257.83799999999997,,,
30,2054199,412,3.094946601941748,left,fixation,8.0,,968.378019230769,238.59872115384601,,,,,2.0,4.0991108492871575,25.111659832358228
31,2054199,412,3.094946601941748,right,fixation,,9.0,952.420346153846,275.139355769231,,,,,3.0,3.233259820883459,16.70120427733762
32,2054615,24,,left,saccade,8.0,,,,953.299,248.077,1106.361,250.023,,,
33,2054615,36,,right,saccade,,9.0,,,946.873,269.461,1146.4569999999999,271.448,,,
34,2054643,400,3.101148514851485,left,fixation,9.0,,1176.11382178218,246.140207920792,,,,,5.0,4.918860284737463,20.086351836008586
35,2054655,388,3.1019591836734697,right,fixation,,10.0,1181.7796734693902,263.867,,,,,5.0,4.2375635816156265,15.436699787802944
36,2055047,32,,left,saccade,9.0,,,,1197.715,253.25400000000002,955.808,245.356,,,
37,2055047,32,,right,saccade,,10.0,,,1199.527,263.717,958.9110000000001,263.666,,,
38,2055083,312,3.0800779220779217,left,fixation,10.0,,938.9885316455701,237.776443037975,,,,,1.0,3.5199789140782527,16.766496980586062
39,2055083,312,3.0800779220779217,right,fixation,,11.0,939.443506329114,265.32653164557,,,,,1.0,4.6501793902075566,11.604467587959356
40,2055399,44,,right,saccade,,11.0,,,933.605,267.275,489.06300000000016,341.871,,,
41,2055399,48,,left,saccade,10.0,,,,936.558,252.05599999999998,497.434,336.0680000000001,,,
42,2055447,844,3.086948113207547,right,fixation,,12.0,440.523051886792,381.077891509434,,,,,8.0,3.1941962225490266,15.621667558157046
43,2055451,848,3.087516431924884,left,fixation,11.0,,445.34853051643205,357.208023474178,,,,,6.0,3.8678147278245945,18.58662086184077
44,2056295,20,,right,saccade,,12.0,,,408.606,386.67699999999996,471.74699999999996,386.603,,,
45,2056303,12,,left,saccade,11.0,,,,433.84,367.219,479.01800000000003,367.219,,,
46,2056319,336,3.154863095238095,left,fixation,12.0,,517.873329411764,367.030929411765,,,,,3.0,3.7828168031980014,20.42280149028581
47,2056319,336,3.154863095238095,right,fixation,,13.0,498.5598,378.875870588235,,,,,4.0,2.7618296369035256,7.985688375161778
48,2056659,20,,left,saccade,12.0,,,,516.13,350.594,404.949,353.494,,,
49,2056659,20,,right,saccade,,13.0,,,503.72,375.865,388.685,378.339,,,
50,2056683,324,3.171231707317073,left,fixation,13.0,,398.193829268293,356.79109756097506,,,,,2.0,5.6189792158386815,19.098109014493453
51,2056683,752,3.1595899470899482,right,fixation,,14.0,414.224566137566,366.287010582011,,,,,8.0,3.125099528840808,15.582456073580936
52,2057011,4,,left,saccade,13.0,,,,435.149,363.394,444.54900000000004,363.394,,,
53,2057019,416,3.1507548076923078,left,fixation,14.0,,443.456171428571,356.921819047619,,,,,2.0,3.214480353606488,15.248177155727394
54,2057439,20,,left,saccade,14.0,,,,426.30300000000005,346.80300000000005,541.1080000000002,347.663,,,
55,2057439,20,,right,saccade,,14.0,,,440.564,363.99699999999996,502.712,366.217,,,
56,2057463,440,3.112504545454545,left,fixation,15.0,,524.048126126126,356.897072072072,,,,,2.0,3.432706894959708,32.913966513332355
57,2057463,444,3.112581081081081,right,fixation,,15.0,512.867401785714,382.222669642857,,,,,1.0,3.196188676463808,7.165928620911616
58,2057907,52,,left,saccade,15.0,,,,501.81300000000016,339.403,1027.84,431.525,,,
59,2057911,48,,right,saccade,,15.0,,,517.84,396.05800000000005,1023.1519999999999,457.064,,,
60,2057963,120,3.1028333333333324,right,fixation,,16.0,1041.94532258065,479.197548387097,,,,,1.0,4.29697064156183,9.745794221098539
61,2057963,128,3.102359375,left,fixation,16.0,,1043.33042424242,447.757818181818,,,,,1.0,5.901689459148282,10.459423406670176
62,2058087,16,,right,saccade,,16.0,,,1046.767,484.55400000000003,979.135,494.38,,,
63,2058095,8,,left,saccade,16.0,,,,1020.815,453.19800000000004,996.181,456.168,,,
64,2058107,400,3.043575,left,fixation,17.0,,954.300554455446,459.696099009901,,,,,3.0,2.972818458182143,13.0966893699611
65,2058107,404,3.042980198019802,right,fixation,,17.0,952.799637254902,493.497176470588,,,,,2.0,2.6068496632753586,12.868201928273432
66,2058511,36,,left,saccade,17.0,,,,941.423,469.31199999999995,733.291,469.708,,,
67,2058515,28,,right,saccade,,17.0,,,931.505,486.775,738.7139999999997,483.162,,,
68,2058547,468,2.9365555555555565,right,fixation,,18.0,706.2572542372881,482.27666949152496,,,,,1.0,3.3472783056620217,27.27838565604641
69,2058551,468,2.9362435897435897,left,fixation,18.0,,720.132177966102,468.977974576271,,,,,1.0,2.72010769803128,8.255503194839052
