,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
9,7745770,20,,right,saccade,1.0,3.0,,,449.583,153.623,456.80800000000005,229.75900000000001,,,
11,7745794,224,3.32492105263158,right,fixation,1.0,4.0,465.202929824561,239.08229824561403,,,,,1.0,2.9563670507717705,7.329766503784423
12,7746018,20,,left,saccade,1.0,,,,480.341,273.132,501.619,154.628,,,
13,7746022,20,,right,saccade,2.0,4.0,,,462.22,238.907,516.655,146.686,,,
14,7746042,260,3.3409,left,fixation,1.0,,518.188257575757,131.964378787879,,,,,0.0,,
15,7746046,256,3.341015625,right,fixation,2.0,5.0,540.565615384616,147.920830769231,,,,,2.0,3.4713890957966,7.436084790256505
16,7746306,16,,left,saccade,2.0,,,,508.526,124.117,451.336,131.06,,,
17,7746306,16,,right,saccade,3.0,5.0,,,536.687,149.472,478.62800000000004,148.343,,,
18,7746326,3188,3.3856963613550817,left,fixation,2.0,,444.367779448622,144.300077694236,,,,,13.0,5.918769847455602,21.048033908087724
19,7746326,3188,3.3856963613550817,right,fixation,3.0,6.0,458.508340852129,141.46256766917298,,,,,19.0,7.0006170718150935,24.2537263843262
20,7749518,20,,left,saccade,3.0,,,,401.255,161.601,488.898,158.578,,,
21,7749518,20,,right,saccade,4.0,6.0,,,384.039,129.514,484.38699999999994,131.969,,,
22,7749542,380,3.392715789473684,right,fixation,4.0,7.0,499.73634375,143.8363125,,,,,3.0,3.8297741618902403,12.372792106931131
23,7749542,1116,3.367094982078853,left,fixation,3.0,,457.4161321428569,151.423164285714,,,,,3.0,8.538039439420288,36.39602174938057
24,7749926,16,,right,saccade,5.0,7.0,,,492.791,138.444,437.676,140.832,,,
25,7749946,716,3.3533659217877103,right,fixation,5.0,8.0,448.57528333333397,153.91420555555598,,,,,4.0,3.564358203342951,9.311789686206817
26,7750662,40,,left,saccade,4.0,,,,454.349,153.89,791.918,221.46099999999998,,,
27,7750666,32,,right,saccade,6.0,8.0,,,466.899,165.185,808.308,212.16099999999997,,,
28,7750702,228,3.3078245614035087,right,fixation,6.0,9.0,815.4283275862068,235.340482758621,,,,,1.0,2.7391131218780367,5.549335275508236
29,7750706,224,3.307392857142857,left,fixation,4.0,,806.460842105263,256.095754385965,,,,,2.0,6.848501739465183,27.14125779728481
30,7750934,16,,left,saccade,5.0,,,,811.442,256.568,762.85,251.03,,,
31,7750934,16,,right,saccade,7.0,9.0,,,820.6260000000003,237.12400000000002,737.138,237.545,,,
