,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
396,2632347,60,,left,saccade,1.0,,,,1473.725,520.779,501.55,695.878,,,
397,2632347,60,,right,saccade,1.0,100.0,,,1492.8529999999994,570.613,488.19300000000004,716.895,,,
398,2632411,232,3.226698275862069,right,fixation,1.0,101.0,478.718847457627,752.017898305084,,,,,3.0,3.3983501493738637,8.883300830089011
399,2632411,236,3.2270508474576274,left,fixation,1.0,,488.281233333333,710.416566666667,,,,,1.0,2.323906463263937,12.831377556599257
400,2632647,20,,right,saccade,2.0,101.0,,,480.45599999999996,776.7289999999997,416.63199999999995,790.1439999999999,,,
401,2632651,8,,left,saccade,2.0,,,,480.26,708.1239999999997,440.467,708.1239999999997,,,
402,2632663,180,3.2688222222222216,left,fixation,2.0,,418.7930652173909,722.2759565217392,,,,,2.0,3.475932905574948,7.072389050756044
403,2632671,172,3.2694186046511637,right,fixation,2.0,102.0,404.91925,777.9418409090912,,,,,2.0,2.8690798372484125,13.375398392818687
404,2632847,20,,left,saccade,3.0,,,,410.911,709.904,495.11,719.1569999999997,,,
405,2632847,20,,right,saccade,3.0,102.0,,,400.551,776.9119999999997,503.431,777.2460000000003,,,
406,2632871,236,3.2682542372881365,right,fixation,3.0,103.0,518.703816666667,774.511783333333,,,,,3.0,2.8693068362076914,10.46754995305805
407,2632871,240,3.268358333333333,left,fixation,3.0,,535.325295081967,731.341409836066,,,,,3.0,2.8538408315889714,5.655410657735466
408,2633111,20,,right,saccade,4.0,103.0,,,526.087,784.7719999999997,606.122,785.745,,,
409,2633115,16,,left,saccade,4.0,,,,537.0880000000002,729.868,595.237,737.7560000000003,,,
410,2633135,496,3.257403225806452,left,fixation,4.0,,635.564744,752.589928,,,,,2.0,2.6784476952558816,8.604808130591802
411,2633135,496,3.257403225806452,right,fixation,4.0,104.0,630.719712,782.694296,,,,,4.0,2.3070418465477545,10.472233345556518
412,2633635,24,,left,saccade,5.0,,,,646.735,753.047,517.362,750.169,,,
414,2633663,483,3.2764041666666666,left,fixation,5.0,,459.18876229508203,727.8590983606558,,,,,4.0,5.0541301645105445,19.365470863131517
415,2633667,191,3.2720319148936183,right,fixation,5.0,105.0,477.857591836735,788.5273877551019,,,,,1.0,2.4719758684996034,13.214530827842507
417,2633878,268,3.279589552238806,right,fixation,6.0,106.0,408.85758823529403,782.144205882353,,,,,1.0,2.886922241380549,10.48748206196318
418,2634150,20,,left,saccade,6.0,,,,422.027,736.8989999999999,523.39,742.194,,,
419,2634150,20,,right,saccade,5.0,106.0,,,410.865,789.0980000000003,521.617,786.492,,,
420,2634174,344,3.28868023255814,right,fixation,7.0,107.0,524.003505747126,776.512712643678,,,,,0.0,,
421,2634174,972,3.2738086419753083,left,fixation,6.0,,479.637655737705,728.949229508198,,,,,8.0,3.964296276894157,15.840163929641946
422,2634522,0,,right,saccade,6.0,107.0,,,484.599,778.0160000000003,484.599,778.0160000000003,,,
424,2635150,20,,left,saccade,7.0,,,,419.278,739.326,520.212,745.071,,,
426,2635174,616,3.2349675324675333,right,fixation,8.0,109.0,530.483638709678,778.284174193549,,,,,4.0,3.305916994369506,10.240676306458642
427,2635174,620,3.2349129032258066,left,fixation,7.0,,542.367243589743,749.171692307692,,,,,4.0,2.5730940278832954,8.008837655010504
428,2635794,20,,right,saccade,7.0,109.0,,,543.1709999999998,789.268,627.991,780.0010000000003,,,
