,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,538442,40,3.728590909090908,left,fixation,1.0,,531.0127272727269,292.560454545455,,,,,0.0,,
1,538442,40,3.728590909090908,right,fixation,,1.0,524.4019999999998,334.060363636364,,,,,0.0,,
2,538486,20,,right,saccade,,1.0,,,517.39,335.918,483.19599999999997,205.458,,,
3,538486,24,,left,saccade,1.0,,,,535.94,292.607,464.68300000000005,147.528,,,
4,538510,892,3.766,right,fixation,,2.0,469.028883928571,182.218223214286,,,,,3.0,8.60220635305445,28.47423162009767
5,538514,888,3.7661779279279273,left,fixation,2.0,,481.033192825112,147.561179372197,,,,,4.0,5.8574902036638505,20.633557823506184
6,539406,20,,left,saccade,2.0,,,,538.268,146.096,491.967,235.38,,,
7,539406,20,,right,saccade,,2.0,,,520.849,187.815,480.366,280.688,,,
8,539430,312,3.7678076923076933,left,fixation,3.0,,471.635,260.086088607595,,,,,0.0,,
9,539430,312,3.7678076923076933,right,fixation,,3.0,478.34435443037995,306.323924050633,,,,,0.0,,
10,539746,20,,left,saccade,3.0,,,,462.11400000000003,255.618,485.963,149.61,,,
11,539746,24,,right,saccade,,3.0,,,479.74300000000005,329.858,538.285,186.908,,,
12,539770,277,3.859957142857143,left,fixation,4.0,,532.604171428571,144.449757142857,,,,,2.0,5.0086081619801615,14.64954585322311
13,539774,285,3.8617569444444446,right,fixation,,4.0,529.336930555556,172.991166666667,,,,,0.0,,
14,540051,20,,left,saccade,4.0,,,,521.815,147.393,454.642,150.664,,,
15,540063,4,,right,saccade,,4.0,,,487.01099999999997,156.965,467.35900000000004,157.35399999999996,,,
16,540071,351,3.88713492650078,right,fixation,,5.0,441.09469662921305,183.265831460674,,,,,1.0,8.620982558721353,28.506898884305137
17,540075,343,3.887211536856165,left,fixation,5.0,,424.639735632184,139.125,,,,,1.0,4.784145834013759,13.667759618898845
18,540422,44,,left,saccade,5.0,,,,395.481,156.70600000000005,352.689,137.423,,,
19,540426,40,,right,saccade,,5.0,,,403.041,189.625,440.61800000000005,145.078,,,
20,540586,4,,right,fixation,,6.0,440.978,145.078,,,,,0.0,,
21,540586,80,,left,fixation,6.0,,398.825952380952,95.719,,,,,1.0,132.01690811796712,423.50776571510465
22,540594,12,,right,saccade,,6.0,,,441.735,139.518,451.591,95.46,,,
23,540610,20,,right,fixation,,7.0,450.8595,83.9966666666667,,,,,0.0,,
