,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
502,2343593,56,,left,saccade,1.0,,,,1500.1,554.3480000000002,583.764,695.1439999999999,,,
503,2343597,56,,right,saccade,1.0,129.0,,,1500.376,576.274,574.818,707.0160000000003,,,
504,2343653,108,3.801611111111111,left,fixation,1.0,,566.6201785714289,718.682892857143,,,,,0.0,,
505,2343657,100,3.80166,right,fixation,1.0,130.0,556.207884615385,718.542115384615,,,,,1.0,5.281598540109684,14.615182551032346
506,2343761,24,,right,saccade,2.0,130.0,,,559.876,723.082,406.046,724.448,,,
507,2343765,20,,left,saccade,2.0,,,,542.972,708.438,423.784,718.6089999999997,,,
508,2343789,396,3.7426969696969694,left,fixation,2.0,,411.10343,715.0996200000003,,,,,0.0,,
509,2343789,396,3.7426969696969694,right,fixation,2.0,131.0,391.92214,721.65007,,,,,0.0,,
510,2344189,20,,left,saccade,3.0,,,,412.707,705.947,505.25300000000004,710.817,,,
511,2344189,24,,right,saccade,3.0,131.0,,,369.17800000000005,720.135,455.784,731.189,,,
512,2344213,584,3.5778869863013703,left,fixation,3.0,,517.894891156463,719.3463401360539,,,,,2.0,6.369894929514513,29.915036212381665
513,2344217,580,3.5775931034482755,right,fixation,3.0,132.0,482.018328767123,729.4757123287669,,,,,2.0,6.979807601870044,29.31231765565409
514,2344801,23,,left,saccade,4.0,,,,539.89,724.3380000000003,427.046,723.448,,,
515,2344801,23,,right,saccade,4.0,132.0,,,519.313,736.2410000000001,419.74,748.815,,,
516,2344828,460,3.5761521739130435,left,fixation,4.0,,430.779155172414,742.541051724138,,,,,0.0,,
517,2344828,460,3.5761521739130435,right,fixation,4.0,133.0,401.778155172414,749.494715517241,,,,,1.0,5.389092713785657,9.799994948978275
518,2345292,20,,left,saccade,5.0,,,,434.69699999999995,734.422,536.308,720.9010000000003,,,
519,2345292,20,,right,saccade,5.0,133.0,,,410.801,747.8660000000001,512.621,758.1460000000003,,,
520,2345316,353,3.532252808988764,left,fixation,5.0,,528.011337078652,715.825955056179,,,,,0.0,,
521,2345316,353,3.532252808988764,right,fixation,5.0,134.0,508.379707865168,760.664629213483,,,,,0.0,,
522,2345673,20,,left,saccade,6.0,,,,524.732,714.63,619.414,714.362,,,
523,2345673,20,,right,saccade,6.0,134.0,,,505.795,736.1389999999999,619.112,762.878,,,
524,2345697,443,3.589281818181818,left,fixation,6.0,,607.1810357142859,707.833803571429,,,,,1.0,6.465294504334514,21.376268383419976
525,2345697,443,3.589281818181818,right,fixation,6.0,135.0,593.032678571429,740.720116071428,,,,,1.0,10.017995060279214,54.73671788662531
526,2346144,24,,left,saccade,7.0,,,,568.9209999999998,694.1469999999997,715.9810000000001,703.055,,,
527,2346144,28,,right,saccade,7.0,135.0,,,554.177,731.313,721.92,724.232,,,
528,2346172,280,3.6292999999999993,left,fixation,7.0,,737.1551549295772,700.1000563380278,,,,,0.0,,
529,2346176,276,3.629007246376811,right,fixation,7.0,136.0,726.9216,742.369514285714,,,,,1.0,4.645081514653753,12.708843259714945
530,2346457,16,,right,saccade,8.0,136.0,,,739.882,742.566,815.985,743.1669999999997,,,
531,2346457,20,,left,saccade,8.0,,,,739.6160000000001,702.752,840.903,714.816,,,
532,2346477,256,3.69684375,right,fixation,8.0,137.0,831.2183230769231,758.1638153846153,,,,,1.0,12.706005598840955,34.33048120839548
533,2346481,244,3.696696721311476,left,fixation,8.0,,832.075032258064,719.384548387097,,,,,0.0,,
534,2346729,12,,left,saccade,9.0,,,,830.424,724.5189999999999,779.4910000000001,718.79,,,
535,2346737,0,,right,saccade,9.0,137.0,,,792.051,748.632,792.051,748.632,,,
536,2346741,119,3.7079482758620697,right,fixation,9.0,138.0,772.551096774193,739.955032258065,,,,,0.0,,
537,2346745,839,3.633363636363637,left,fixation,9.0,,727.9878815165871,724.1529620853081,,,,,3.0,7.761026464669027,27.23041064097337
538,2346864,20,,right,saccade,10.0,138.0,,,769.7360000000001,738.9839999999997,678.673,738.331,,,
539,2346888,696,3.617606321839081,right,fixation,10.0,139.0,696.1344628571429,750.131645714286,,,,,2.0,5.997398853116898,17.45672020228972
540,2347588,20,,left,saccade,10.0,,,,729.059,732.887,630.592,733.5060000000003,,,
541,2347588,20,,right,saccade,11.0,139.0,,,721.6310000000003,752.003,621.67,750.934,,,
542,2347612,501,3.5414761904761907,right,fixation,11.0,140.0,613.087484126984,755.4454285714281,,,,,0.0,,
543,2347612,505,3.5414488188976385,left,fixation,10.0,,624.584566929134,743.453267716535,,,,,0.0,,
544,2348117,20,,right,saccade,12.0,140.0,,,629.716,755.025,546.893,748.0369999999997,,,
545,2348121,12,,left,saccade,11.0,,,,628.658,744.732,580.374,731.2860000000003,,,
546,2348137,415,3.5547135922330098,left,fixation,11.0,,528.375695238095,700.054819047619,,,,,2.0,5.881319565538403,21.10941277550839
547,2348141,419,3.5544423076923075,right,fixation,12.0,141.0,483.476235849057,722.331603773585,,,,,1.0,11.460114427633108,68.14970891353826
548,2348556,12,,left,saccade,12.0,,,,490.44199999999995,715.328,440.015,728.2189999999997,,,
549,2348564,8,,right,saccade,13.0,141.0,,,427.694,739.9119999999997,411.333,746.5310000000003,,,
550,2348572,116,3.561833333333334,left,fixation,12.0,,419.2369,737.8384,,,,,0.0,,
551,2348576,112,3.57725,right,fixation,13.0,142.0,380.64427586206887,755.329931034483,,,,,1.0,4.509069779652776,9.901366067366533
552,2348692,76,,left,saccade,13.0,,,,406.168,729.013,426.49,684.329,,,
553,2348692,64,,right,saccade,14.0,142.0,,,373.29400000000004,749.092,391.629,704.617,,,
554,2348852,584,3.5230042735042737,right,fixation,14.0,143.0,412.954163265306,738.647537414966,,,,,0.0,,
555,2348884,556,3.522576271186441,left,fixation,13.0,,429.363892857143,729.350164285714,,,,,1.0,4.067989197516536,9.11079079992509
556,2349440,24,,right,saccade,15.0,143.0,,,400.064,757.3839999999999,535.65,751.153,,,
557,2349444,20,,left,saccade,14.0,,,,424.879,749.347,531.932,748.217,,,
558,2349468,512,3.46470703125,left,fixation,14.0,,524.5180077519381,731.2105426356592,,,,,0.0,,
559,2349468,520,3.4649,right,fixation,15.0,144.0,509.044045801526,737.049717557252,,,,,0.0,,
560,2349984,20,,left,saccade,15.0,,,,524.682,721.0139999999999,448.103,722.637,,,
561,2349992,16,,right,saccade,16.0,144.0,,,496.543,736.905,434.903,749.202,,,
562,2350008,260,3.489143939393939,left,fixation,15.0,,435.839181818182,736.2139999999997,,,,,0.0,,
563,2350012,252,3.48878125,right,fixation,16.0,145.0,403.654609375,740.122125,,,,,1.0,6.001175630194816,23.165835577418733
564,2350268,24,,right,saccade,17.0,145.0,,,405.504,738.6030000000003,504.403,746.86,,,
565,2350272,20,,left,saccade,16.0,,,,428.20599999999996,722.25,512.689,713.7439999999997,,,
566,2350296,336,3.5707168674698786,left,fixation,16.0,,530.350894117647,723.8163764705881,,,,,0.0,,
567,2350296,336,3.5707168674698786,right,fixation,17.0,146.0,513.6201647058821,739.945517647059,,,,,0.0,,
568,2350636,20,,left,saccade,17.0,,,,531.133,729.159,621.315,727.6360000000003,,,
569,2350636,20,,right,saccade,18.0,146.0,,,524.951,747.405,606.817,753.2760000000003,,,
570,2350660,436,3.5804082568807343,left,fixation,17.0,,608.374672727273,727.596136363636,,,,,0.0,,
571,2350660,436,3.5804082568807343,right,fixation,18.0,147.0,605.668090909091,745.1587818181821,,,,,0.0,,
572,2351100,24,,left,saccade,18.0,,,,589.682,701.013,422.494,708.192,,,
573,2351100,24,,right,saccade,19.0,147.0,,,611.741,750.6410000000003,398.314,764.748,,,
574,2351128,256,3.5606875,left,fixation,18.0,,411.11809230769205,710.5132769230769,,,,,0.0,,
575,2351128,256,3.5606875,right,fixation,19.0,148.0,398.67493846153803,775.4851846153847,,,,,0.0,,
576,2351388,24,,left,saccade,19.0,,,,410.353,704.1519999999997,632.0880000000002,723.258,,,
577,2351388,28,,right,saccade,20.0,148.0,,,415.907,783.6460000000003,660.6460000000002,782.947,,,
578,2351416,432,3.5901064814814814,left,fixation,19.0,,641.315055045872,746.8092385321097,,,,,1.0,5.243289176546423,11.99340789767442
579,2351420,432,3.5899074074074067,right,fixation,20.0,149.0,629.940275229358,768.6509633027521,,,,,1.0,4.107040760152712,13.959911353586776
580,2351852,32,,left,saccade,20.0,,,,653.816,766.4580000000003,409.89,753.808,,,
581,2351856,24,,right,saccade,21.0,149.0,,,618.918,769.9630000000003,404.48900000000003,766.25,,,
582,2351884,396,3.5483939393939394,right,fixation,21.0,150.0,395.58329,760.0421299999997,,,,,1.0,7.6290384205496204,20.117356585794262
583,2351888,396,3.5481111111111114,left,fixation,20.0,,407.34258,711.27045,,,,,3.0,5.832639724201282,19.353778743493084
584,2352284,32,,right,saccade,22.0,150.0,,,402.108,755.847,686.26,742.698,,,
585,2352288,28,,left,saccade,21.0,,,,419.994,716.791,676.475,720.092,,,
586,2352320,116,3.5443275862068964,left,fixation,21.0,,692.9289,749.024533333333,,,,,0.0,,
587,2352320,124,3.545546875,right,fixation,22.0,151.0,688.333875,754.72984375,,,,,0.0,,
588,2352440,16,,left,saccade,22.0,,,,694.5,729.179,643.038,715.128,,,
589,2352448,16,,right,saccade,23.0,151.0,,,677.908,768.41,604.3290000000002,773.387,,,
590,2352460,144,3.546069444444444,left,fixation,22.0,,623.2446756756759,736.933324324325,,,,,0.0,,
591,2352468,136,3.5454558823529414,right,fixation,23.0,152.0,593.625657142857,760.700514285714,,,,,0.0,,
592,2352608,20,,left,saccade,23.0,,,,608.361,753.434,539.211,746.092,,,
593,2352608,20,,right,saccade,24.0,152.0,,,593.253,737.432,514.659,737.2410000000001,,,
594,2352632,380,3.51113829787234,left,fixation,23.0,,518.0521979166671,722.6676458333342,,,,,0.0,,
595,2352632,380,3.51113829787234,right,fixation,24.0,153.0,505.236416666666,751.213572916667,,,,,0.0,,
596,2353016,24,,right,saccade,25.0,153.0,,,496.101,742.4010000000003,776.596,733.0160000000003,,,
597,2353016,28,,left,saccade,24.0,,,,511.889,726.828,745.462,736.672,,,
598,2353044,316,3.52437341772152,right,fixation,25.0,154.0,737.08525,747.322825,,,,,1.0,22.518583696459366,19.28881274210526
