,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,3292326,44,,left,saccade,1.0,,,,470.73699999999997,202.507,654.015,180.21400000000003,,,
11,3292326,40,,right,saccade,1.0,3.0,,,458.061,167.736,650.614,149.15,,,
12,3292454,280,2.8040908603591532,right,fixation,1.0,4.0,652.8974788732403,188.21956338028198,,,,,2.0,3.7355917197919712,16.06030578451046
13,3292458,276,2.8040908603591532,left,fixation,1.0,,659.333214285714,207.199828571428,,,,,2.0,4.170284065933174,11.1933313691352
14,3292738,20,,left,saccade,2.0,,,,656.936,226.9,771.6619999999997,216.571,,,
15,3292738,24,,right,saccade,2.0,4.0,,,656.262,196.614,776.0310000000003,181.94799999999998,,,
16,3292762,408,2.8506372549019607,left,fixation,2.0,,782.913640776699,223.928893203883,,,,,0.0,,
17,3292766,404,2.850762376237624,right,fixation,2.0,5.0,777.864970588235,186.20130392156898,,,,,2.0,3.2422853063177697,13.70657132448424
18,3293174,20,,left,saccade,3.0,,,,773.86,227.947,871.0980000000003,222.47799999999998,,,
19,3293174,20,,right,saccade,3.0,5.0,,,771.438,194.817,874.4,190.014,,,
20,3293198,208,2.875442307692308,left,fixation,3.0,,886.686981132076,214.511547169811,,,,,0.0,,
21,3293198,208,2.875442307692308,right,fixation,3.0,6.0,885.489924528302,191.98766037735905,,,,,1.0,2.1781827606720685,6.1986690506915005
22,3293410,24,,left,saccade,4.0,,,,890.686,219.09099999999998,1135.1760000000004,217.416,,,
23,3293410,28,,right,saccade,4.0,6.0,,,892.543,196.72400000000002,1134.47,192.963,,,
24,3293438,128,2.906,left,fixation,4.0,,1155.27206060606,201.92700000000002,,,,,1.0,4.192804686470441,13.761189810477886
25,3293442,124,2.906629032258065,right,fixation,4.0,7.0,1163.1035,176.508125,,,,,1.0,3.4169882978696133,17.4598626569626
26,3293570,24,,right,saccade,5.0,7.0,,,1168.769,173.71,1343.731,172.109,,,
27,3293570,28,,left,saccade,5.0,,,,1165.042,201.146,1376.558,188.593,,,
28,3293598,224,2.9443660714285715,right,fixation,5.0,8.0,1388.0822807017498,170.34761403508801,,,,,3.0,7.231489006585194,21.027509825796226
29,3293602,208,2.943875,left,fixation,5.0,,1390.93841509434,172.68539622641498,,,,,3.0,3.5452435431166185,10.651121796827974
30,3293814,12,,left,saccade,6.0,,,,1397.499,170.395,1450.204,161.869,,,
31,3293826,0,,right,saccade,6.0,8.0,,,1444.658,162.517,1444.658,162.517,,,
32,3293830,236,2.9664491525423733,left,fixation,6.0,,1465.4734,154.333766666667,,,,,1.0,2.99104480073442,6.2953869618951614
33,3293830,236,2.9664491525423733,right,fixation,6.0,9.0,1463.025,150.246266666667,,,,,1.0,3.5876040054610545,6.164188267728133
34,3294070,52,,left,saccade,7.0,,,,1466.77,161.839,749.414,178.45,,,
35,3294070,52,,right,saccade,7.0,9.0,,,1462.515,150.269,751.6139999999997,129.283,,,
36,3294126,252,2.9289523809523814,right,fixation,7.0,10.0,723.747796875,154.071953125,,,,,1.0,3.9941980491151945,12.006876571365275
37,3294126,256,2.9291640625,left,fixation,7.0,,733.225092307692,194.00141538461497,,,,,0.0,,
38,3294382,52,,right,saccade,8.0,10.0,,,721.138,158.127,1403.069,188.31099999999998,,,
39,3294386,48,,left,saccade,8.0,,,,730.055,189.804,1405.119,194.61700000000002,,,
40,3294438,704,2.975525423728813,left,fixation,8.0,,1464.69273446328,170.478655367232,,,,,2.0,6.046656215140231,16.370318539749444
41,3294438,704,2.975525423728813,right,fixation,8.0,11.0,1461.54733898305,164.084971751413,,,,,4.0,3.4445512973441925,17.341979519255293
