,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,21236102,380,4.3131185567010295,left,fixation,1.0,,756.117354166667,302.997416666667,,,,,1.0,4.555592585554103,20.82924120077356
1,21236102,384,4.314081632653061,right,fixation,,1.0,769.483752577319,306.398113402062,,,,,2.0,2.707023920960257,6.57925268141579
2,21236486,20,,left,saccade,1.0,,,,760.023,301.995,742.0419999999997,221.028,,,
3,21236490,16,,right,saccade,,1.0,,,774.23,305.7940000000001,762.845,226.463,,,
4,21236510,236,4.419603448275862,left,fixation,2.0,,710.860916666667,199.8615,,,,,5.0,3.4590767756895016,9.9451850824175
5,21236510,236,4.419603448275862,right,fixation,,2.0,748.424716666667,214.23495,,,,,1.0,2.9016529388915204,10.607529118508246
6,21236750,24,,left,saccade,2.0,,,,702.227,193.40900000000002,554.5409999999998,196.62400000000002,,,
7,21236750,28,,right,saccade,,2.0,,,748.495,204.294,566.001,213.75099999999998,,,
8,21236778,264,4.345727272727273,left,fixation,3.0,,540.975611940298,200.335701492537,,,,,2.0,4.6699391832719765,25.672778151833388
9,21236782,260,4.344969230769231,right,fixation,,3.0,550.536818181818,198.92863636363603,,,,,2.0,3.267630257423403,12.020861754582818
10,21237046,20,,left,saccade,3.0,,,,533.25,194.4,612.097,187.41299999999998,,,
11,21237046,20,,right,saccade,,3.0,,,554.599,208.104,653.951,217.08900000000003,,,
12,21237070,468,4.372017094017094,left,fixation,4.0,,632.034576271187,196.283847457627,,,,,1.0,3.4500481880692613,7.5547887462191845
13,21237070,468,4.372017094017094,right,fixation,,4.0,652.019008474576,195.126542372881,,,,,5.0,3.6522763893457317,13.007386073391675
14,21237542,20,,left,saccade,4.0,,,,624.95,197.003,700.3939999999999,190.687,,,
15,21237542,20,,right,saccade,,4.0,,,643.6080000000002,181.453,748.677,183.128,,,
16,21237566,524,4.496938931297708,left,fixation,5.0,,698.565015151515,169.201242424243,,,,,0.0,,
17,21237566,524,4.496938931297708,right,fixation,,5.0,729.23659090909,181.919537878788,,,,,2.0,3.1273890787862677,13.431587250832742
18,21238094,20,,right,saccade,,5.0,,,723.7330000000003,180.245,835.768,184.85299999999998,,,
19,21238094,24,,left,saccade,5.0,,,,700.405,187.585,808.196,187.528,,,
20,21238118,200,4.47809,right,fixation,,6.0,837.2073137254903,179.245607843137,,,,,2.0,2.8328353969170457,8.568858990352322
21,21238122,196,4.477816326530612,left,fixation,6.0,,814.96848,188.8343,,,,,2.0,4.455212188936971,20.863067456987885
22,21238322,48,,left,saccade,6.0,,,,822.5139999999999,204.955,1371.4589999999996,223.153,,,
23,21238322,48,,right,saccade,,6.0,,,839.5989999999997,184.342,1389.408,205.86599999999999,,,
24,21238374,1076,4.303819702602231,left,fixation,7.0,,1444.4289333333304,181.039292592592,,,,,11.0,4.95606373844936,20.460415992827095
25,21238374,1080,4.303631481481482,right,fixation,,7.0,1454.9500405904098,163.33799261992598,,,,,8.0,5.014456370718377,18.846499686879174
26,21239454,60,,left,saccade,7.0,,,,1446.3210000000001,198.176,668.747,293.7270000000001,,,
27,21239458,60,,right,saccade,,7.0,,,1464.717,169.143,685.0989999999998,272.936,,,
28,21239518,380,4.3723515625000005,left,fixation,8.0,,659.669927083334,318.6766875,,,,,0.0,,
29,21239522,384,4.372445876288659,right,fixation,,8.0,677.293463917526,314.510896907216,,,,,5.0,5.464108824998222,18.432624391520463
30,21239902,8,,left,saccade,8.0,,,,670.275,343.18300000000005,704.0830000000003,344.94599999999997,,,
31,21239910,0,,right,saccade,,8.0,,,725.328,326.422,725.328,326.422,,,
32,21239914,160,4.3499625,left,fixation,9.0,,715.222804878049,334.305121951219,,,,,2.0,4.016630675197251,23.66289382214613
33,21239914,160,4.3499625,right,fixation,,9.0,738.785756097561,342.703317073171,,,,,0.0,,
34,21240078,16,,left,saccade,9.0,,,,728.623,357.163,806.5989999999997,357.124,,,
35,21240078,16,,right,saccade,,9.0,,,743.971,352.164,828.789,352.164,,,
36,21240098,208,4.299846153846153,left,fixation,10.0,,823.5540754716991,345.08069811320814,,,,,2.0,3.6390260901400495,15.900913867117152
37,21240098,212,4.2995660377358496,right,fixation,,10.0,836.974944444444,330.963111111111,,,,,0.0,,
38,21240310,32,,left,saccade,10.0,,,,824.202,341.279,581.688,347.25,,,
39,21240314,32,,right,saccade,,10.0,,,836.977,325.58799999999997,585.38,337.728,,,
40,21240346,480,4.2874625,left,fixation,11.0,,609.978628099174,335.876008264463,,,,,5.0,5.257087871307053,21.860875623775225
41,21240350,480,4.287599999999999,right,fixation,,11.0,636.673545454545,349.819033057851,,,,,5.0,5.213454253705388,17.511624771973512
42,21240830,24,,left,saccade,11.0,,,,644.013,346.097,536.414,362.407,,,
43,21240834,20,,right,saccade,,11.0,,,652.687,339.8040000000001,545.146,342.914,,,
44,21240858,184,4.284326086956521,right,fixation,,12.0,540.752680851064,352.265234042553,,,,,0.0,,
45,21240858,188,4.284244680851063,left,fixation,12.0,,536.2793541666671,365.960916666667,,,,,0.0,,
46,21241046,20,,right,saccade,,12.0,,,543.794,361.26800000000003,436.332,360.069,,,
47,21241050,20,,left,saccade,12.0,,,,527.359,359.853,436.881,352.73900000000015,,,
48,21241070,688,4.269133720930233,right,fixation,,13.0,432.13201734103995,349.284352601156,,,,,3.0,4.936344593179696,30.934909419947516
49,21241074,516,4.267786821705426,left,fixation,13.0,,434.354453846154,346.454723076923,,,,,3.0,4.011269648102274,8.017416435643575
50,21241594,12,,left,saccade,13.0,,,,416.515,355.49800000000016,392.5,332.80300000000005,,,
51,21241610,152,4.278328947368422,left,fixation,14.0,,352.006153846154,288.94515384615397,,,,,1.0,4.890505824781557,11.354841082111134
52,21241762,68,,right,saccade,,13.0,,,391.649,319.502,1243.55,393.89300000000003,,,
53,21241766,64,,left,saccade,14.0,,,,349.10699999999997,280.036,1218.993,369.441,,,
54,21241834,128,4.275437500000002,right,fixation,,14.0,1245.31293939394,396.725696969697,,,,,0.0,,
55,21241834,132,4.276242424242424,left,fixation,15.0,,1226.2867647058804,391.0107058823529,,,,,0.0,,
56,21241966,24,,right,saccade,,14.0,,,1255.145,383.195,1366.497,371.189,,,
57,21241970,20,,left,saccade,15.0,,,,1230.377,391.474,1334.411,371.805,,,
58,21241994,904,4.286882743362831,left,fixation,16.0,,1322.0026035242302,332.748070484581,,,,,7.0,3.8335169134851186,14.064857255874891
59,21241994,908,4.2869889867841415,right,fixation,,15.0,1341.4495350877198,327.298868421052,,,,,3.0,4.100009956503851,17.052890082489178
60,21242902,64,,left,saccade,16.0,,,,1337.568,301.323,493.094,438.149,,,
61,21242906,60,,right,saccade,,15.0,,,1334.264,319.908,502.06300000000016,416.026,,,
62,21242970,196,4.325979591836735,right,fixation,,16.0,506.54545999999993,442.70448,,,,,0.0,,
63,21242970,204,4.327441176470589,left,fixation,17.0,,483.304596153846,452.657634615385,,,,,0.0,,
64,21243170,20,,right,saccade,,16.0,,,512.682,450.365,424.36699999999996,448.917,,,
65,21243178,8,,left,saccade,17.0,,,,452.84,433.961,420.897,437.471,,,
66,21243190,200,4.3329200000000005,left,fixation,18.0,,409.502352941176,462.776803921569,,,,,2.0,3.0315449227163813,8.774715059480702
