,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,1925160,20,,right,saccade,1.0,3.0,,,456.436,128.66899999999998,462.17699999999996,202.301,,,
11,1925164,16,,left,saccade,1.0,,,,432.784,114.541,448.30699999999996,166.03,,,
12,1925184,136,3.1555441176470582,left,fixation,1.0,,460.451771428571,206.953171428571,,,,,0.0,,
13,1925184,140,3.1557428571428567,right,fixation,1.0,4.0,483.777333333333,230.580833333333,,,,,1.0,4.661843894855334,24.30999370629284
14,1925324,24,,left,saccade,2.0,,,,466.909,219.643,441.684,95.361,,,
15,1925328,20,,right,saccade,2.0,4.0,,,494.981,233.601,468.352,157.792,,,
16,1925352,199,3.1855918367346936,right,fixation,2.0,5.0,458.4011176470591,127.90231372549,,,,,0.0,,
18,1925555,16,,right,saccade,3.0,5.0,,,459.37199999999996,116.273,515.885,116.273,,,
19,1925575,168,3.1803452380952373,right,fixation,3.0,6.0,552.8761162790702,133.12811627906999,,,,,0.0,,
20,1925747,28,,right,saccade,4.0,6.0,,,558.586,127.458,899.7460000000003,157.735,,,
21,1925747,36,,left,saccade,3.0,,,,514.239,86.26299999999998,883.7710000000003,163.596,,,
22,1925779,156,3.167846153846153,right,fixation,4.0,7.0,926.07825,205.241175,,,,,1.0,5.18338983088181,10.3944035422914
23,1925787,148,3.167162162162162,left,fixation,2.0,,889.544789473684,205.085815789474,,,,,1.0,6.288892459019407,18.93036484064689
24,1925939,36,,left,saccade,4.0,,,,898.815,205.908,1264.968,244.187,,,
25,1925939,36,,right,saccade,5.0,7.0,,,939.33,214.169,1301.886,234.50799999999998,,,
26,1925979,188,3.1913297872340425,left,fixation,3.0,,1286.52070833333,239.050979166667,,,,,0.0,,
27,1925979,192,3.19140625,right,fixation,5.0,8.0,1306.5271836734696,243.408612244898,,,,,0.0,,
28,1926171,16,,left,saccade,5.0,,,,1292.7830000000001,237.597,1232.976,236.59400000000002,,,
29,1926175,12,,right,saccade,6.0,8.0,,,1299.4489999999996,254.178,1259.633,264.461,,,
30,1926191,104,3.189115384615385,left,fixation,4.0,,1213.71240740741,238.40337037037003,,,,,0.0,,
31,1926191,108,3.1890925925925924,right,fixation,6.0,9.0,1226.46017857143,281.3105,,,,,0.0,,
32,1926299,44,,left,saccade,6.0,,,,1204.5639999999999,242.44299999999998,536.846,250.518,,,
33,1926303,48,,right,saccade,7.0,9.0,,,1216.063,287.277,562.976,284.219,,,
34,1926347,608,3.2014671052631574,left,fixation,5.0,,483.459562091503,214.780405228758,,,,,1.0,10.862761426338858,47.65179833962196
35,1926355,600,3.201696666666667,right,fixation,7.0,10.0,498.007410596026,246.41433112582803,,,,,2.0,7.7644246013353575,27.79324545298904
36,1926959,20,,left,saccade,7.0,,,,464.666,192.377,463.289,312.909,,,
