,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,2210883,40,,left,saccade,1.0,,,,589.885,179.766,661.8430000000002,138.327,,,
11,2210887,48,,right,saccade,1.0,3.0,,,581.035,147.643,663.684,142.612,,,
12,2210983,188,3.043394736842105,right,fixation,1.0,4.0,667.340458333333,193.57175,,,,,2.0,7.269309711046691,23.16302878713187
13,2210991,180,3.043394736842105,left,fixation,1.0,,667.341673913044,156.114717391304,,,,,0.0,,
14,2211175,20,,left,saccade,2.0,,,,668.758,155.821,758.291,156.542,,,
15,2211175,20,,right,saccade,2.0,4.0,,,665.419,196.00400000000002,767.6160000000001,197.127,,,
16,2211199,280,3.0403571428571428,left,fixation,2.0,,782.775394366197,167.100887323944,,,,,0.0,,
17,2211199,284,3.0404084507042257,right,fixation,2.0,5.0,779.959069444444,185.49341666666697,,,,,0.0,,
18,2211483,24,,left,saccade,3.0,,,,787.3480000000003,163.567,641.623,164.234,,,
19,2211487,20,,right,saccade,3.0,5.0,,,774.449,188.46,646.101,195.09599999999998,,,
20,2211511,224,3.0892678571428567,left,fixation,3.0,,637.431192982456,176.84987719298198,,,,,0.0,,
21,2211511,224,3.0892678571428567,right,fixation,3.0,6.0,617.455947368421,206.946614035088,,,,,0.0,,
22,2211739,24,,left,saccade,4.0,,,,628.732,161.72799999999995,477.712,178.34599999999998,,,
23,2211739,24,,right,saccade,4.0,6.0,,,607.161,199.968,466.898,188.445,,,
24,2211767,292,3.1447702702702705,right,fixation,4.0,7.0,474.164716216216,204.46735135135103,,,,,0.0,,
25,2211767,300,3.1451842105263155,left,fixation,4.0,,477.414263157895,172.17738157894695,,,,,0.0,,
26,2212063,20,,right,saccade,5.0,7.0,,,461.702,206.679,543.242,203.49200000000002,,,
27,2212071,12,,left,saccade,5.0,,,,487.26800000000003,156.254,528.2719999999998,153.765,,,
28,2212087,228,3.162456140350877,left,fixation,5.0,,542.673775862069,175.97146551724097,,,,,1.0,6.358486214850548,12.87375042479853
29,2212087,228,3.162456140350877,right,fixation,5.0,8.0,541.014862068966,194.81824137931,,,,,0.0,,
30,2212319,28,,left,saccade,6.0,,,,532.807,192.49599999999998,806.3539999999997,175.268,,,
31,2212319,28,,right,saccade,6.0,8.0,,,527.104,169.785,822.6610000000003,174.94,,,
32,2212351,216,3.1412169811320765,left,fixation,6.0,,822.9658545454539,180.214018181818,,,,,0.0,,
33,2212351,368,3.137928571428572,right,fixation,6.0,9.0,812.2785268817198,189.250817204301,,,,,1.0,5.736470152067027,26.04602773936949
34,2212571,8,,left,saccade,7.0,,,,817.2810000000003,194.635,781.159,192.83900000000003,,,
35,2212583,136,3.1322794117647064,left,fixation,7.0,,773.506685714286,174.05514285714298,,,,,0.0,,
36,2212723,16,,right,saccade,7.0,9.0,,,779.8810000000003,187.255,845.9989999999997,173.507,,,
37,2212723,20,,left,saccade,8.0,,,,764.1,174.745,848.424,172.954,,,
38,2212743,144,3.117680555555556,right,fixation,7.0,10.0,858.2819459459462,175.163783783784,,,,,0.0,,
39,2212747,140,3.1174285714285714,left,fixation,8.0,,861.647472222222,165.686972222222,,,,,0.0,,
40,2212891,24,,left,saccade,9.0,,,,850.7560000000003,162.875,555.547,172.31099999999995,,,
41,2212891,28,,right,saccade,8.0,10.0,,,858.904,188.53599999999997,595.52,198.46200000000002,,,
42,2212919,228,3.1455350877192982,left,fixation,9.0,,565.3361034482759,169.949465517241,,,,,1.0,7.248993801824432,21.559659668000325
43,2212923,228,3.146491228070175,right,fixation,8.0,11.0,576.363327586207,204.941620689655,,,,,0.0,,
44,2213151,24,,left,saccade,10.0,,,,562.936,164.77200000000005,395.724,177.321,,,
45,2213155,24,,right,saccade,9.0,11.0,,,559.862,193.894,417.273,196.956,,,
46,2213179,408,3.192480392156863,left,fixation,10.0,,406.783514563107,166.646757281553,,,,,1.0,6.482897367518463,17.997934325916397
47,2213183,404,3.1925693069306926,right,fixation,9.0,12.0,418.264715686275,202.01619607843102,,,,,1.0,4.547628945701024,9.3734939056896
48,2213591,32,,left,saccade,11.0,,,,405.05699999999996,187.90200000000002,654.072,165.088,,,
49,2213591,32,,right,saccade,10.0,12.0,,,441.159,227.292,697.193,207.50099999999998,,,
50,2213627,652,3.1284785276073617,left,fixation,11.0,,665.694365853659,165.989317073171,,,,,0.0,,
51,2213627,652,3.1284785276073617,right,fixation,10.0,13.0,675.022695121952,191.76477439024399,,,,,1.0,5.661148060341755,17.453152150829297
52,2214283,24,,left,saccade,12.0,,,,645.867,171.487,473.879,171.72400000000005,,,
53,2214283,24,,right,saccade,11.0,13.0,,,633.773,185.104,488.00800000000004,185.024,,,
54,2214311,468,3.156538461538462,left,fixation,12.0,,447.014983050848,177.378271186441,,,,,2.0,4.985809099569269,16.260738840136405
55,2214311,468,3.156538461538462,right,fixation,11.0,14.0,457.559389830509,215.812330508475,,,,,1.0,3.4788150680623597,6.676817879798693
56,2214783,20,,left,saccade,13.0,,,,435.185,204.612,548.2819999999998,188.204,,,
57,2214783,20,,right,saccade,12.0,14.0,,,447.029,214.572,544.131,211.558,,,
58,2214807,332,3.1304036144578307,left,fixation,13.0,,556.7380952380951,174.436214285714,,,,,0.0,,
59,2214807,332,3.1304036144578307,right,fixation,12.0,15.0,563.115547619048,195.70589285714297,,,,,0.0,,
60,2215143,20,,left,saccade,14.0,,,,565.6619999999998,182.958,665.434,190.91099999999997,,,
61,2215143,20,,right,saccade,13.0,15.0,,,571.08,212.64700000000002,665.88,215.403,,,
62,2215167,728,3.0968661202185785,left,fixation,14.0,,663.9798469945359,179.343863387978,,,,,1.0,4.802121038897493,14.664574900078108
63,2215167,732,3.0968097826086955,right,fixation,13.0,16.0,662.6484728260871,199.955875,,,,,6.0,5.6364444786138845,23.99018984412005
64,2215899,20,,left,saccade,15.0,,,,655.35,173.989,529.778,173.989,,,
65,2215903,20,,right,saccade,14.0,16.0,,,644.077,187.071,539.21,196.084,,,
66,2215923,288,3.097345070422535,left,fixation,15.0,,534.909397260274,171.558246575343,,,,,0.0,,
67,2215927,284,3.09745,right,fixation,14.0,17.0,547.1195138888892,191.32811111111096,,,,,0.0,,
68,2216215,16,,left,saccade,16.0,,,,533.295,169.525,471.10400000000004,174.50799999999995,,,
69,2216215,16,,right,saccade,15.0,17.0,,,555.875,190.014,476.159,199.44,,,
70,2216235,648,3.1212067901234573,left,fixation,16.0,,438.429950920245,186.750840490798,,,,,1.0,4.251527888758215,9.121007071590313
71,2216235,648,3.1212067901234573,right,fixation,15.0,18.0,461.800680981595,212.34745398772998,,,,,1.0,5.794203161589829,37.184549506481844
72,2216887,20,,left,saccade,17.0,,,,434.855,193.209,524.377,195.856,,,
73,2216887,20,,right,saccade,16.0,18.0,,,439.425,222.076,539.964,208.84799999999998,,,
74,2216911,444,3.102045045045045,left,fixation,17.0,,533.0609375,172.625383928571,,,,,0.0,,
75,2216911,448,3.102022321428572,right,fixation,16.0,19.0,556.456469026549,187.968938053098,,,,,0.0,,
76,2217359,20,,left,saccade,18.0,,,,526.95,172.359,617.043,183.115,,,
77,2217363,12,,right,saccade,17.0,19.0,,,561.227,183.915,610.039,185.90099999999998,,,
78,2217379,247,3.1066639344262303,right,fixation,17.0,20.0,624.1857777777781,178.80171428571396,,,,,0.0,,
79,2217383,239,3.106881355932204,left,fixation,18.0,,636.124950819672,170.449901639344,,,,,0.0,,
80,2217626,24,,left,saccade,19.0,,,,633.725,166.218,416.461,174.511,,,
81,2217630,20,,right,saccade,18.0,20.0,,,626.115,189.176,445.041,204.541,,,
82,2217654,457,3.0996260869565218,left,fixation,19.0,,425.2852,181.15151304347802,,,,,0.0,,
83,2217654,457,3.0996260869565218,right,fixation,18.0,21.0,448.67970434782603,226.26881739130403,,,,,0.0,,
84,2218115,32,,right,saccade,19.0,21.0,,,461.51800000000003,231.003,844.0060000000003,189.622,,,
85,2218115,36,,left,saccade,20.0,,,,437.61800000000005,178.50599999999997,813.299,164.808,,,
86,2218151,736,3.08001902173913,right,fixation,19.0,22.0,854.889270270271,180.401227027027,,,,,2.0,4.3499530766763534,21.378599165578876
87,2218155,732,3.0799754098360657,left,fixation,20.0,,849.1721793478259,170.083097826087,,,,,2.0,4.340900785163143,13.633271796631005
88,2218891,20,,left,saccade,21.0,,,,859.7869999999997,177.199,732.735,181.17700000000002,,,
89,2218891,20,,right,saccade,20.0,22.0,,,880.2539999999997,200.887,777.9580000000003,194.68400000000003,,,
90,2218915,668,3.056739520958084,left,fixation,21.0,,752.900083333334,190.538047619047,,,,,0.0,,
91,2218915,668,3.056739520958084,right,fixation,20.0,23.0,766.4642380952388,192.013785714286,,,,,0.0,,
92,2219587,20,,left,saccade,22.0,,,,754.173,178.826,634.942,193.24200000000002,,,
93,2219587,20,,right,saccade,21.0,23.0,,,762.015,209.299,657.89,208.248,,,
94,2219611,448,3.087308035714286,right,fixation,21.0,24.0,649.782451327433,196.110345132743,,,,,1.0,3.7836428360921235,10.370447434898825
95,2219611,452,3.0873318584070804,left,fixation,22.0,,627.010745614035,189.35860526315798,,,,,0.0,,
343,2243549,44,,right,saccade,22.0,85.0,,,483.139,304.858,1545.642,190.416,,,
345,2243645,148,3.0445925520262875,right,fixation,22.0,86.0,1509.47065789474,234.545605263158,,,,,2.0,6.635124072398566,28.852914978164588
346,2243797,4,,right,saccade,23.0,86.0,,,1486.878,208.702,1486.598,200.804,,,
347,2243805,4,3.0195,right,fixation,23.0,87.0,1464.126,195.928,,,,,0.0,,
348,2243813,0,,right,saccade,24.0,87.0,,,1444.523,191.418,1444.523,191.418,,,
349,2243817,508,2.9849015748031498,right,fixation,24.0,88.0,1394.1820234375,249.6850703125,,,,,1.0,6.502138028713674,23.989187668614374
350,2244325,48,,left,saccade,23.0,,,,1374.285,266.498,576.754,152.648,,,
351,2244329,48,,right,saccade,25.0,88.0,,,1369.279,268.579,620.498,180.33700000000002,,,
352,2244377,504,3.0175334645669296,left,fixation,23.0,,616.321094488189,162.59758267716498,,,,,1.0,8.282031475496284,26.757024965417965
353,2244381,500,3.017803571428572,right,fixation,25.0,89.0,606.059666666667,162.583857142857,,,,,1.0,14.033142889642074,40.092032936732046
354,2244885,20,,left,saccade,24.0,,,,647.836,167.002,770.93,168.605,,,
355,2244885,20,,right,saccade,26.0,89.0,,,638.5840000000002,171.649,769.4,165.67700000000005,,,
356,2244909,320,3.0219500000000004,left,fixation,24.0,,781.0706296296298,168.276555555556,,,,,0.0,,
357,2244909,320,3.0219500000000004,right,fixation,26.0,90.0,777.348691358024,169.074580246914,,,,,0.0,,
358,2245233,20,,left,saccade,25.0,,,,769.658,157.87,861.14,152.019,,,
359,2245233,20,,right,saccade,27.0,90.0,,,787.6060000000001,164.37099999999995,870.768,165.011,,,
360,2245257,104,3.040269230769231,left,fixation,25.0,,870.974074074074,147.766777777778,,,,,0.0,,
361,2245257,108,3.0402407407407415,right,fixation,27.0,91.0,874.265964285715,162.484964285714,,,,,0.0,,
362,2245365,32,,left,saccade,26.0,,,,869.262,163.585,580.003,164.41299999999995,,,
363,2245369,28,,right,saccade,28.0,91.0,,,873.592,172.97299999999996,598.882,186.14700000000002,,,
364,2245401,284,3.0580281690140847,left,fixation,26.0,,578.447152777778,174.43452777777802,,,,,0.0,,
365,2245401,284,3.0580281690140847,right,fixation,28.0,92.0,585.139125,196.177652777778,,,,,0.0,,
366,2245689,20,,left,saccade,27.0,,,,573.939,179.68099999999995,441.75300000000004,179.06,,,
367,2245689,24,,right,saccade,29.0,92.0,,,590.918,200.18400000000003,455.75199999999995,196.825,,,
368,2245713,400,3.0973299999999995,left,fixation,27.0,,444.542326732673,196.73925742574292,,,,,0.0,,
369,2245717,392,3.0975510204081638,right,fixation,29.0,93.0,441.110292929293,184.97321212121201,,,,,0.0,,
370,2246113,32,,right,saccade,30.0,93.0,,,437.155,192.854,703.492,183.93900000000002,,,
371,2246117,28,,left,saccade,28.0,,,,463.421,197.58900000000003,714.2689999999999,185.078,,,
372,2246149,220,3.035309090909091,right,fixation,30.0,94.0,729.669178571429,190.329214285714,,,,,0.0,,
373,2246149,236,3.035508474576272,left,fixation,28.0,,727.429266666667,181.89765,,,,,1.0,9.511086589402446,28.52137395007465
374,2246373,20,,right,saccade,31.0,94.0,,,729.9789999999997,186.127,657.0360000000003,185.22299999999998,,,
375,2246389,0,,left,saccade,29.0,,,,687.5269999999997,189.02700000000002,687.5269999999997,189.02700000000002,,,
376,2246393,852,3.0508521126760564,left,fixation,29.0,,649.90443457944,180.708584112149,,,,,1.0,4.283929789859318,8.600662765159402
377,2246397,848,3.0508985849056613,right,fixation,31.0,95.0,633.319732394366,187.55307511737098,,,,,0.0,,
378,2247249,28,,left,saccade,30.0,,,,653.341,193.38400000000001,871.074,189.97299999999998,,,
379,2247249,28,,right,saccade,32.0,95.0,,,641.835,170.94,879.1289999999997,159.6,,,
380,2247281,392,3.0636479591836743,left,fixation,30.0,,869.2138888888879,188.55782828282798,,,,,0.0,,
381,2247281,396,3.0635909090909097,right,fixation,32.0,96.0,865.5063799999989,165.37645,,,,,0.0,,
382,2247677,36,,left,saccade,31.0,,,,853.564,185.718,516.408,184.395,,,
383,2247681,36,,right,saccade,33.0,96.0,,,835.4789999999997,170.032,516.693,195.36599999999999,,,
