,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2077144,59,3.1882666666666664,right,fixation,,1.0,559.3323125,222.273625,,,,,0.0,,
1,2077144,63,3.18834375,left,fixation,1.0,,532.1838823529409,229.69799999999998,,,,,0.0,,
2,2077207,20,,right,saccade,,1.0,,,555.923,223.30900000000003,547.318,126.52,,,
3,2077211,16,,left,saccade,1.0,,,,524.536,223.89700000000002,514.311,162.977,,,
4,2077231,208,3.1942307692307685,right,fixation,,2.0,536.057283018868,128.075735849057,,,,,0.0,,
5,2077231,212,3.1940754716981137,left,fixation,2.0,,505.4786666666671,130.840944444444,,,,,0.0,,
6,2077443,20,,right,saccade,,2.0,,,533.597,137.836,472.17199999999997,135.505,,,
7,2077447,20,,left,saccade,2.0,,,,505.89,121.671,428.662,134.053,,,
8,2077467,529,3.179516431924883,right,fixation,,3.0,424.46221052631597,152.058616541353,,,,,2.0,7.292868560925948,18.220102541799356
9,2077471,521,3.179445497630332,left,fixation,3.0,,388.93181679389295,144.16263358778602,,,,,0.0,,
10,2077996,44,,left,saccade,3.0,,,,372.62,152.465,379.402,98.939,,,
11,2078000,40,,right,saccade,,3.0,,,408.274,175.0,414.51199999999994,160.55100000000004,,,
12,2078136,711,3.179372453684299,right,fixation,,4.0,450.53490502793295,168.764452513966,,,,,1.0,8.24206760231381,20.533932721229995
13,2078172,679,3.179225266489007,left,fixation,4.0,,427.08329239766,168.068777777778,,,,,2.0,5.726532855129144,13.411362200613212
14,2078851,16,,right,saccade,,4.0,,,452.70300000000003,138.703,513.9490000000002,145.085,,,
15,2078855,12,,left,saccade,4.0,,,,440.787,195.268,485.334,189.59799999999998,,,
16,2078871,612,3.196816993464052,left,fixation,5.0,,498.07009740259696,150.67264935064898,,,,,1.0,7.073924191862838,20.3741857506012
17,2078871,612,3.196816993464052,right,fixation,,5.0,529.264064935064,156.147577922078,,,,,2.0,6.781325949699517,14.401969142671408
18,2079487,20,,right,saccade,,5.0,,,509.69599999999997,185.99,411.423,180.81900000000002,,,
19,2079487,24,,left,saccade,5.0,,,,451.32,144.688,366.89300000000003,161.085,,,
20,2079511,212,3.239235849056603,right,fixation,,6.0,395.9736666666671,160.471962962963,,,,,0.0,,
21,2079515,208,3.2395096153846152,left,fixation,6.0,,357.306830188679,153.19030188679199,,,,,0.0,,
22,2079727,28,,right,saccade,,6.0,,,393.791,162.761,702.0139999999999,220.483,,,
23,2079727,32,,left,saccade,6.0,,,,353.89300000000014,137.871,656.556,223.96099999999998,,,
24,2079759,456,3.2363114035087723,right,fixation,,7.0,717.193869565217,262.465808695652,,,,,0.0,,
25,2079763,452,3.2362079646017703,left,fixation,7.0,,692.487105263158,261.487640350877,,,,,1.0,5.336996192720274,15.443461788083606
26,2080219,24,,left,saccade,7.0,,,,713.319,269.275,909.2189999999999,264.082,,,
27,2080219,28,,right,saccade,,7.0,,,736.863,283.291,934.296,267.676,,,
28,2080247,672,3.224553571428572,left,fixation,8.0,,924.9556568047341,267.773934911243,,,,,0.0,,
29,2080251,668,3.2246676646706582,right,fixation,,8.0,953.3510952380948,250.521238095238,,,,,0.0,,
30,2080923,52,,left,saccade,8.0,,,,920.696,272.858,437.16900000000004,204.56900000000002,,,
31,2080923,56,,right,saccade,,8.0,,,970.748,274.971,472.108,193.537,,,
32,2080979,304,3.2726644736842103,left,fixation,9.0,,418.075298701299,173.000597402597,,,,,0.0,,
33,2080983,284,3.2716549295774646,right,fixation,,9.0,451.7928333333329,159.630569444444,,,,,1.0,6.320109363065707,17.66426137714228
34,2081271,20,,right,saccade,,9.0,,,439.30800000000005,138.922,526.465,137.643,,,
35,2081287,4,,left,saccade,9.0,,,,438.50699999999995,158.501,454.485,158.142,,,
36,2081295,284,3.2865563380281686,left,fixation,10.0,,474.693472222222,151.504138888889,,,,,2.0,9.168707379544813,14.358879514397945
37,2081295,288,3.286791666666667,right,fixation,,10.0,531.765465753425,154.679452054795,,,,,0.0,,
38,2081583,24,,left,saccade,10.0,,,,467.561,137.047,362.793,135.32,,,
