,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,1050566,164,3.3629047619047623,left,fixation,1.0,,641.982595238095,119.83347619047599,,,,,0.0,,
1,1050566,168,3.363418604651163,right,fixation,,1.0,692.0804186046512,129.687744186047,,,,,0.0,,
2,1050734,28,,left,saccade,1.0,,,,641.361,116.979,440.4,149.016,,,
3,1050738,28,,right,saccade,,1.0,,,671.909,103.637,461.941,174.662,,,
4,1050766,501,3.2814444444444444,left,fixation,2.0,,457.335531746032,231.282571428572,,,,,2.0,9.628457886989867,32.743914461360546
5,1050770,264,3.315424242424243,right,fixation,,2.0,456.748298507463,184.559343283582,,,,,0.0,,
6,1051038,20,,right,saccade,,2.0,,,469.24,205.898,498.668,281.777,,,
7,1051062,205,3.23725,right,fixation,,3.0,521.175653846154,298.074788461539,,,,,0.0,,
8,1051271,24,,right,saccade,,3.0,,,519.261,287.899,730.5160000000003,281.058,,,
9,1051271,28,,left,saccade,2.0,,,,491.50800000000004,273.723,732.357,278.695,,,
10,1051299,203,3.1732900000000006,right,fixation,,4.0,731.8255,266.681230769231,,,,,0.0,,
11,1051303,199,3.1726836734693884,left,fixation,3.0,,734.755784313725,312.68990196078397,,,,,0.0,,
12,1051506,36,,left,saccade,3.0,,,,747.437,299.092,447.235,343.52,,,
13,1051506,40,,right,saccade,,4.0,,,727.98,268.155,456.43,348.654,,,
14,1051546,192,3.173927083333333,left,fixation,4.0,,436.814081632653,364.35402040816285,,,,,0.0,,
15,1051550,200,3.17485,right,fixation,,5.0,433.398549019608,348.46921568627505,,,,,1.0,4.244470343870959,14.041450815353837
16,1051742,24,,left,saccade,4.0,,,,443.162,366.601,445.811,273.737,,,
17,1051754,12,,right,saccade,,5.0,,,447.824,321.2390000000001,461.344,284.04,,,
18,1051770,64,3.1996875000000005,left,fixation,5.0,,465.943117647059,258.273411764706,,,,,0.0,,
19,1051770,64,3.1996875000000005,right,fixation,,6.0,478.257647058823,275.72470588235296,,,,,0.0,,
20,1051838,60,,right,saccade,,6.0,,,493.548,279.45099999999996,1615.467,907.893,,,
21,1051838,64,,left,saccade,5.0,,,,473.244,257.371,1587.1229999999994,897.8430000000003,,,
22,1051902,144,3.2144722222222213,right,fixation,,7.0,1617.50810810811,912.864513513514,,,,,0.0,,
23,1051906,144,3.2144722222222213,left,fixation,6.0,,1594.2160810810801,915.113216216216,,,,,0.0,,
24,1052050,16,,right,saccade,,7.0,,,1603.8370000000002,918.566,1537.642,938.692,,,
25,1052054,12,,left,saccade,6.0,,,,1585.9070000000006,916.47,1530.777,921.857,,,
26,1052070,80,3.2572500000000004,left,fixation,7.0,,1510.2083809523801,943.683,,,,,1.0,5.379605791526205,7.66008857651135
27,1052070,80,3.2572500000000004,right,fixation,,8.0,1522.4157619047598,952.5671428571428,,,,,0.0,,
28,1052154,80,,right,saccade,,8.0,,,1510.786,951.508,570.099,204.078,,,
29,1052154,88,,left,saccade,7.0,,,,1501.1070000000002,937.9580000000001,502.246,171.088,,,
30,1052238,228,3.293998299319728,right,fixation,,9.0,523.579482758621,187.517137931034,,,,,2.0,4.211425521041911,9.302115177686122
31,1052246,216,3.2944393757503,left,fixation,8.0,,469.851672727273,129.909290909091,,,,,1.0,7.199586731966705,12.001743914948332
32,1052466,52,,left,saccade,8.0,,,,463.62,150.114,439.222,219.489,,,
33,1052470,48,,right,saccade,,9.0,,,507.17400000000004,204.91400000000002,430.98,197.513,,,
34,1052642,336,3.3252925772078736,right,fixation,,10.0,441.517988235294,190.349988235294,,,,,1.0,5.990566978360414,11.661132449294954
35,1052650,328,3.3252925772078736,left,fixation,9.0,,427.289542168674,186.508096385542,,,,,0.0,,
36,1052982,32,,right,saccade,,10.0,,,436.481,189.528,728.8580000000003,276.672,,,
37,1052982,36,,left,saccade,9.0,,,,417.725,164.983,715.0219999999997,281.675,,,
38,1053018,324,3.1894012345679013,right,fixation,,11.0,736.4105975609758,306.688243902439,,,,,0.0,,
39,1053022,316,3.1890822784810133,left,fixation,10.0,,711.9853125,296.0818375,,,,,1.0,5.132158461332061,16.670728748318215
40,1053342,28,,left,saccade,10.0,,,,696.2310000000001,300.959,951.048,301.99,,,
41,1053346,28,,right,saccade,,11.0,,,737.503,326.366,985.5110000000001,318.617,,,
42,1053374,332,3.0853132530120484,left,fixation,11.0,,953.87575,295.52077380952414,,,,,2.0,4.939126167030432,13.104429379582164
43,1053378,332,3.084897590361446,right,fixation,,12.0,978.970416666667,312.799476190476,,,,,1.0,7.9165284935310485,33.350171588763985
44,1053710,44,,left,saccade,11.0,,,,937.597,298.263,399.29699999999997,211.771,,,
45,1053714,48,,right,saccade,,12.0,,,948.4730000000001,337.792,415.289,211.343,,,
46,1053758,1204,3.2011827242524915,left,fixation,12.0,,423.591248344371,176.42277483443695,,,,,3.0,6.599563677263091,27.37686769709976
47,1053766,1196,3.201710702341137,right,fixation,,13.0,422.35318,172.24877,,,,,5.0,5.59007263815337,24.54794439622813
48,1054966,48,,right,saccade,,13.0,,,430.19,156.737,1236.704,246.609,,,
49,1054966,52,,left,saccade,12.0,,,,452.99199999999996,190.672,1232.519,245.416,,,
50,1055018,436,3.142146788990826,right,fixation,,14.0,1219.39584545455,280.488527272727,,,,,0.0,,
51,1055022,532,3.1516654135338342,left,fixation,13.0,,1211.3880746268699,290.142634328358,,,,,1.0,3.793289638002532,8.76283316057088
52,1055458,8,,right,saccade,,14.0,,,1206.388,263.643,1205.376,241.31,,,
53,1055470,88,3.199818181818182,right,fixation,,15.0,1209.08308695652,208.147782608696,,,,,0.0,,
54,1055558,48,,left,saccade,13.0,,,,1196.015,245.988,420.434,186.58,,,
55,1055562,48,,right,saccade,,15.0,,,1192.5230000000001,219.516,451.76800000000003,188.74,,,
56,1055610,492,3.192214,left,fixation,14.0,,401.809379032258,198.05007258064492,,,,,1.0,5.799776125947538,30.503989067005683
57,1055614,488,3.1922318548387096,right,fixation,,16.0,414.38745528455286,199.817170731707,,,,,0.0,,
58,1056106,24,,right,saccade,,16.0,,,393.46,232.606,421.043,400.079,,,
59,1056106,28,,left,saccade,14.0,,,,389.282,221.55,411.82,437.587,,,
60,1056134,356,3.177125,right,fixation,,17.0,429.894755555556,422.403488888889,,,,,0.0,,
