,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,2585716,12,,left,saccade,1.0,,,,489.472,168.104,492.764,213.078,,,
11,2585716,16,,right,saccade,1.0,3.0,,,497.97900000000004,178.294,498.514,242.80200000000002,,,
12,2585732,240,3.283408333333333,left,fixation,1.0,,501.37009836065596,234.58962295082,,,,,1.0,2.6815551509856626,5.1800642853153605
13,2585736,240,3.2837916666666667,right,fixation,1.0,4.0,502.676196721312,241.687639344262,,,,,0.0,,
14,2585976,20,,left,saccade,2.0,,,,495.75,230.12099999999998,469.38300000000004,159.828,,,
15,2585980,16,,right,saccade,2.0,4.0,,,497.195,231.77,487.592,181.623,,,
16,2586000,228,3.3139473684210525,right,fixation,2.0,5.0,477.490913793103,152.56882758620702,,,,,0.0,,
17,2586000,236,3.3136271186440682,left,fixation,2.0,,469.5413,148.474916666667,,,,,0.0,,
18,2586232,16,,right,saccade,3.0,5.0,,,480.786,149.24200000000005,547.191,144.618,,,
19,2586240,8,,left,saccade,3.0,,,,497.73699999999997,165.298,525.55,165.298,,,
20,2586252,476,3.3028277310924365,right,fixation,3.0,6.0,554.222025,154.072766666667,,,,,1.0,3.090752416483737,9.575094359848356
21,2586252,480,3.3028125,left,fixation,3.0,,546.457363636364,153.10820661156998,,,,,0.0,,
22,2586732,20,,right,saccade,4.0,6.0,,,550.184,152.951,525.318,233.183,,,
23,2586736,16,,left,saccade,4.0,,,,544.05,161.46200000000005,524.044,216.597,,,
24,2586756,212,3.3017075471698116,left,fixation,4.0,,501.98398148148203,245.527277777778,,,,,1.0,2.6867849074477235,5.270788650666995
25,2586756,212,3.3017075471698116,right,fixation,4.0,7.0,499.902351851852,250.094444444445,,,,,2.0,2.9929840171273265,9.483703034911828
26,2586972,24,,right,saccade,5.0,7.0,,,498.986,249.268,712.075,240.264,,,
27,2586972,28,,left,saccade,5.0,,,,495.418,238.399,705.797,232.845,,,
28,2587000,284,3.3060845070422533,right,fixation,5.0,8.0,723.374333333334,249.69659722222198,,,,,0.0,,
29,2587004,280,3.3058785714285714,left,fixation,5.0,,721.08209859155,244.55497183098598,,,,,0.0,,
30,2587288,28,,right,saccade,6.0,8.0,,,720.298,244.183,955.1110000000001,246.899,,,
31,2587288,32,,left,saccade,6.0,,,,729.945,262.202,959.22,251.50099999999998,,,
32,2587320,260,3.2760230769230767,right,fixation,6.0,9.0,970.8685757575752,248.565909090909,,,,,0.0,,
33,2587324,260,3.2755461538461534,left,fixation,6.0,,963.9940303030301,247.172984848485,,,,,0.0,,
34,2587584,28,,right,saccade,7.0,9.0,,,964.306,248.00799999999998,1160.474,249.69299999999998,,,
35,2587588,28,,left,saccade,7.0,,,,971.067,251.197,1182.175,250.145,,,
36,2587616,240,3.286825,right,fixation,7.0,10.0,1187.8509836065598,232.80131147541002,,,,,3.0,2.4506538627863867,9.266605361317913
37,2587620,236,3.2871016949152536,left,fixation,7.0,,1184.38358333333,249.611866666667,,,,,3.0,2.3671659447133293,7.9046142483016535
38,2587860,24,,right,saccade,8.0,10.0,,,1209.048,212.582,1404.246,226.794,,,
39,2587860,28,,left,saccade,8.0,,,,1175.252,249.30599999999998,1422.039,251.456,,,
40,2587888,280,3.289077464788732,right,fixation,8.0,11.0,1428.06166197183,234.17670422535198,,,,,0.0,,
41,2587892,272,3.289369565217392,left,fixation,8.0,,1436.07626086956,232.573420289855,,,,,0.0,,
42,2588168,56,,left,saccade,9.0,,,,1436.495,236.386,500.38699999999994,209.877,,,
43,2588172,52,,right,saccade,9.0,11.0,,,1428.06,248.239,502.015,182.262,,,
44,2588228,1484,3.3142648247978435,left,fixation,9.0,,486.78492204300994,210.15108333333302,,,,,8.0,3.892586583833887,19.216079719390983
45,2588228,1484,3.3142648247978435,right,fixation,9.0,12.0,497.2979704301069,212.866865591398,,,,,15.0,3.483658621837006,13.072595735911994
