,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,21339055,36,,left,saccade,1.0,,,,432.496,174.93400000000003,793.6310000000003,118.113,,,
11,21339055,36,,right,saccade,1.0,3.0,,,411.681,159.38299999999995,779.5360000000003,125.775,,,
14,21339167,28,,left,saccade,2.0,,,,810.466,114.824,551.207,175.89,,,
15,21339167,32,,right,saccade,2.0,4.0,,,800.676,75.078,524.8,155.89,,,
16,21339199,128,3.016390625,left,fixation,1.0,,525.4890303030301,169.222454545454,,,,,0.0,,
17,21339203,120,3.016233333333333,right,fixation,1.0,5.0,498.743064516129,160.87025806451598,,,,,1.0,3.578130315619504,34.76256729587153
18,21339327,20,,right,saccade,3.0,5.0,,,490.66900000000004,155.471,422.20300000000003,166.05700000000004,,,
19,21339331,16,,left,saccade,3.0,,,,505.285,146.409,433.32199999999995,175.227,,,
20,21339351,192,3.02178125,left,fixation,2.0,,442.957224489796,211.337897959184,,,,,1.0,3.1477449291340283,8.077393948545579
21,21339351,192,3.02178125,right,fixation,2.0,6.0,410.360734693877,197.96036734693905,,,,,0.0,,
22,21339547,20,,left,saccade,4.0,,,,452.075,222.731,531.0980000000002,212.61700000000002,,,
23,21339547,20,,right,saccade,4.0,6.0,,,415.411,217.14700000000002,541.508,214.234,,,
24,21339571,260,3.0466307692307693,left,fixation,3.0,,543.952,188.39392424242402,,,,,0.0,,
25,21339571,260,3.0466307692307693,right,fixation,3.0,7.0,541.475090909091,200.42315151515098,,,,,1.0,2.551499912905271,7.3785985796762334
26,21339835,32,,right,saccade,5.0,7.0,,,552.362,194.635,834.645,113.39399999999999,,,
27,21339835,36,,left,saccade,5.0,,,,547.0169999999998,177.50400000000005,845.693,77.488,,,
32,21340239,36,,left,saccade,6.0,,,,951.909,82.66799999999998,531.384,175.27599999999995,,,
33,21340239,40,,right,saccade,6.0,8.0,,,940.205,85.8,506.81800000000004,184.424,,,
34,21340279,440,3.0537724550898204,left,fixation,4.0,,527.9151441441439,200.64987387387401,,,,,2.0,4.172258971091863,13.440210935914145
35,21340283,432,3.05379393939394,right,fixation,4.0,9.0,503.38487155963287,214.015183486239,,,,,5.0,4.106706680421257,15.650923890273798
36,21340719,40,,right,saccade,7.0,9.0,,,526.878,231.31900000000002,468.435,210.74200000000002,,,
37,21340723,40,,left,saccade,7.0,,,,544.049,203.919,498.912,161.244,,,
38,21340831,156,3.068321975308643,left,fixation,5.0,,482.8431,192.410825,,,,,0.0,,
39,21340835,148,3.067393451422437,right,fixation,5.0,10.0,458.6749473684209,213.10218421052602,,,,,2.0,4.8039869076924,13.296042148570027
40,21340987,24,,right,saccade,8.0,10.0,,,462.31699999999995,239.269,580.8,238.446,,,
41,21340991,20,,left,saccade,8.0,,,,472.51300000000003,196.468,598.058,192.815,,,
42,21341015,372,3.0656397849462365,left,fixation,6.0,,623.853659574468,194.34862765957402,,,,,1.0,5.853260186046375,43.67757787469445
43,21341015,376,3.0656436170212764,right,fixation,6.0,11.0,604.112884210526,223.484705263158,,,,,4.0,5.277950016985169,21.44274446772429
44,21341391,20,,left,saccade,9.0,,,,641.661,189.44400000000002,532.573,187.045,,,
45,21341395,16,,right,saccade,9.0,11.0,,,611.259,210.28099999999998,544.5419999999998,214.565,,,
46,21341415,304,3.0912763157894734,left,fixation,7.0,,537.150792207793,192.74670129870097,,,,,0.0,,
47,21341415,304,3.0912763157894734,right,fixation,7.0,12.0,531.434675324675,220.111584415584,,,,,1.0,2.8404645795675307,13.25228206762899
48,21341723,20,,left,saccade,10.0,,,,540.766,208.50400000000002,428.916,210.264,,,
49,21341723,20,,right,saccade,10.0,12.0,,,528.423,192.74900000000002,413.13800000000003,209.979,,,
50,21341747,408,3.1242696078431367,left,fixation,8.0,,451.127456310679,209.124951456311,,,,,1.0,4.3443072648134615,40.565629614243626
51,21341747,408,3.1242696078431367,right,fixation,8.0,13.0,433.54072815534,228.13147572815498,,,,,1.0,5.2951932002314805,34.96262405769909
52,21342159,20,,left,saccade,11.0,,,,476.218,214.44099999999997,558.85,206.388,,,
53,21342159,20,,right,saccade,11.0,13.0,,,458.01,234.24,543.918,231.669,,,
