,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
102,3945426,64,,right,saccade,1.0,26.0,,,1411.685,300.008,397.022,531.497,,,
103,3945426,68,,left,saccade,1.0,,,,1428.253,329.608,417.49300000000005,539.14,,,
104,3945494,129,3.273909846488186,right,fixation,1.0,27.0,389.313515151515,542.456060606061,,,,,2.0,3.1140048408911936,12.58493357840767
105,3945498,117,3.2757918157858237,left,fixation,1.0,,415.106066666667,551.4797,,,,,0.0,,
106,3945619,44,,left,saccade,2.0,,,,413.338,554.198,338.73800000000006,465.957,,,
107,3945627,48,,right,saccade,2.0,27.0,,,396.809,545.372,338.99300000000005,468.72,,,
108,3945739,407,3.2884863232223043,right,fixation,2.0,28.0,368.951213592233,448.62332038835,,,,,5.0,2.8298786695850486,11.903955101039688
109,3945755,391,3.2884863232223043,left,fixation,2.0,,389.735212121212,450.407515151515,,,,,4.0,5.89225501748154,23.99715318743235
111,3946150,68,,left,saccade,3.0,,,,410.837,449.664,1458.401,360.60900000000004,,,
114,3946458,36,,left,saccade,4.0,,,,1450.249,318.716,1454.609,559.76,,,
115,3946458,36,,right,saccade,3.0,29.0,,,1451.404,310.539,1440.878,537.133,,,
116,3946498,204,3.278941176470588,left,fixation,3.0,,1453.2909615384601,593.461076923077,,,,,0.0,,
117,3946498,204,3.278941176470588,right,fixation,3.0,30.0,1430.3503076923098,548.521596153846,,,,,0.0,,
122,3947258,68,,left,saccade,5.0,,,,1445.369,310.0540000000001,473.843,460.971,,,
123,3947262,60,,right,saccade,4.0,31.0,,,1429.829,310.605,464.86699999999996,431.07800000000003,,,
124,3947326,1300,3.2665200000000003,right,fixation,4.0,32.0,387.830530674847,441.92786196319,,,,,3.0,5.666234426120037,29.93682539000297
125,3947330,1292,3.266453560371517,left,fixation,4.0,,409.94538580246905,453.480280864198,,,,,4.0,4.650815330394318,20.967217802042164
