,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
90,1118002,28,,left,saccade,1.0,,,,399.445,199.083,400.11699999999996,415.098,,,
91,1118006,24,,right,saccade,1.0,24.0,,,383.975,263.068,384.884,426.151,,,
92,1118034,396,3.7239999999999998,left,fixation,1.0,,417.62727,421.94264000000004,,,,,0.0,,
93,1118034,1692,3.617674940898345,right,fixation,1.0,25.0,428.68978066037806,480.95325,,,,,3.0,7.53304116711976,26.53732694077516
94,1118434,8,,left,saccade,2.0,,,,417.4,442.897,434.977,461.921,,,
95,1118446,1280,3.583734375,left,fixation,2.0,,441.682451713395,470.17774766355103,,,,,1.0,5.263376168814515,16.115414980694734
96,1119730,8,,right,saccade,2.0,25.0,,,394.705,488.23400000000004,392.906,450.645,,,
97,1119730,12,,left,saccade,3.0,,,,418.51599999999996,478.95300000000003,415.38,425.92,,,
98,1119742,140,3.6049285714285713,right,fixation,2.0,26.0,384.452777777778,442.107888888889,,,,,0.0,,
99,1119746,132,3.603919642857144,left,fixation,3.0,,396.490558823529,418.641588235294,,,,,0.0,,
100,1119882,48,,left,saccade,4.0,,,,397.99,424.884,363.468,407.07300000000004,,,
101,1119886,40,,right,saccade,3.0,26.0,,,386.662,444.722,368.45099999999996,407.405,,,
102,1120026,32,,right,fixation,3.0,27.0,372.100555555556,393.936111111111,,,,,1.0,10.419984278352377,23.58152942453044
103,1120062,12,,right,saccade,4.0,27.0,,,376.385,411.756,376.385,446.561,,,
104,1120074,444,3.6618133877055214,left,fixation,4.0,,384.21984821428595,439.1324553571431,,,,,0.0,,
105,1120078,995,3.657278691378572,right,fixation,4.0,28.0,380.43823599999996,478.041840000001,,,,,2.0,4.5325209217448315,13.909338989777892
106,1120522,16,,left,saccade,5.0,,,,390.9,432.18800000000016,400.597,487.64099999999996,,,
107,1120542,1564,3.6512787723785167,left,fixation,5.0,,422.39810204081704,445.444872448979,,,,,4.0,9.523923916501532,31.55708954151713
108,1121077,4,,right,saccade,5.0,28.0,,,416.031,478.971,415.92800000000005,455.51,,,
109,1121085,721,3.6331464088397794,right,fixation,5.0,29.0,430.97897237569,449.843259668508,,,,,3.0,5.302950353649145,15.068164406328693
110,1121810,16,,right,saccade,6.0,29.0,,,446.93,441.411,448.43800000000016,505.474,,,
111,1121830,3359,3.6435572109654353,right,fixation,6.0,30.0,422.6709417360289,465.445913198573,,,,,7.0,9.341314265441607,33.008972637256164
112,1122110,12,,left,saccade,6.0,,,,447.598,486.235,430.173,434.166,,,
113,1122126,3939,3.6302550813008128,left,fixation,6.0,,420.74343306287994,438.944092292089,,,,,5.0,8.07217168798222,22.89636671316997
114,1125193,16,,right,saccade,7.0,30.0,,,397.577,523.901,406.57,453.219,,,
