,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
156,11025413,620,4.257648387096775,right,fixation,1.0,40.0,399.696871794872,290.525121794872,,,,,8.0,5.558666741547791,16.421020557684578
157,11025413,624,4.257407051282052,left,fixation,1.0,,439.307802547771,290.46570700636903,,,,,5.0,6.996504506189687,22.265608596810278
158,11026037,20,,right,saccade,1.0,40.0,,,420.20300000000003,312.824,491.976,313.349,,,
159,11026041,16,,left,saccade,1.0,,,,454.895,313.32,517.271,310.764,,,
160,11026061,188,4.2082195121951225,left,fixation,2.0,,546.288708333333,311.20139583333304,,,,,1.0,6.395945210747884,10.901844476968186
161,11026061,188,4.2082195121951225,right,fixation,2.0,41.0,510.3046875,313.814625,,,,,2.0,4.085177377449889,9.218038614427662
162,11026253,40,,left,saccade,2.0,,,,559.105,305.817,558.021,265.064,,,
163,11026253,40,,right,saccade,2.0,41.0,,,504.24800000000016,318.278,473.879,266.845,,,
164,11026401,128,4.098412186379928,right,fixation,3.0,42.0,501.17736363636396,266.032484848485,,,,,1.0,21.961946091794534,66.23194990335098
165,11026409,116,4.0956182795698926,left,fixation,3.0,,555.469033333333,291.823466666667,,,,,3.0,5.8955255183362025,15.857365776389052
166,11026529,16,,left,saccade,3.0,,,,552.578,302.742,628.0269999999998,303.08799999999997,,,
167,11026533,12,,right,saccade,3.0,42.0,,,518.496,274.51,572.554,279.426,,,
168,11026549,268,4.1255522388059696,right,fixation,4.0,43.0,598.075573529412,297.600323529412,,,,,2.0,6.069857740554925,12.980061026520398
169,11026549,272,4.125411764705882,left,fixation,4.0,,643.203579710145,318.586971014493,,,,,1.0,4.799288503402255,10.710419086104958
170,11026821,24,,right,saccade,4.0,43.0,,,601.635,289.421,725.544,283.9,,,
171,11026825,20,,left,saccade,4.0,,,,645.908,318.76,759.347,315.3640000000001,,,
172,11026849,596,4.103439597315436,left,fixation,5.0,,773.3416066666672,324.79017333333303,,,,,1.0,6.396830473844952,14.14696016817735
173,11026849,596,4.103439597315436,right,fixation,5.0,44.0,739.917966666667,293.25816666666697,,,,,3.0,5.018175124213903,8.303678371016574
174,11027449,16,,left,saccade,5.0,,,,791.26,329.283,857.706,322.72,,,
175,11027449,16,,right,saccade,5.0,44.0,,,743.898,311.193,796.7439999999997,317.93,,,
176,11027469,1228,4.332687296416938,left,fixation,6.0,,868.263207792207,359.726116883117,,,,,1.0,5.6088327786526815,20.276263289866765
177,11027469,1232,4.332711038961039,right,fixation,6.0,45.0,836.112815533981,347.450110032363,,,,,10.0,4.089704721293512,11.204053701166945
178,11028701,40,,left,saccade,6.0,,,,868.326,350.38599999999997,482.45300000000003,336.94599999999997,,,
179,11028705,36,,right,saccade,6.0,45.0,,,833.01,354.532,448.019,338.695,,,
180,11028745,612,4.230575163398693,right,fixation,7.0,46.0,418.500948051948,335.733597402597,,,,,4.0,4.437815283015408,6.789494006051839
181,11028745,616,4.229636363636364,left,fixation,7.0,,442.616780645161,321.636174193549,,,,,2.0,6.214771754312693,21.90583614092782
182,11029361,8,,right,saccade,7.0,46.0,,,443.186,345.399,467.101,342.51800000000014,,,
183,11029365,4,,left,saccade,7.0,,,,467.884,316.76099999999997,471.69699999999995,316.76099999999997,,,
184,11029373,660,4.133578787878788,right,fixation,8.0,47.0,511.236975903615,320.788234939759,,,,,2.0,5.929246201879195,21.526072795232373
185,11029373,668,4.133799401197605,left,fixation,8.0,,531.234380952381,319.385107142857,,,,,4.0,4.5312361319604495,18.15010076490353
186,11030037,20,,right,saccade,8.0,47.0,,,520.883,316.436,602.211,308.153,,,
187,11030045,12,,left,saccade,8.0,,,,567.355,308.9170000000001,614.499,304.643,,,
188,11030061,380,4.119213541666666,left,fixation,9.0,,642.136177083333,320.385302083333,,,,,1.0,7.091482851123406,18.960519191203574
189,11030061,380,4.119213541666666,right,fixation,9.0,48.0,614.855041666667,302.046197916667,,,,,1.0,3.4076632593155307,9.192462401337382
190,11030445,20,,left,saccade,9.0,,,,636.255,331.399,706.015,327.51,,,
191,11030445,20,,right,saccade,9.0,48.0,,,615.184,298.0440000000001,712.75,293.638,,,
192,11030469,832,4.046620772946859,right,fixation,10.0,49.0,733.977301435407,309.312066985646,,,,,8.0,4.357180432761285,11.200124581142607
193,11030469,840,4.0470502392344505,left,fixation,10.0,,749.844962085307,332.030033175356,,,,,6.0,5.139550696456318,12.869984595865404
194,11031305,20,,right,saccade,10.0,49.0,,,747.784,288.8640000000001,823.924,288.442,,,
