,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,20203260,360,3.6929601648351653,left,fixation,1.0,,492.31527472527495,220.449373626374,,,,,0.0,,
1,20203260,844,3.703574530516432,right,fixation,,1.0,496.836070754717,192.898981132076,,,,,0.0,,
2,20203624,8,,left,saccade,1.0,,,,507.98699999999997,186.137,517.315,172.625,,,
3,20203636,468,3.7123771186440684,left,fixation,2.0,,523.495838983051,144.12934745762698,,,,,0.0,,
4,20204108,60,,right,saccade,,1.0,,,522.22,173.014,1346.9089999999999,173.963,,,
5,20204108,64,,left,saccade,2.0,,,,536.451,146.256,1323.851,168.63400000000001,,,
6,20204172,496,3.6423225806451613,right,fixation,,2.0,1239.67244,250.91034399999998,,,,,2.0,9.77706598796275,38.323171069008716
7,20204176,144,3.6580285714285714,left,fixation,3.0,,1316.3597297297301,223.279945945946,,,,,0.0,,
8,20204324,16,,left,saccade,3.0,,,,1320.286,229.731,1265.73,214.894,,,
9,20204344,320,3.635462962962963,left,fixation,4.0,,1215.73391358025,216.72481481481498,,,,,0.0,,
10,20204668,68,,left,saccade,4.0,,,,1205.421,222.24900000000002,502.695,476.348,,,
11,20204672,60,,right,saccade,,2.0,,,1194.803,262.23,515.8969999999998,523.0930000000002,,,
12,20204736,416,3.6492211538461534,right,fixation,,3.0,469.821523809524,528.6193523809529,,,,,0.0,,
13,20204740,408,3.6492990196078425,left,fixation,5.0,,493.773922330097,497.141038834951,,,,,0.0,,
14,20205152,20,,left,saccade,5.0,,,,492.55800000000005,498.37300000000016,479.485,363.85900000000004,,,
15,20205156,20,,right,saccade,,3.0,,,460.48199999999997,502.60699999999997,449.731,365.782,,,
16,20205176,288,3.6392605633802817,left,fixation,6.0,,480.876657534247,356.511589041096,,,,,1.0,11.253671333046038,54.36783601542368
17,20205180,160,3.620038461538461,right,fixation,,4.0,437.348829268293,363.89265853658486,,,,,0.0,,
18,20205344,20,,right,saccade,,4.0,,,434.468,359.707,489.07199999999995,378.08,,,
19,20205368,96,3.6713541666666663,right,fixation,,5.0,509.43688,406.2744,,,,,0.0,,
20,20205468,48,,left,saccade,6.0,,,,489.731,389.477,486.86699999999996,859.0880000000003,,,
21,20205468,52,,right,saccade,,5.0,,,503.215,402.023,485.913,903.58,,,
22,20205520,220,3.753526785714286,left,fixation,7.0,,491.043660714286,832.569839285715,,,,,2.0,9.028957242813226,28.51277982743957
23,20205524,216,3.7539999999999996,right,fixation,,6.0,487.024018181818,864.464745454545,,,,,2.0,8.484951808617097,30.263833164620767
24,20205744,16,,right,saccade,,6.0,,,462.969,806.688,465.76800000000003,739.819,,,
