,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2476107,244,3.5629578313253014,left,fixation,1.0,,486.73016129032203,893.355564516129,,,,,0.0,,
1,2476107,244,3.5629578313253014,right,fixation,,1.0,479.6478548387098,939.8466774193539,,,,,0.0,,
2,2476355,72,,right,saccade,,1.0,,,478.07,927.959,448.57,225.99,,,
3,2476355,92,,left,saccade,1.0,,,,492.191,885.375,468.30800000000005,345.267,,,
4,2476475,8,,left,fixation,2.0,,476.044333333333,344.1586666666671,,,,,0.0,,
5,2476487,16,,left,saccade,2.0,,,,479.48,329.309,485.83099999999996,281.217,,,
6,2476495,36,,right,fixation,,2.0,446.8195,204.7327,,,,,0.0,,
7,2476507,28,,left,fixation,3.0,,492.569625,269.270375,,,,,0.0,,
8,2476535,40,,right,saccade,,2.0,,,442.759,189.34099999999998,452.648,195.18200000000002,,,
9,2476539,52,,left,saccade,3.0,,,,489.606,264.533,467.295,317.89099999999996,,,
10,2476683,92,,left,fixation,4.0,,453.160583333334,279.2215,,,,,3.0,5.98484453341199,24.67912600540393
11,2476699,12,,right,fixation,,3.0,460.65925,209.97075,,,,,0.0,,
12,2476715,4,,right,saccade,,3.0,,,465.925,236.25900000000001,467.278,241.03099999999998,,,
13,2476723,56,,right,fixation,,4.0,469.260133333333,280.39333333333303,,,,,0.0,,
14,2476779,20,,left,saccade,4.0,,,,477.55800000000005,282.3640000000001,442.32,203.235,,,
15,2476783,16,,right,saccade,,4.0,,,465.218,299.942,434.656,225.83700000000002,,,
16,2476803,632,3.5451081967213107,right,fixation,,5.0,404.58683018867896,203.981547169811,,,,,1.0,7.101315654706378,23.85135486717684
17,2476803,796,3.5262945736434106,left,fixation,5.0,,416.380225,182.360085,,,,,1.0,8.11327781753124,35.361245580437405
18,2477439,20,,right,saccade,,5.0,,,385.23699999999997,199.55599999999998,464.284,203.39,,,
19,2477463,140,3.4523857142857137,right,fixation,,6.0,465.164138888889,214.57783333333302,,,,,0.0,,
20,2477603,32,,left,saccade,5.0,,,,449.56300000000016,177.437,650.575,291.76,,,
21,2477607,28,,right,saccade,,6.0,,,473.121,205.805,649.599,264.89,,,
22,2477639,576,3.4298611111111112,left,fixation,6.0,,705.842386206897,302.0856,,,,,4.0,6.8684841939371255,21.00003245988927
23,2477639,576,3.4298611111111112,right,fixation,,7.0,702.7442965517239,305.00848275862097,,,,,2.0,9.231084013139617,19.612548097318992
24,2478219,20,,left,saccade,6.0,,,,737.035,299.3520000000001,610.894,300.422,,,
25,2478219,20,,right,saccade,,7.0,,,726.005,290.27099999999996,621.145,286.281,,,
26,2478243,28,3.4217857142857144,left,fixation,7.0,,609.103875,300.953875,,,,,0.0,,
27,2478243,28,3.4217857142857144,right,fixation,,8.0,613.660375,284.4395,,,,,0.0,,
28,2478275,20,,left,saccade,7.0,,,,606.024,300.08299999999997,465.30699999999996,292.559,,,
29,2478275,20,,right,saccade,,8.0,,,609.682,287.149,463.655,291.493,,,
30,2478299,120,3.4328833333333337,left,fixation,8.0,,449.232064516129,289.56161290322603,,,,,1.0,6.893190458303349,14.496315462902926
31,2478299,120,3.4328833333333337,right,fixation,,9.0,441.02096774193495,286.760838709678,,,,,1.0,7.426473011388979,9.396375471425149
32,2478423,20,,left,saccade,8.0,,,,449.48699999999997,281.459,434.29900000000004,192.793,,,
33,2478423,20,,right,saccade,,9.0,,,438.403,289.825,432.346,197.63099999999997,,,
34,2478447,212,3.4681603773584913,right,fixation,,10.0,419.42337037037004,178.190944444444,,,,,0.0,,
35,2478447,216,3.468527777777779,left,fixation,9.0,,429.187272727273,174.36367272727298,,,,,0.0,,
36,2478663,28,,right,saccade,,10.0,,,410.80800000000005,181.483,677.8539999999998,281.927,,,
37,2478667,32,,left,saccade,9.0,,,,430.83099999999996,168.30200000000005,672.414,272.557,,,
38,2478695,308,3.4973961038961034,right,fixation,,11.0,700.458948717949,300.531717948718,,,,,1.0,4.815704592499603,10.762774084779439
39,2478703,300,3.4976533333333326,left,fixation,10.0,,705.423526315789,307.648039473684,,,,,1.0,5.017630563545128,14.173092393687394
40,2479007,28,,left,saccade,10.0,,,,725.045,321.688,447.87300000000016,428.14099999999996,,,
41,2479007,28,,right,saccade,,11.0,,,713.908,323.623,425.847,388.477,,,
42,2479039,724,3.4973846153846155,right,fixation,,12.0,407.41818131868104,394.990478021978,,,,,1.0,8.460224315715394,26.28220329424459
