,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
226,2434877,52,,left,saccade,1.0,,,,1324.628,551.776,636.489,730.89,,,
227,2434881,48,,right,saccade,1.0,55.0,,,1334.441,556.553,594.339,714.842,,,
228,2434933,180,3.090188888888889,left,fixation,1.0,,589.076782608696,740.16047826087,,,,,2.0,3.411405096567332,19.187142304014845
229,2434933,180,3.090188888888889,right,fixation,1.0,56.0,577.5474565217389,734.131043478261,,,,,0.0,,
230,2435117,20,,left,saccade,2.0,,,,571.648,735.3510000000001,454.61300000000006,748.422,,,
231,2435117,20,,right,saccade,2.0,56.0,,,560.293,753.3919999999997,446.039,758.313,,,
232,2435141,604,3.1125827814569536,right,fixation,2.0,57.0,439.899513157894,768.3654736842099,,,,,0.0,,
233,2435141,608,3.1123947368421048,left,fixation,2.0,,444.270196078431,760.4311176470593,,,,,4.0,2.5664907039701097,14.808432750834722
235,2435753,20,,left,saccade,3.0,,,,448.462,769.051,550.471,768.2660000000003,,,
236,2435773,428,3.078569444444444,right,fixation,3.0,58.0,549.268564814815,784.401861111111,,,,,1.0,2.8922395974208626,8.464796099139193
237,2435777,428,3.078666666666667,left,fixation,3.0,,564.669157407408,756.488638888889,,,,,3.0,3.3579270742977,18.317981796560474
238,2436205,20,,right,saccade,3.0,58.0,,,537.5409999999998,789.6,650.735,787.674,,,
239,2436209,20,,left,saccade,4.0,,,,540.609,762.41,641.193,755.217,,,
241,2436233,212,3.0831057692307686,left,fixation,4.0,,663.206814814815,759.078351851852,,,,,1.0,3.311565759241076,12.641951312989605
243,2436449,20,,left,saccade,5.0,,,,678.8380000000002,775.255,784.44,775.185,,,
244,2436473,168,3.0880714285714284,right,fixation,4.0,60.0,805.39376744186,785.97511627907,,,,,0.0,,
245,2436473,188,3.0889893617021267,left,fixation,5.0,,801.3898541666672,775.904479166667,,,,,2.0,2.68650896302663,5.2385508529881895
246,2436645,20,,right,saccade,4.0,60.0,,,809.186,774.607,895.12,764.159,,,
247,2436665,0,,left,saccade,6.0,,,,851.648,783.74,851.648,783.74,,,
248,2436669,320,3.0383950617283952,right,fixation,5.0,61.0,904.471111111112,769.6568395061729,,,,,0.0,,
249,2436669,324,3.038219512195122,left,fixation,6.0,,873.659012195122,765.098865853658,,,,,3.0,2.5135588272692013,7.021506173228023
250,2436993,20,,right,saccade,5.0,61.0,,,901.8739999999999,776.533,764.581,772.447,,,
255,2437533,24,,left,saccade,7.0,,,,768.967,782.289,667.9939999999998,777.7189999999997,,,
257,2437561,416,3.1046730769230764,left,fixation,7.0,,647.932619047619,756.2500952380949,,,,,3.0,3.819465469517477,9.122111860728207
258,2437981,24,,left,saccade,8.0,,,,669.457,773.36,463.208,770.569,,,
259,2437981,28,,right,saccade,6.0,63.0,,,646.321,791.805,445.976,788.2339999999997,,,
260,2438009,284,3.100503840877915,left,fixation,8.0,,454.226777777778,760.689888888889,,,,,1.0,5.8401254671643645,16.8108379922001
262,2438297,56,,left,saccade,9.0,,,,446.798,751.07,379.194,693.423,,,
267,2438433,24,,right,saccade,7.0,66.0,,,362.901,397.777,395.096,678.9,,,
268,2438453,248,2.974473166368515,left,fixation,9.0,,426.97226984126996,720.039984126984,,,,,3.0,7.2867886929425225,31.51589528095214
269,2438461,412,3.0083761180679787,right,fixation,6.0,67.0,449.84881730769206,752.398134615385,,,,,2.0,8.647643691012838,32.91725467435199
270,2438705,0,,left,saccade,10.0,,,,475.526,727.319,475.526,727.319,,,
271,2438709,972,2.998421810699589,left,fixation,10.0,,547.52568442623,770.791020491803,,,,,2.0,5.807495360490214,31.039940722314416
274,2439681,20,,right,saccade,8.0,68.0,,,571.198,786.475,648.273,786.475,,,
275,2439685,16,,left,saccade,11.0,,,,570.852,770.828,642.021,771.472,,,
276,2439705,1320,3.043569696969697,left,fixation,11.0,,727.477912386707,786.686525679758,,,,,4.0,5.225178149420264,24.249560918335156
277,2439705,1320,3.043569696969697,right,fixation,7.0,69.0,718.471386706949,774.9069154078543,,,,,4.0,6.1204932802110585,30.40627879932223
278,2441029,16,,right,saccade,9.0,69.0,,,759.122,764.084,665.916,761.7769999999997,,,
279,2441029,20,,left,saccade,12.0,,,,766.5110000000003,788.279,674.33,781.42,,,
280,2441049,412,3.0643592233009715,right,fixation,8.0,70.0,657.387076923077,764.27275,,,,,0.0,,
281,2441053,408,3.06461274509804,left,fixation,12.0,,654.170281553398,763.882708737864,,,,,3.0,4.1134413419405265,20.622685306646844
283,2441465,24,,right,saccade,10.0,70.0,,,652.033,773.971,897.546,752.6030000000003,,,
285,2441493,372,3.0678655913978496,right,fixation,9.0,71.0,904.6523297872341,733.139212765958,,,,,0.0,,
287,2441869,24,,right,saccade,11.0,71.0,,,901.3839999999999,722.6560000000003,722.4780000000003,756.883,,,
288,2441897,1204,3.1030431893687718,left,fixation,13.0,,727.6606490066223,789.9068675496692,,,,,4.0,4.548206448647244,30.27646141023789
290,2443105,20,,left,saccade,13.0,,,,660.643,796.0219999999997,567.986,788.803,,,
