,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3362475,260,3.6895192307692315,left,fixation,1.0,,948.3539696969699,331.70860606060614,,,,,1.0,5.1607265988209114,9.86963489699592
1,3362475,260,3.6895192307692315,right,fixation,,1.0,937.1370303030301,339.988090909091,,,,,0.0,,
2,3362739,48,,left,saccade,1.0,,,,951.6310000000001,340.6880000000001,494.038,219.047,,,
3,3362739,48,,right,saccade,,1.0,,,930.9830000000001,360.171,508.12300000000016,276.092,,,
4,3362791,880,3.6993778280542986,right,fixation,,2.0,443.252959276018,198.79710407239799,,,,,4.0,4.785313729141116,30.033270477773623
5,3362791,884,3.6990518018018017,left,fixation,2.0,,442.83894594594597,189.95681981982,,,,,4.0,4.763569153330469,21.503428088506798
6,3363675,36,,right,saccade,,2.0,,,461.474,223.58599999999998,674.7539999999998,275.98900000000003,,,
7,3363679,36,,left,saccade,2.0,,,,462.74199999999996,214.93200000000002,667.4810000000001,264.714,,,
8,3363715,140,3.6130142857142853,right,fixation,,3.0,690.845222222222,311.441361111111,,,,,1.0,4.24627473335288,15.716554997835846
9,3363719,136,3.6127794117647056,left,fixation,3.0,,693.751342857143,282.366257142857,,,,,1.0,3.4973794038457378,9.491279418497706
10,3363859,36,,right,saccade,,3.0,,,694.2280000000003,309.877,945.5880000000001,309.263,,,
11,3363859,40,,left,saccade,3.0,,,,691.701,287.389,957.299,295.225,,,
12,3363899,136,3.590058823529412,right,fixation,,4.0,973.844371428571,300.057457142857,,,,,1.0,3.0695407274994135,2.957036523277936
13,3363903,132,3.5903787878787874,left,fixation,4.0,,983.7961764705881,297.45594117647096,,,,,1.0,3.072330322590812,4.319177004939803
14,3364039,28,,left,saccade,4.0,,,,985.865,300.704,1153.579,301.81,,,
15,3364039,36,,right,saccade,,4.0,,,981.334,287.972,1194.932,280.663,,,
