,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
34,7666737,52,,left,saccade,1.0,,,,1034.573,259.277,615.05,462.74699999999996,,,
35,7666741,52,,right,saccade,1.0,9.0,,,1032.7730000000001,239.937,604.506,427.155,,,
36,7666885,112,3.386455602536998,right,fixation,1.0,10.0,588.629482758621,474.784413793104,,,,,2.0,4.208489116461227,9.661683310186737
37,7666889,108,3.386455602536998,left,fixation,1.0,,606.0629642857141,479.922607142857,,,,,0.0,,
38,7667001,20,,left,saccade,2.0,,,,593.302,483.658,493.477,483.68800000000016,,,
39,7667001,20,,right,saccade,2.0,10.0,,,580.423,492.124,469.06,504.539,,,
40,7667025,176,3.415125,right,fixation,2.0,11.0,464.531911111111,496.282266666667,,,,,0.0,,
41,7667025,180,3.4149444444444446,left,fixation,2.0,,483.207108695652,481.469413043478,,,,,0.0,,
42,7667205,24,,right,saccade,3.0,11.0,,,462.265,487.139,455.43699999999995,385.94,,,
43,7667209,24,,left,saccade,3.0,,,,486.876,499.465,470.594,383.63199999999995,,,
44,7667233,1671,3.2551199040767385,right,fixation,3.0,12.0,481.049548926015,357.882887828162,,,,,11.0,5.035433115700344,19.26600459488168
45,7667237,1008,3.2788988095238096,left,fixation,3.0,,511.800699604743,356.874343873518,,,,,2.0,4.244619241410821,25.037151120796533
46,7668249,12,,left,saccade,4.0,,,,530.393,361.966,468.37800000000004,359.594,,,
47,7668265,1299,3.1977515432098764,left,fixation,4.0,,503.34746319018404,362.087579754601,,,,,7.0,4.093338011150273,15.584990538719051
48,7668908,16,,right,saccade,4.0,12.0,,,479.884,390.631,533.872,388.833,,,
49,7668928,636,3.178424528301887,right,fixation,4.0,13.0,531.30821875,355.71573125,,,,,1.0,2.2442930710780216,4.746566864587472
50,7669568,20,,left,saccade,5.0,,,,535.197,381.162,500.01599999999996,467.74300000000005,,,
51,7669568,24,,right,saccade,5.0,13.0,,,530.244,349.191,487.08,458.656,,,
52,7669592,260,3.2138769230769237,left,fixation,5.0,,479.192272727273,479.60242424242404,,,,,5.0,2.872162765686052,10.011446915278784
53,7669596,256,3.2140703125,right,fixation,5.0,14.0,471.873523076923,461.04603076923104,,,,,4.0,3.706685695841087,11.800154381516665
54,7669856,28,,left,saccade,6.0,,,,465.907,469.26099999999997,699.7439999999997,445.60699999999997,,,
55,7669856,28,,right,saccade,6.0,14.0,,,503.98400000000004,496.082,707.428,503.525,,,
56,7669888,1052,3.309357414448669,right,fixation,6.0,15.0,721.003662878788,480.25294696969706,,,,,0.0,,
57,7669888,1056,3.3094375,left,fixation,6.0,,731.5627433962262,469.6323283018869,,,,,8.0,4.1266542202165315,15.599421580139525
58,7670944,28,,right,saccade,7.0,15.0,,,705.3739999999997,483.596,905.615,495.519,,,
59,7670948,24,,left,saccade,7.0,,,,724.868,465.536,905.529,478.565,,,
60,7670976,704,3.366511363636364,left,fixation,7.0,,959.9006384180792,498.582039548022,,,,,1.0,11.976264563247144,54.256387135525465
61,7670976,704,3.366511363636364,right,fixation,7.0,16.0,942.3732881355941,502.299898305084,,,,,1.0,8.476667297483248,48.014503277655656
62,7671684,44,,left,saccade,8.0,,,,967.7669999999999,497.745,590.663,345.705,,,
63,7671684,44,,right,saccade,8.0,16.0,,,952.7260000000001,484.336,576.443,355.601,,,
64,7671732,1088,3.2162132352941173,right,fixation,8.0,17.0,502.42719413919406,368.075172161172,,,,,7.0,3.8446392806759637,17.714465569328254
65,7671732,1584,3.1992323232323234,left,fixation,8.0,,509.673065491184,349.430841309824,,,,,10.0,5.6304974142313045,19.284756630109747
67,7672840,476,3.160760504201681,right,fixation,9.0,18.0,531.118658333333,358.1194,,,,,1.0,4.046895030623944,9.576360947666922
68,7673320,44,,left,saccade,9.0,,,,532.961,365.441,946.0939999999999,450.139,,,
69,7673320,44,,right,saccade,9.0,18.0,,,533.113,357.526,944.513,464.05300000000005,,,
70,7673368,572,3.2449756944444443,left,fixation,9.0,,956.292979166667,478.620854166667,,,,,2.0,5.240969799530504,28.966393416262804
71,7673368,576,3.2454310344827584,right,fixation,10.0,19.0,953.614351724137,469.32134482758596,,,,,1.0,2.2314801826490545,4.5766255035778745
72,7673944,28,,left,saccade,10.0,,,,964.05,478.149,776.0830000000003,460.415,,,
73,7673948,24,,right,saccade,10.0,19.0,,,955.8860000000001,475.38,775.822,467.86800000000005,,,
74,7673976,416,3.2289423076923076,right,fixation,11.0,20.0,733.853609523809,490.743266666667,,,,,3.0,4.35568329415348,21.922271737743724
75,7673976,420,3.229238095238096,left,fixation,10.0,,742.3710754716991,463.53021698113196,,,,,5.0,5.024712987835967,18.279859762520637
76,7674396,32,,right,saccade,11.0,20.0,,,713.048,490.515,961.565,445.347,,,
77,7674400,28,,left,saccade,11.0,,,,741.072,480.332,956.4680000000001,461.994,,,
78,7674432,1500,3.2726591511936336,left,fixation,11.0,,965.4736010638301,464.48542287234,,,,,14.0,4.731767036387066,15.61938753501236
79,7674432,1500,3.2726591511936336,right,fixation,12.0,21.0,953.5541356382988,468.398853723404,,,,,12.0,4.288541846819884,13.372131574478455
