,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
281,4156670,64,,left,saccade,1.0,,,,850.623,319.782,451.855,499.846,,,
283,4156718,12,,right,saccade,1.0,68.0,,,426.219,392.884,449.9,421.148,,,
284,4156734,887,3.9091023017902815,right,fixation,1.0,69.0,428.792125560538,513.093313901345,,,,,6.0,4.7704015337848285,15.876569701771333
285,4156738,4,3.7545,left,fixation,1.0,,455.23800000000006,494.88800000000003,,,,,0.0,,
286,4156746,16,,left,saccade,2.0,,,,455.841,494.88800000000003,455.441,425.88800000000003,,,
287,4156766,863,3.9151066666666665,left,fixation,2.0,,446.26962672811095,464.72647465437797,,,,,4.0,4.008158831743809,16.232812715036793
288,4157625,88,,right,saccade,2.0,69.0,,,399.49199999999996,556.114,408.955,466.22900000000004,,,
289,4157633,73,,left,saccade,3.0,,,,417.345,496.347,404.524,504.087,,,
290,4157826,399,3.7589938650306736,right,fixation,2.0,70.0,427.81297029702904,505.0425643564351,,,,,3.0,3.4720507160658847,20.546745958354983
291,4157834,395,3.76180981595092,left,fixation,3.0,,430.02423,465.36074,,,,,2.0,7.152125436738702,37.21643217733312
292,4158229,20,,right,saccade,3.0,70.0,,,411.25699999999995,512.737,547.095,513.823,,,
293,4158233,20,,left,saccade,4.0,,,,444.505,469.49699999999996,548.396,470.154,,,
295,4158257,693,3.7335402298850577,left,fixation,4.0,,544.112390804598,482.90175862069,,,,,4.0,3.6833102506449813,13.232149222929495
296,4158954,16,,left,saccade,5.0,,,,541.323,487.06,473.30400000000003,482.23699999999997,,,
298,4158974,727,3.857776243093922,left,fixation,5.0,,454.206344262295,470.21213114754096,,,,,5.0,5.168357948861237,17.082506611706464
299,4158974,727,3.857776243093922,right,fixation,3.0,72.0,446.43081420765,515.046420765027,,,,,5.0,4.612834307069449,19.57291535624062
300,4159705,12,,left,saccade,6.0,,,,482.905,473.10900000000004,536.694,470.316,,,
301,4159705,16,,right,saccade,4.0,72.0,,,471.344,508.4,541.68,509.208,,,
