,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
151,2977057,20,,left,saccade,1.0,,,,383.154,435.35,397.19699999999995,696.862,,,
152,2977081,268,3.403110294117647,left,fixation,1.0,,424.925823529412,698.7685441176469,,,,,0.0,,
154,2977353,8,,left,saccade,2.0,,,,423.954,694.403,426.566,727.461,,,
155,2977365,312,3.5133076923076922,left,fixation,2.0,,445.42727848101305,738.838455696203,,,,,0.0,,
358,3031226,20,,left,saccade,3.0,,,,485.905,593.101,483.445,727.283,,,
359,3031226,36,,right,saccade,1.0,88.0,,,427.194,582.651,478.735,764.2130000000003,,,
360,3031250,136,3.6942142857142852,left,fixation,3.0,,513.797,754.719657142857,,,,,0.0,,
361,3031266,120,3.693322580645161,right,fixation,1.0,88.0,479.317548387097,775.765935483871,,,,,0.0,,
362,3031390,20,,right,saccade,2.0,89.0,,,487.754,767.33,372.319,758.798,,,
363,3031390,24,,left,saccade,4.0,,,,534.129,755.703,413.29699999999997,746.0930000000003,,,
364,3031414,112,3.6182653061224483,right,fixation,2.0,89.0,375.75220689655197,727.020482758621,,,,,0.0,,
365,3031418,116,3.568108843537415,left,fixation,4.0,,414.830133333333,736.4681,,,,,0.0,,
366,3031530,44,,right,saccade,3.0,90.0,,,363.00199999999995,712.888,504.839,763.0039999999997,,,
367,3031538,56,,left,saccade,5.0,,,,424.07300000000004,739.211,479.626,770.5980000000003,,,
368,3031678,0,,left,fixation,5.0,,486.875,770.5980000000003,,,,,0.0,,
369,3031682,0,,left,saccade,6.0,,,,488.48400000000004,770.5980000000003,488.48400000000004,770.5980000000003,,,
370,3031686,44,,left,fixation,6.0,,521.1236666666671,780.309583333333,,,,,0.0,,
371,3031694,36,,right,fixation,3.0,90.0,517.9736,745.1124,,,,,0.0,,
