,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
184,2279053,24,,left,saccade,1.0,,,,491.72900000000004,582.9590000000002,437.795,703.576,,,
185,2279053,24,,right,saccade,1.0,42.0,,,481.764,574.2330000000002,441.342,691.811,,,
186,2279081,296,2.9306631205673765,left,fixation,1.0,,443.0612,725.715026666667,,,,,0.0,,
187,2279081,304,2.9306631205673765,right,fixation,1.0,43.0,421.464051948052,709.347922077922,,,,,1.0,3.7038361832325046,6.957408713019562
188,2279381,44,,left,saccade,2.0,,,,454.87199999999996,731.492,395.111,702.05,,,
189,2279389,40,,right,saccade,2.0,43.0,,,405.85,705.284,401.82300000000004,700.296,,,
190,2279512,1405,2.8180978315696663,right,fixation,2.0,44.0,419.39128409090796,708.074400568181,,,,,4.0,5.369009389066948,12.877251704381832
191,2279524,1393,2.8180978315696663,left,fixation,2.0,,409.002203438395,713.4604699140401,,,,,5.0,8.101773857051914,24.169662438341827
192,2280921,40,,left,saccade,3.0,,,,390.221,695.541,382.495,667.696,,,
193,2280921,40,,right,saccade,3.0,44.0,,,395.69699999999995,687.98,397.56699999999995,669.336,,,
194,2281069,1527,2.8242684659090918,left,fixation,3.0,,436.37363446475194,738.449302872063,,,,,6.0,6.529491584970737,20.68468301547935
195,2281081,1515,2.8242684659090918,right,fixation,3.0,45.0,416.296742105263,724.636621052632,,,,,6.0,5.117101237526926,16.575044444575028
196,2282600,20,,right,saccade,4.0,45.0,,,422.644,711.836,465.86800000000005,798.919,,,
197,2282600,24,,left,saccade,4.0,,,,442.652,718.944,470.01599999999996,825.442,,,
198,2282624,464,2.832801724137932,right,fixation,4.0,46.0,476.74988034188,838.72382051282,,,,,1.0,5.709871717278577,10.402186885458269
199,2282628,456,2.83280701754386,left,fixation,4.0,,485.4134,851.550113043479,,,,,1.0,6.018433683276738,26.501198784205947
200,2283088,24,,left,saccade,5.0,,,,494.1,860.3810000000003,442.399,744.092,,,
