,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2781728,312,3.1968987860892386,left,fixation,1.0,,707.463949367089,247.48008860759498,,,,,4.0,3.6662545881037816,12.649542360214244
1,2781728,316,3.1965902777777777,right,fixation,,1.0,715.2475375,274.026425,,,,,2.0,5.092612646681081,12.282140695364973
2,2782044,48,,left,saccade,1.0,,,,708.148,256.084,431.2,198.95,,,
3,2782048,36,,right,saccade,,1.0,,,717.357,290.745,433.61199999999997,243.079,,,
4,2782088,856,3.1947242990654208,right,fixation,,2.0,414.779511627907,213.67025116279098,,,,,2.0,7.289025717316996,26.91842660468366
5,2782096,844,3.1947132701421803,left,fixation,2.0,,409.5738773584909,184.04191037735802,,,,,3.0,6.517500506685084,37.34005441128994
6,2782944,8,,left,saccade,2.0,,,,411.755,195.75599999999997,409.454,165.47099999999998,,,
7,2782948,0,,right,saccade,,2.0,,,398.584,192.0,398.584,192.0,,,
8,2782952,1940,3.313605347826087,right,fixation,,3.0,435.094355967078,186.537026748971,,,,,2.0,6.063874226276742,16.714594960099426
9,2782956,1936,3.313829978213508,left,fixation,3.0,,435.8963917525769,179.436562886598,,,,,5.0,3.9385518675107054,13.524131680112864
10,2784896,40,,left,saccade,3.0,,,,452.792,216.62,438.119,174.78900000000004,,,
11,2784896,40,,right,saccade,,3.0,,,451.606,189.775,454.885,151.55200000000005,,,
12,2785064,2352,3.3824241100521157,left,fixation,4.0,,444.81538030560205,183.083202037351,,,,,6.0,4.733770100739178,16.2694876300716
13,2785084,2336,3.3825106209870177,right,fixation,,4.0,435.274364102564,175.74786495726502,,,,,3.0,6.190742030483574,36.295132739747906
14,2787420,24,,left,saccade,4.0,,,,453.06199999999995,187.37099999999998,482.55400000000003,321.769,,,
15,2787424,24,,right,saccade,,4.0,,,437.48800000000006,177.541,466.45099999999996,294.561,,,
16,2787448,336,3.3938273809523816,left,fixation,5.0,,500.720623529412,322.361258823529,,,,,1.0,3.302963332793404,6.502000307597668
17,2787452,332,3.393620481927712,right,fixation,,5.0,493.42125,326.64819047619096,,,,,0.0,,
18,2787788,32,,left,saccade,5.0,,,,495.07800000000003,314.531,741.9939999999997,311.95799999999997,,,
19,2787788,32,,right,saccade,,5.0,,,496.551,330.0680000000001,745.1089999999997,325.7,,,
20,2787824,248,3.331008064516129,left,fixation,6.0,,748.2723015873012,317.994523809524,,,,,0.0,,
21,2787824,248,3.331008064516129,right,fixation,,6.0,742.99953968254,337.227904761905,,,,,0.0,,
22,2788076,24,,left,saccade,6.0,,,,755.382,330.631,947.549,328.207,,,
23,2788076,28,,right,saccade,,6.0,,,759.632,335.601,951.442,335.272,,,
24,2788104,380,3.2527340425531923,left,fixation,7.0,,968.139114583333,303.8016875,,,,,0.0,,
25,2788108,376,3.2524731182795703,right,fixation,,7.0,957.184652631579,334.177684210526,,,,,0.0,,
26,2788488,28,,left,saccade,7.0,,,,952.451,304.226,1167.479,308.124,,,
27,2788488,28,,right,saccade,,7.0,,,958.105,289.7870000000001,1153.135,306.454,,,
28,2788520,1284,3.2252912772585667,left,fixation,8.0,,1196.2296770186301,311.588229813665,,,,,1.0,3.876977649464125,13.382282503369824
29,2788520,1284,3.2252912772585667,right,fixation,,8.0,1199.08817391305,311.378260869565,,,,,0.0,,
30,2789808,40,,right,saccade,,8.0,,,1213.548,277.752,741.039,286.7390000000001,,,
31,2789808,44,,left,saccade,8.0,,,,1201.7730000000001,303.019,734.857,329.309,,,
32,2789852,300,3.216366666666667,right,fixation,,9.0,723.3979078947369,318.0265,,,,,0.0,,
33,2789856,296,3.2162702702702703,left,fixation,9.0,,721.66884,313.536346666667,,,,,0.0,,
34,2790156,52,,left,saccade,9.0,,,,727.422,325.235,1447.5739999999994,303.902,,,
