,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3680739,188,3.832942708333333,left,fixation,1.0,,1188.6466875,808.225104166667,,,,,0.0,,
1,3680739,192,3.8331071428571435,right,fixation,,1.0,1194.32565306122,787.210020408163,,,,,0.0,,
2,3680931,28,,left,saccade,1.0,,,,1192.8,797.2819999999997,1006.355,794.137,,,
3,3680935,24,,right,saccade,,1.0,,,1190.778,787.576,1031.529,783.02,,,
4,3680963,128,3.86665625,left,fixation,2.0,,1004.4493939393901,783.404121212121,,,,,0.0,,
5,3680963,128,3.86665625,right,fixation,,2.0,1018.1677272727301,762.7486060606059,,,,,1.0,2.608045463347732,10.97031562900548
6,3681095,48,,left,saccade,2.0,,,,1005.3939999999999,776.813,535.117,409.676,,,
7,3681095,48,,right,saccade,,2.0,,,1012.959,757.206,560.722,365.80400000000003,,,
8,3681147,136,3.8540147058823533,left,fixation,3.0,,518.345085714285,389.922685714286,,,,,0.0,,
9,3681147,144,3.854513888888889,right,fixation,,3.0,505.263945945946,340.216513513513,,,,,1.0,4.078840044805767,24.422195007820267
10,3681287,20,,left,saccade,3.0,,,,519.783,390.852,498.415,300.515,,,
11,3681295,16,,right,saccade,,3.0,,,492.26099999999997,330.635,473.082,264.99,,,
12,3681311,7031,3.9475571997723393,left,fixation,4.0,,425.063502558271,185.111417851051,,,,,43.0,3.9300843595382364,20.88538720451082
13,3681315,7023,3.9476196581196574,right,fixation,,4.0,419.490593056346,161.99634832100202,,,,,34.0,4.184346783359272,25.712982516844875
14,3688342,24,,right,saccade,,4.0,,,397.722,192.255,530.823,229.084,,,
15,3688346,20,,left,saccade,4.0,,,,433.958,234.62,520.009,260.039,,,
16,3688370,136,3.864117647058824,right,fixation,,5.0,547.023428571429,251.676085714286,,,,,1.0,3.5224756209234513,14.53532005151596
17,3688370,140,3.8637857142857164,left,fixation,5.0,,552.096472222222,274.78372222222197,,,,,2.0,3.3708370061744413,12.6641631540553
18,3688510,24,,right,saccade,,5.0,,,555.053,255.658,675.816,260.285,,,
19,3688514,20,,left,saccade,5.0,,,,577.933,287.077,682.0060000000002,281.36400000000003,,,
20,3688538,192,3.860572916666667,left,fixation,6.0,,696.2084081632651,272.251102040816,,,,,0.0,,
21,3688538,192,3.860572916666667,right,fixation,,6.0,688.7888367346941,274.036857142857,,,,,0.0,,
22,3688734,32,,left,saccade,6.0,,,,704.023,283.077,921.182,289.916,,,
23,3688734,32,,right,saccade,,6.0,,,694.905,275.54200000000003,916.242,276.888,,,
