,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
70,2967312,56,,left,saccade,1.0,,,,1164.302,295.77299999999997,438.86400000000003,406.06,,,
71,2967312,60,,right,saccade,1.0,18.0,,,1183.491,262.414,479.001,417.555,,,
72,2967372,4395,2.965212659380692,left,fixation,1.0,,388.86843999999996,431.992366363638,,,,,21.0,3.2648579174751395,11.557784896729801
73,2967376,4387,2.965076642335766,right,fixation,1.0,19.0,404.38713661202087,429.574278688525,,,,,25.0,3.645199105912456,14.624882762416144
74,2971767,20,,right,saccade,2.0,19.0,,,404.026,437.097,472.07300000000004,515.677,,,
75,2971771,24,,left,saccade,2.0,,,,399.041,436.42400000000004,454.94800000000004,501.94699999999995,,,
76,2971791,457,2.946173913043478,right,fixation,2.0,20.0,493.174686956522,553.83772173913,,,,,7.0,3.765178783764629,12.317765114044029
77,2971799,449,2.9458716814159294,left,fixation,2.0,,475.07921238938087,544.9704778761061,,,,,4.0,5.28952121201498,16.05514999732285
78,2972252,28,,left,saccade,3.0,,,,479.94599999999997,567.766,656.074,556.269,,,
79,2972252,28,,right,saccade,3.0,20.0,,,501.569,567.179,681.9119999999998,553.893,,,
80,2972284,559,2.826625899280576,left,fixation,3.0,,701.705524822695,556.6016524822701,,,,,4.0,5.371755560427453,21.606420621100693
81,2972284,559,2.826625899280576,right,fixation,3.0,21.0,718.5199290780141,551.330914893617,,,,,8.0,4.423613571528778,16.950946688386647
82,2972847,24,,right,saccade,4.0,21.0,,,717.1189999999997,540.149,548.976,545.3530000000002,,,
83,2972847,28,,left,saccade,4.0,,,,695.703,526.386,511.24300000000005,523.331,,,
84,2972875,1720,2.86815,right,fixation,4.0,22.0,492.545111368909,556.7980951276098,,,,,8.0,3.2532762538477713,12.828554283407126
85,2972879,1712,2.8682838785046725,left,fixation,4.0,,466.999498834498,544.742990675991,,,,,8.0,3.841504804581642,11.466398909809131
86,2974595,24,,left,saccade,5.0,,,,482.522,565.082,427.615,486.079,,,
87,2974599,20,,right,saccade,5.0,22.0,,,492.462,569.341,458.836,487.81,,,
88,2974623,404,2.909435643564357,left,fixation,5.0,,399.51836274509805,461.879431372549,,,,,2.0,3.1475168971017813,10.95494474407514
89,2974623,404,2.909435643564357,right,fixation,5.0,23.0,404.900450980392,440.478245098039,,,,,3.0,3.766475583773361,16.309303084466137
90,2975031,40,,right,saccade,6.0,23.0,,,391.56199999999995,424.735,694.413,501.289,,,
91,2975031,44,,left,saccade,6.0,,,,391.35900000000004,462.745,684.4910000000001,521.34,,,
92,2975075,1484,2.726943396226415,right,fixation,6.0,24.0,729.874879032258,550.168639784947,,,,,5.0,3.381649693481616,17.803279904940574
93,2975079,1484,2.7266805929919142,left,fixation,6.0,,718.295048387097,540.5024327957,,,,,1.0,3.5203313054313634,11.305549168439507
94,2976563,24,,right,saccade,7.0,24.0,,,745.987,539.053,940.773,529.938,,,
95,2976567,24,,left,saccade,7.0,,,,727.418,533.643,910.2410000000001,536.7130000000002,,,
