,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3762896,252,3.3204193548387093,left,fixation,1.0,,468.5365625,228.049828125,,,,,0.0,,
1,3762896,252,3.3204193548387093,right,fixation,,1.0,461.30834375,305.48003125,,,,,1.0,2.082487941808494,4.744069139462452
2,3763152,40,,left,saccade,1.0,,,,466.14,227.83,456.361,40.129,,,
3,3763152,40,,right,saccade,,1.0,,,474.31,313.829,457.715,90.715,,,
4,3763324,580,3.3214403098014778,right,fixation,,2.0,427.019849315068,151.090363013699,,,,,1.0,12.083804042555844,66.96423419258969
5,3763336,568,3.3214403098014778,left,fixation,2.0,,424.619286713286,85.6118601398601,,,,,2.0,5.77687793375548,18.768041714096512
6,3763908,20,,left,saccade,2.0,,,,408.70599999999996,97.76299999999999,462.603,195.61900000000003,,,
7,3763908,24,,right,saccade,,2.0,,,418.275,157.343,458.724,265.067,,,
8,3763932,164,3.3396707317073173,left,fixation,3.0,,491.592904761905,236.863,,,,,1.0,6.156363602448742,25.864679932293754
9,3763936,160,3.3397375,right,fixation,,3.0,480.47278048780487,283.41729268292704,,,,,1.0,3.036347074290993,4.536494241151451
10,3764100,28,,left,saccade,3.0,,,,498.60400000000004,249.188,702.0139999999999,252.00599999999997,,,
11,3764100,28,,right,saccade,,3.0,,,486.73900000000003,298.4190000000001,698.485,304.1140000000001,,,
12,3764132,628,3.4119617834394904,left,fixation,4.0,,720.774386075949,225.013132911393,,,,,1.0,5.904168645024375,28.905291989530244
13,3764132,628,3.4119617834394904,right,fixation,,4.0,718.9026455696201,290.26435443037997,,,,,4.0,4.332163777586192,20.71950326159715
14,3764764,32,,left,saccade,4.0,,,,728.816,204.649,475.025,289.1140000000001,,,
15,3764764,36,,right,saccade,,4.0,,,719.757,289.512,413.917,396.07099999999997,,,
16,3764800,732,3.51,left,fixation,5.0,,431.7931847826091,359.366086956521,,,,,5.0,3.6117970770850687,17.277006763956226
17,3764804,732,3.5100815217391306,right,fixation,,5.0,410.9627717391311,441.51740217391296,,,,,4.0,5.163769456129644,30.387094819583158
18,3765536,24,,left,saccade,5.0,,,,468.67800000000005,381.587,477.293,542.005,,,
19,3765540,24,,right,saccade,,5.0,,,443.653,459.97900000000004,460.4,577.026,,,
20,3765564,176,3.5307386363636364,left,fixation,6.0,,490.190622222222,545.187511111111,,,,,0.0,,
21,3765568,172,3.531116279069768,right,fixation,,6.0,480.2920454545449,586.062431818182,,,,,1.0,2.7461709959303198,5.7334082359448715
22,3765744,28,,left,saccade,6.0,,,,496.667,545.062,735.628,557.488,,,
23,3765744,28,,right,saccade,,6.0,,,494.624,594.985,707.72,593.643,,,
24,3765776,184,3.570771739130436,left,fixation,7.0,,751.3863617021277,554.926787234042,,,,,0.0,,
25,3765776,184,3.570771739130436,right,fixation,,7.0,729.6131489361702,590.610489361702,,,,,0.0,,
26,3765964,24,,left,saccade,7.0,,,,754.66,565.062,963.195,568.7040000000002,,,
27,3765964,28,,right,saccade,,7.0,,,734.347,596.069,934.0319999999999,593.771,,,
28,3765992,864,3.581171658986176,left,fixation,8.0,,983.2290783410132,543.237032258065,,,,,3.0,3.889007359330403,10.295373283843226
29,3765996,864,3.5808629032258064,right,fixation,,8.0,946.3481474654379,560.242235023042,,,,,1.0,5.424816868388811,27.783398802162484
30,3766860,48,,left,saccade,8.0,,,,982.796,551.175,386.774,675.799,,,
31,3766864,40,,right,saccade,,8.0,,,946.21,546.254,360.74300000000005,694.755,,,
32,3766908,523,3.4472273565034235,right,fixation,,9.0,400.15322727272695,695.491181818181,,,,,4.0,3.3576958732264988,13.414266729177545
33,3766912,519,3.446808479532164,left,fixation,9.0,,422.21620610687006,682.66065648855,,,,,2.0,4.437898462838909,25.03278576608621
34,3767435,48,,left,saccade,9.0,,,,436.23800000000006,682.4580000000002,409.26300000000003,687.242,,,
35,3767435,40,,right,saccade,,9.0,,,412.07300000000004,686.2819999999998,386.77,704.7339999999997,,,
36,3767635,352,3.397477064220184,right,fixation,,10.0,408.660471910113,715.2969325842688,,,,,3.0,6.420989181945718,21.683635526224553
37,3767659,328,3.3974770642201837,left,fixation,10.0,,415.664,696.173036144578,,,,,2.0,7.958241782325673,36.39731227393983
38,3767992,24,,left,saccade,10.0,,,,398.88,703.556,479.55400000000003,800.03,,,
39,3767992,24,,right,saccade,,10.0,,,389.486,719.2130000000003,458.496,824.32,,,
