,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2088320,336,3.5153081395348833,right,fixation,,1.0,470.894988235294,742.275211764706,,,,,0.0,,
1,2088320,340,3.5151436781609195,left,fixation,1.0,,479.899244186047,727.250848837209,,,,,0.0,,
2,2088660,44,,right,saccade,,1.0,,,469.69300000000004,733.66,594.372,305.62,,,
3,2088664,40,,left,saccade,1.0,,,,485.86199999999997,728.296,515.521,322.106,,,
4,2088708,168,3.4744523809523806,right,fixation,,2.0,577.428069767442,287.48248837209303,,,,,0.0,,
5,2088708,312,3.4744871794871792,left,fixation,2.0,,517.5922658227851,274.37312658227904,,,,,1.0,11.421457848667519,46.04774298486308
6,2088880,16,,right,saccade,,2.0,,,578.08,287.154,512.488,272.629,,,
7,2088900,124,3.475096774193549,right,fixation,,3.0,483.41240625,241.30890625,,,,,0.0,,
8,2089024,8,,left,saccade,2.0,,,,468.36,224.52599999999998,465.899,196.507,,,
9,2089028,8,,right,saccade,,3.0,,,471.68800000000016,213.013,468.207,191.762,,,
10,2089036,240,3.5087416666666664,left,fixation,3.0,,455.0029344262291,155.772098360656,,,,,0.0,,
11,2089040,468,3.52458547008547,right,fixation,,4.0,459.795957627118,192.14469491525398,,,,,1.0,9.35861888106952,22.750561949103613
12,2089280,16,,left,saccade,3.0,,,,453.028,168.378,463.907,225.65,,,
13,2089300,212,3.5405471698113207,left,fixation,4.0,,486.836518518519,242.98879629629602,,,,,0.0,,
14,2089512,24,,right,saccade,,4.0,,,490.611,258.949,657.2130000000002,256.788,,,
15,2089516,24,,left,saccade,4.0,,,,498.779,242.148,679.8480000000002,240.65900000000002,,,
16,2089540,160,3.5409,right,fixation,,5.0,697.013780487805,236.516,,,,,0.0,,
17,2089544,160,3.5410250000000003,left,fixation,5.0,,683.471097560976,241.919756097561,,,,,0.0,,
18,2089704,40,,right,saccade,,5.0,,,706.317,236.097,522.303,187.275,,,
19,2089708,32,,left,saccade,5.0,,,,687.9889999999997,237.19,525.886,186.394,,,
20,2089744,372,3.540277173913043,left,fixation,6.0,,506.11467021276604,169.856478723404,,,,,0.0,,
21,2089748,364,3.540316666666667,right,fixation,,6.0,493.25908695652197,147.90947826087,,,,,0.0,,
22,2090116,12,,right,saccade,,6.0,,,506.704,140.623,461.741,147.00799999999995,,,
23,2090120,4,,left,saccade,6.0,,,,489.591,164.47400000000005,477.676,164.53400000000005,,,
24,2090128,1764,3.523317873303167,left,fixation,7.0,,435.167604072398,168.410757918552,,,,,4.0,7.685145062273492,19.215136104992027
25,2090132,1748,3.5232431506849315,right,fixation,,7.0,422.00294292237396,168.705077625571,,,,,2.0,7.595803377060751,18.76705097960216
26,2091884,20,,right,saccade,,7.0,,,441.94699999999995,163.718,536.309,156.012,,,
27,2091896,4,,left,saccade,7.0,,,,488.82800000000003,168.484,493.662,170.511,,,
28,2091904,588,3.530748299319728,left,fixation,8.0,,522.168770270271,156.13390540540502,,,,,0.0,,
29,2091908,580,3.5306896551724143,right,fixation,,8.0,526.7729589041098,162.784767123288,,,,,0.0,,
30,2092492,32,,right,saccade,,8.0,,,509.233,160.511,692.206,196.523,,,
31,2092496,24,,left,saccade,8.0,,,,526.341,152.55700000000004,669.42,200.30900000000003,,,
32,2092524,360,3.5129722222222224,left,fixation,9.0,,685.341197802197,236.495516483516,,,,,0.0,,
33,2092528,356,3.512887640449439,right,fixation,,9.0,695.972788888888,244.12166666666698,,,,,0.0,,
34,2092888,36,,left,saccade,9.0,,,,678.577,240.905,511.39599999999996,222.692,,,
35,2092888,36,,right,saccade,,9.0,,,675.3889999999999,246.25,504.466,206.40099999999998,,,
36,2092928,788,3.5333984771573608,left,fixation,10.0,,478.15413636363604,220.236176767677,,,,,1.0,10.519109659461575,41.210138388508256
37,2092928,800,3.533275,right,fixation,,10.0,468.587328358209,205.57284079602002,,,,,2.0,7.307949299990862,18.68784832382326
38,2093720,24,,left,saccade,10.0,,,,488.546,277.902,524.119,171.166,,,
39,2093732,12,,right,saccade,,10.0,,,510.408,263.70099999999996,517.9259999999998,204.65599999999998,,,
