,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2463036,224,3.1952061403508774,left,fixation,1.0,,1545.50580701754,889.79901754386,,,,,0.0,,
1,2463036,224,3.1952061403508774,right,fixation,,1.0,1536.3985964912301,879.2294210526311,,,,,0.0,,
2,2463264,68,,left,saccade,1.0,,,,1542.9620000000002,885.948,411.774,322.056,,,
3,2463264,72,,right,saccade,,1.0,,,1555.344,876.7810000000003,424.976,329.5130000000001,,,
4,2463336,196,3.2077551020408164,left,fixation,2.0,,397.7315,293.8793,,,,,0.0,,
5,2463340,188,3.2074893617021267,right,fixation,,2.0,431.8999791666671,321.45316666666696,,,,,1.0,7.4973166347849105,16.18696256250693
6,2463532,24,,right,saccade,,2.0,,,433.519,325.041,413.77099999999996,201.39,,,
7,2463536,20,,left,saccade,2.0,,,,399.04900000000004,293.96,397.57099999999997,157.313,,,
8,2463560,268,3.1990833333333333,left,fixation,3.0,,398.837102941176,162.963823529412,,,,,0.0,,
9,2463560,268,3.1990833333333333,right,fixation,,3.0,403.322367647059,202.77039705882402,,,,,0.0,,
10,2463832,40,,left,saccade,3.0,,,,403.151,165.608,410.30300000000005,94.72,,,
11,2463832,40,,right,saccade,,3.0,,,404.26099999999997,211.982,442.45099999999996,104.79700000000001,,,
12,2463988,196,3.250091209829868,right,fixation,,4.0,484.00555999999995,137.3887,,,,,1.0,9.983279960903513,33.137182288178956
13,2463992,196,3.2511915760869563,left,fixation,4.0,,445.96755999999993,112.70048,,,,,1.0,7.738117975680878,25.89597810471734
14,2464188,100,,right,saccade,,4.0,,,471.167,136.69899999999998,1870.402,740.825,,,
15,2464192,100,,left,saccade,4.0,,,,441.96,90.404,1872.602,754.118,,,
16,2464292,156,3.3148250000000004,right,fixation,,5.0,1899.485825,770.4762,,,,,0.0,,
17,2464296,152,3.315289473684212,left,fixation,5.0,,1880.24802564103,774.748205128205,,,,,1.0,4.80018789273463,13.832534474925493
18,2464452,56,,left,saccade,5.0,,,,1882.713,796.436,541.3430000000002,92.884,,,
19,2464452,40,,right,saccade,,5.0,,,1923.744,779.762,534.318,230.43200000000002,,,
20,2465744,108,3.7291032608695662,right,fixation,,6.0,545.479892857143,233.33089285714297,,,,,2.0,96.96630930075979,290.41718681407576
21,2465784,0,,left,fixation,6.0,,543.4680000000002,117.831,,,,,0.0,,
22,2465788,4,,left,saccade,6.0,,,,549.759,122.478,550.4169999999998,136.453,,,
23,2465796,56,3.7291032608695662,left,fixation,7.0,,555.963933333333,157.122466666667,,,,,0.0,,
24,2465856,24,,left,saccade,7.0,,,,558.105,173.71,432.816,179.977,,,
25,2465856,24,,right,saccade,,6.0,,,549.91,249.201,381.409,235.292,,,
26,2465884,964,3.528726141078838,right,fixation,,7.0,422.196665289256,164.44942561983498,,,,,0.0,,
27,2465884,976,3.528616803278689,left,fixation,8.0,,420.56232244897996,150.808118367347,,,,,0.0,,
28,2466852,16,,right,saccade,,7.0,,,440.39599999999996,136.364,444.151,213.25,,,
29,2466864,8,,left,saccade,8.0,,,,433.311,146.915,433.801,171.611,,,
30,2466872,484,3.5962561983471075,right,fixation,,8.0,416.993573770492,219.536549180328,,,,,2.0,9.404007093378754,36.384498889499284
31,2466876,480,3.5968,left,fixation,9.0,,400.748454545454,172.17067768595,,,,,2.0,6.786102216042838,24.02000874723633
32,2467360,36,,left,saccade,9.0,,,,374.06699999999995,153.606,718.6,179.34400000000005,,,
33,2467360,36,,right,saccade,,8.0,,,409.691,225.872,788.012,247.106,,,
34,2467400,264,3.6349104477611935,left,fixation,10.0,,734.7895074626871,216.239417910448,,,,,0.0,,
