,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
75,2603559,764,3.3592931937172774,left,fixation,1.0,,422.688265625,657.274296875,,,,,6.0,5.104209538841231,25.653424905301627
76,2604327,4,,left,saccade,1.0,,,,394.12,702.5880000000003,378.585,701.5160000000003,,,
77,2604335,212,3.419,left,fixation,2.0,,383.42024074074095,699.0744259259261,,,,,0.0,,
79,2604551,40,,left,saccade,2.0,,,,393.289,703.077,255.31099999999998,643.4780000000002,,,
82,2604763,4012,3.5353620703755952,right,fixation,1.0,22.0,429.307954183267,672.8175488047821,,,,,24.0,4.83592933902922,19.807778474798567
83,2604779,2312,3.4498785460992907,left,fixation,3.0,,397.490844559585,694.3411882556129,,,,,13.0,4.666692573948491,18.619839521092178
84,2607095,0,,left,saccade,3.0,,,,425.30300000000005,701.117,425.30300000000005,701.117,,,
85,2607099,1548,3.657055555555555,left,fixation,4.0,,415.277103092784,705.835208762887,,,,,4.0,5.8722357792002855,24.811662713371376
86,2608651,0,,left,saccade,4.0,,,,402.412,698.09,402.412,698.09,,,
87,2608655,128,3.69843137254902,left,fixation,5.0,,373.62006060606,689.6771212121208,,,,,1.0,2.7354153148003797,4.575670005583885
89,2608787,40,,left,saccade,5.0,,,,357.519,674.7760000000002,316.813,692.37,,,
92,2608995,983,3.7471188733907015,right,fixation,2.0,23.0,450.130927125506,650.513704453441,,,,,4.0,7.4173033718797825,26.96668468438613
93,2609031,2740,3.7067701589551634,left,fixation,6.0,,417.4316793002909,695.9211661807581,,,,,3.0,3.5873024904034057,15.720859174510805
94,2609982,20,,right,saccade,1.0,23.0,,,470.084,658.1419999999998,382.71,650.048,,,
95,2610006,1765,3.684838301314502,right,fixation,3.0,24.0,412.942819004525,669.975595022623,,,,,4.0,5.0442329273237245,28.476053342571987
96,2611775,40,,left,saccade,6.0,,,,384.051,765.413,373.509,630.322,,,
97,2611775,48,,right,saccade,2.0,24.0,,,392.24,719.932,397.848,799.6310000000003,,,
98,2611943,4,,right,fixation,4.0,25.0,399.805,799.42,,,,,0.0,,
102,2612010,1124,3.5643366388701083,right,fixation,5.0,27.0,420.490659574468,666.207840425532,,,,,2.0,6.790012786460882,35.2481982426496
104,2612142,4,,left,saccade,7.0,,,,372.339,638.016,370.445,649.638,,,
105,2612150,984,3.5616849593495936,left,fixation,7.0,,400.1207813765181,718.499959514169,,,,,2.0,3.1064940885125907,10.741327410250776
106,2613138,24,,left,saccade,8.0,,,,433.481,711.7739999999999,518.232,827.2539999999997,,,
107,2613138,24,,right,saccade,3.0,27.0,,,448.93800000000016,660.6669999999998,547.376,769.163,,,
108,2613166,392,3.6160051020408166,right,fixation,6.0,28.0,520.707474747475,802.796464646465,,,,,3.0,5.769352101739451,23.513593690347577
109,2613166,396,3.616292929292928,left,fixation,8.0,,506.81158,831.8653400000003,,,,,2.0,3.9821385294872464,22.041913561521362
110,2613562,28,,right,saccade,4.0,28.0,,,490.586,818.635,720.091,821.34,,,
111,2613566,28,,left,saccade,9.0,,,,487.32800000000003,846.8330000000003,715.362,835.43,,,
112,2613594,325,3.7622012195121934,right,fixation,7.0,29.0,737.493658536586,806.516804878049,,,,,4.0,3.2499277438144882,12.62337171424424
113,2613598,321,3.763154320987655,left,fixation,9.0,,713.831901234568,843.908308641976,,,,,1.0,5.8257303071040765,16.280591174769988
114,2613923,24,,right,saccade,5.0,29.0,,,730.477,806.257,924.012,803.209,,,
115,2613923,32,,left,saccade,10.0,,,,706.62,843.6030000000003,929.703,825.029,,,
116,2613951,84,3.789809523809524,right,fixation,8.0,30.0,932.348681818181,802.795772727273,,,,,0.0,,
117,2613959,72,3.7889444444444447,left,fixation,10.0,,945.4671052631579,833.315947368421,,,,,0.0,,
118,2614035,48,,left,saccade,11.0,,,,952.332,838.518,367.91,737.745,,,
119,2614039,48,,right,saccade,6.0,30.0,,,936.421,801.783,393.343,702.4069999999997,,,
