,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,2372661,16,,left,saccade,1.0,,,,386.49,62.133,388.806,131.827,,,
11,2372681,1032,3.6126033755274256,left,fixation,1.0,,412.178308880309,154.09816602316602,,,,,8.0,3.6247711983919713,15.901546205461573
12,2373717,20,,left,saccade,2.0,,,,418.269,168.649,461.045,221.95,,,
13,2373717,20,,right,saccade,1.0,3.0,,,416.283,174.565,455.19300000000004,228.61,,,
14,2373741,420,3.5903227848101262,left,fixation,2.0,,478.471198113208,256.615820754717,,,,,3.0,3.8023441752047384,11.650594564039949
15,2373741,424,3.5903227848101262,right,fixation,1.0,4.0,465.445654205607,273.398775700934,,,,,1.0,3.5491446583022737,7.557784066775148
16,2374165,44,,left,saccade,3.0,,,,475.681,269.204,418.195,110.829,,,
17,2374169,56,,right,saccade,2.0,4.0,,,469.036,290.232,431.76,216.812,,,
18,2374281,0,,left,fixation,3.0,,423.17199999999997,143.36,,,,,0.0,,
19,2374285,4,,left,saccade,4.0,,,,422.48800000000006,143.36,422.48800000000006,156.295,,,
20,2374289,60,,right,fixation,2.0,5.0,427.9190625,225.28375,,,,,0.0,,
21,2374293,56,,left,fixation,4.0,,429.222466666667,178.393,,,,,1.0,4.56104250388245,15.015474451378472
22,2374353,16,,left,saccade,5.0,,,,433.85900000000004,186.679,417.85900000000004,130.358,,,
23,2374353,16,,right,saccade,3.0,5.0,,,427.43800000000016,230.584,409.273,174.923,,,
24,2374373,399,3.6380237102297834,left,fixation,5.0,,405.486900990099,138.486584158416,,,,,3.0,3.419646280588289,14.492618681519867
25,2374373,403,3.6380237102297834,right,fixation,3.0,6.0,396.996784313726,161.603450980392,,,,,1.0,3.877550099970047,17.813367228011632
26,2374776,40,,left,saccade,6.0,,,,403.37199999999996,158.38,401.37800000000004,94.626,,,
27,2374780,40,,right,saccade,4.0,6.0,,,388.11400000000003,153.79,399.139,142.941,,,
28,2374912,140,3.633386363636363,right,fixation,4.0,7.0,416.478611111111,193.98633333333302,,,,,1.0,7.790032898233202,38.23768148044545
29,2374920,8,,left,fixation,6.0,,404.282,103.562333333333,,,,,0.0,,
30,2374932,12,,left,saccade,7.0,,,,407.236,112.859,412.043,153.799,,,
31,2374948,104,3.633386363636363,left,fixation,7.0,,430.50144444444396,175.088740740741,,,,,1.0,3.4424620106029464,7.309857454150523
32,2375056,24,,right,saccade,5.0,7.0,,,414.913,191.229,689.793,255.84400000000002,,,
33,2375056,28,,left,saccade,8.0,,,,433.76,169.65099999999995,713.7339999999997,257.905,,,
34,2375084,372,3.6581720430107523,right,fixation,5.0,8.0,720.0336382978729,278.46626595744704,,,,,5.0,4.336983195944836,13.114092784804724
35,2375088,368,3.6580597826086962,left,fixation,8.0,,731.405086021505,276.95350537634397,,,,,3.0,3.69262798359361,11.607307090664479
36,2375460,24,,left,saccade,9.0,,,,721.5239999999999,289.65,491.218,300.784,,,
37,2375460,24,,right,saccade,6.0,8.0,,,712.1139999999997,288.843,498.907,290.538,,,
38,2375488,176,3.6115116279069768,left,fixation,9.0,,476.884177777778,300.136066666667,,,,,1.0,5.126513275230177,10.072166648740463
39,2375488,188,3.6115116279069768,right,fixation,6.0,9.0,471.6593958333329,294.599041666667,,,,,1.0,8.942619453741981,22.95643781164662
40,2375668,48,,left,saccade,10.0,,,,472.23,298.351,458.43300000000005,190.49599999999998,,,
41,2375680,40,,right,saccade,7.0,9.0,,,472.273,300.82,484.18699999999995,216.798,,,
42,2375845,459,3.5794243367038288,right,fixation,7.0,10.0,478.262396551724,280.879465517241,,,,,1.0,3.114710625046526,5.119929784674801
43,2375853,28,,left,fixation,10.0,,460.90525,195.462375,,,,,1.0,10.822508049071716,20.859021837085262
44,2375885,4,,left,saccade,11.0,,,,471.63699999999994,221.24,473.38300000000004,226.32,,,
45,2375893,407,3.57920834061899,left,fixation,11.0,,485.529359223301,279.025689320388,,,,,0.0,,
46,2376304,24,,left,saccade,12.0,,,,486.464,293.69,374.969,213.953,,,
47,2376308,20,,right,saccade,8.0,10.0,,,477.92800000000005,290.772,380.6,236.295,,,
48,2376332,448,3.5945446428571435,right,fixation,8.0,11.0,388.88299115044197,174.813513274336,,,,,3.0,3.723466242502049,16.484360949996965
49,2376332,452,3.594429203539823,left,fixation,12.0,,386.913429824561,167.13046491228096,,,,,1.0,5.223735001042014,34.642646737799936
50,2376784,20,,right,saccade,9.0,11.0,,,401.00800000000004,159.969,480.584,237.623,,,
51,2376788,20,,left,saccade,13.0,,,,404.099,157.93,460.205,233.89700000000002,,,
52,2376808,832,3.5653197115384616,right,fixation,9.0,12.0,491.023043062201,289.071813397129,,,,,2.0,4.470704619893714,9.811592349075015
53,2376812,828,3.565289855072464,left,fixation,13.0,,477.088201923077,278.03861057692296,,,,,3.0,3.52318131338108,9.785454433133557
54,2377644,28,,left,saccade,14.0,,,,486.35400000000004,281.119,723.4839999999997,262.672,,,
55,2377644,28,,right,saccade,10.0,12.0,,,491.376,284.693,747.8389999999997,277.704,,,
56,2377676,304,3.5799144736842115,left,fixation,14.0,,730.7882337662338,259.44187012987004,,,,,5.0,4.127460895014006,12.667013831536865
57,2377676,308,3.579993506493507,right,fixation,10.0,13.0,730.373692307693,264.45969230769197,,,,,4.0,4.72901874399122,18.06071107136549
58,2377984,32,,left,saccade,15.0,,,,722.449,274.889,408.385,198.592,,,
59,2377988,28,,right,saccade,11.0,13.0,,,716.4010000000003,280.41200000000003,408.917,192.857,,,
60,2378020,360,3.608,left,fixation,15.0,,399.435582417582,174.097208791209,,,,,2.0,4.383126901783067,11.93823598258806
61,2378020,372,3.608,right,fixation,11.0,14.0,400.215606382979,168.068489361702,,,,,5.0,3.2844284015706764,13.166275595287464
62,2378384,48,,left,saccade,16.0,,,,418.08099999999996,190.33599999999998,412.116,89.589,,,
63,2378396,40,,right,saccade,12.0,14.0,,,400.216,163.834,424.079,141.94299999999996,,,
64,2378528,612,3.597863017320404,right,fixation,12.0,15.0,429.542551948052,173.199733766234,,,,,5.0,6.319033492943692,22.568332333702372
65,2378540,16,,left,fixation,16.0,,415.9182,106.1004,,,,,0.0,,
66,2378560,4,,left,saccade,17.0,,,,425.10699999999997,127.09700000000001,430.586,141.597,,,
67,2378568,572,3.597863017320404,left,fixation,17.0,,419.073263888889,160.331423611111,,,,,4.0,4.870617910055742,21.508901556949738
68,2379144,32,,left,saccade,18.0,,,,410.31199999999995,141.381,687.176,237.66,,,
69,2379144,32,,right,saccade,13.0,15.0,,,414.23699999999997,147.972,695.154,224.99,,,
70,2379180,336,3.5119278407014978,left,fixation,18.0,,719.145811764706,275.00708235294104,,,,,2.0,4.248624140626454,14.214965157916415
